depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,0.0418830607260731,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000045,-0.0144109900975801,MV4-11,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000094,0.2842013384083183,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000096,-0.1157830827756777,G-401,Rhabdoid Cancer,Kidney,False,GPC3
ACH-000099,0.0588950718800262,SIMA,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000167,-0.0153398159705562,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000178,0.0061266895944478,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000213,0.0925939669062321,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000216,0.1970104962722471,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000223,0.2171956204887671,HCC1937,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000247,0.0621064769746989,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000261,0.0288110367114491,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000262,0.1554398614569308,UOK101,Renal Cell Carcinoma,Kidney,False,GPC3
ACH-000286,-0.0987333904419396,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000312,0.2444804186065318,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000320,0.1574707265975876,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000341,0.0256835737811234,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-000354,0.1744948022941373,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000373,0.4925120696185123,SKM-1,Acute Myeloid Leukemia,Myeloid,False,GPC3
ACH-000402,0.1451349482074073,BL-70,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000416,0.0868459032638619,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000435,0.2878426835811907,EFE-184,Endometrial Carcinoma,Uterus,False,GPC3
ACH-000437,0.1933227467712758,SW 1088,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000450,0.1326828332889041,MEL-HO,Melanoma,Skin,False,GPC3
ACH-000478,0.1926723338971139,SNU-387,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000483,0.0614131236915241,SNU-182,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000493,-0.0894471499705118,SNU-423,Hepatocellular Carcinoma,Liver,False,GPC3
ACH-000514,0.1177747012303981,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000516,0.0767655515113934,CAL-78,Chondrosarcoma,Bone,False,GPC3
ACH-000535,0.0720223030753141,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000544,0.025133782145832,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000563,0.0461941347635975,EBC-1,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000592,0.111785182421545,TM-31,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-000599,0.0018564001199174,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000614,0.0994155318202988,RVH-421,Melanoma,Skin,False,GPC3
ACH-000618,0.0446479684846998,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-000652,-0.03650754646349,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,GPC3
ACH-000656,-0.0215011547963281,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-000695,0.1068233619480622,COR-L47,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000717,0.2156771143036376,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000719,0.139083836157926,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000748,0.1481655367901091,SJSA-1,Osteosarcoma,Bone,False,GPC3
ACH-000777,-0.006644555076639,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000784,0.0969998209553938,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-000793,0.0569413206384932,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-000798,0.1968525096537157,CL-40,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000820,-0.0347066762915693,SW403,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000839,0.17699048763402,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000862,0.1833888682043138,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GPC3
ACH-000872,0.0001984443796228,HCC515,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000876,0.109585593483542,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000888,0.0552587346289034,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,GPC3
ACH-000906,0.1951455035989799,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-000912,0.1859118914250654,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-000913,0.1379780354336805,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,GPC3
ACH-000922,0.1313041939142505,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GPC3
ACH-000928,-0.174022533555652,JHUEM-1,Endometrial Carcinoma,Uterus,False,GPC3
ACH-000934,0.1006495712181814,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-000937,0.0632694572773369,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,GPC3
ACH-000943,-0.0441608639381004,RKO,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000950,0.054120271547838,LoVo,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000953,0.0916833183871278,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,GPC3
ACH-000957,-0.0634502736128719,LS 180,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000960,0.1357140755130199,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GPC3
ACH-000969,0.0480595697877048,KM12,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-000994,0.229885831580443,HEC-59,Endometrial Carcinoma,Uterus,False,GPC3
ACH-001228,0.1015419328442393,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001329,0.1606958409600022,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,GPC3
ACH-001374,0.2530661977732295,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-001393,0.3136965311819744,SUM-190PT,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-001418,0.150316973796694,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GPC3
ACH-001419,0.0812290306289582,VP229,Invasive Breast Carcinoma,Breast,False,GPC3
ACH-001497,0.1573918398169162,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-001513,0.0758284958426585,HCA-1,Cervical Adenocarcinoma,Cervix,False,GPC3
ACH-001539,-0.037497763089469,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-001544,-0.069452245876397,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-001570,0.3373235922047376,MM426,Melanoma,Skin,False,GPC3
ACH-001603,0.0976533026927839,NH-12,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-001650,0.0822026744840499,SISO,Cervical Adenocarcinoma,Cervix,False,GPC3
ACH-001675,0.1412310954994647,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GPC3
ACH-001794,0.1550434377556043,93T449,Liposarcoma,Soft Tissue,False,GPC3
ACH-001802,0.1247333449678373,LPS853,Liposarcoma,Soft Tissue,False,GPC3
ACH-001972,0.1368363869722846,MM473,Melanoma,Skin,False,GPC3
ACH-001993,0.144444069743321,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GPC3
ACH-002002,0.0210812180982366,A375 SKIN CJ2,Melanoma,Skin,False,GPC3
ACH-002052,0.1936197137507433,Lu-139,Lung Neuroendocrine Tumor,Lung,False,GPC3
ACH-002055,0.3709436938083808,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,GPC3
ACH-002161,0.0044500011404712,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GPC3
ACH-002263,0.1273963766635499,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GPC3
ACH-002284,0.1183503559483895,NB6,Neuroblastoma,Peripheral Nervous System,False,GPC3
ACH-002463,0.2151223242569324,RPE1-ss77,Non-Cancerous,Eye,False,GPC3
ACH-002471,0.4658990747955177,OS052,Osteosarcoma,Bone,False,GPC3
ACH-002511,0.2684141779898737,M104325,Melanoma,Skin,False,GPC3
ACH-002512,0.1841599132565428,MM160113,Melanoma,Skin,False,GPC3
ACH-002654,0.1633470134615044,JVE-015,Colorectal Adenocarcinoma,Bowel,False,GPC3
ACH-002780,0.2793115256100666,NCC-ES1-C1,Ewing Sarcoma,Bone,False,GPC3
ACH-002784,0.0650532046512003,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,GPC3
ACH-002799,0.162773858627115,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,GPC3
