depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001340,0.0436679622863184,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001386,0.0437057399363962,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-001390,0.016603454794895,SUM-149PT,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001396,-0.4755288066536638,SUM-52PE,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001398,-0.2263181318081613,SW 156,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-001422,-0.1892513286633803,WPE1-NA22,Non-Cancerous,Prostate,False,FOLH1
ACH-001460,-0.2580133543944199,C84,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-001533,-0.012793432262173,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001542,-0.1773662403449455,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001547,-0.1573891897688855,LO68,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-001548,0.1196086394053518,LS,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-001558,-0.3804517232023596,Mero-48a,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-001608,-0.343857483477663,NP 2,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001619,0.0673182606507662,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLH1
ACH-001625,-0.646272662943271,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,FOLH1
ACH-001642,-0.2274077182516092,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,FOLH1
ACH-001691,-0.0676510267176816,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001692,-0.1753398857736894,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001842,0.1236252658701407,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001850,-0.1072858263106568,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLH1
ACH-001853,-0.5160890883465251,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,True,FOLH1
ACH-001970,-0.0747827371631235,MM253,Melanoma,Skin,False,FOLH1
ACH-001991,-0.3796480906226278,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-002030,-0.177400953764115,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002044,-0.1395991896261809,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002062,0.0387948470333496,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-002116,-0.2814776765771436,EW-22,Ewing Sarcoma,Bone,False,FOLH1
ACH-002210,-0.4366865741878867,ARH-77,Non-Cancerous,Myeloid,False,FOLH1
ACH-002464,-0.1624549369022078,RPE1-ss6,Non-Cancerous,Eye,False,FOLH1
ACH-002647,-0.038096616777897,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-002680,-0.1202972971610419,170-MG-BA,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-003176,-0.0386877283096383,NRH-GCT1,Osteosarcoma,Bone,False,FOLH1
ACH-000014,-0.1210394072412413,Hs 294T,Melanoma,Skin,False,FOLH1
ACH-000019,-0.6605715291428946,MCF7,Invasive Breast Carcinoma,Breast,True,FOLH1
ACH-000035,-0.3513832685618256,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000042,-0.0513267053264066,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000074,-0.2731313039770222,KU812,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-000114,-0.3318473725806783,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000127,-0.3684806909872203,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000128,-0.2500961375830586,LN-319,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000133,-0.1989284685889185,Hs 729,Non-Cancerous,Fibroblast,False,FOLH1
ACH-000153,-0.4707833461966544,NCI-H2052,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-000164,-0.0900706443485066,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000176,-0.1404763667484826,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000189,-0.2676400294035991,RCC10RGB,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000208,-0.1454342223487046,U-178,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000210,-0.6040054520838138,CADO-ES1,Ewing Sarcoma,Bone,True,FOLH1
ACH-000242,-0.1364213670297533,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000251,-0.4791628298339289,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000288,-0.3181858042849429,BT-549,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000325,0.2300757781727043,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000331,-0.1589564198723511,IST-MES2,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-000356,-0.4031652062949998,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000398,-0.4374043325949985,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000470,-0.2010355525798842,SW1463,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000476,0.1083601139440184,JHH-4,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000480,-0.3869101792760133,HuH-7,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000489,0.0254933845722834,SW1116,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000545,-0.3307151257772726,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000556,-0.1805761296971414,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-000580,-0.3201240778935701,C32,Melanoma,Skin,False,FOLH1
ACH-000596,-0.3314537370312763,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000597,-0.2197389926340874,TTC-709,Rhabdoid Cancer,Soft Tissue,False,FOLH1
ACH-000665,-0.1355944898918107,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000671,-0.2485829645742113,HuH-6,Hepatoblastoma,Liver,False,FOLH1
ACH-000747,-0.117785809892206,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000763,-0.1306863466155538,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000765,-0.4403975749324019,WM983B,Melanoma,Skin,False,FOLH1
ACH-000785,-0.2542247478093997,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000817,-0.3143578945776261,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000821,-0.1063180988032532,EJM,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000851,-0.1882365150257185,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000880,-0.2426796651795254,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000914,-0.4221333541861358,HT,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000941,-0.2549425747083955,HEC-1-B,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000963,-0.3810434995131989,CCK-81,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000973,-0.2400836829593811,639-V,Urethral Cancer,Bladder/Urinary Tract,False,FOLH1
ACH-000984,-0.1991941025584435,HEC-6,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-001041,-0.2412585251070592,CHL-1-DM,Melanoma,Skin,False,FOLH1
ACH-001048,-0.1239676722594226,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001067,-0.1178067624174488,F5,Meningothelial Tumor,CNS/Brain,False,FOLH1
ACH-001081,-0.0473027935296398,HCC2998,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-001119,-0.2238747413372785,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,FOLH1
ACH-001145,-0.3110373886171599,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001184,-0.0178016566894861,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,FOLH1
ACH-001274,-0.2219345213155874,SW982,Synovial Sarcoma,Soft Tissue,False,FOLH1
ACH-001333,-0.1409692324506572,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-001335,-0.1057260819048524,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-001376,-0.1698240452388464,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-001379,0.0236499894054901,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-001389,-0.1189672248255577,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-001401,-0.2366050607000524,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,FOLH1
ACH-001403,-0.1978029443365058,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001413,-0.2420890708429999,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-001498,-0.2159057560246037,Farage,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001521,-0.1936476090913008,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,FOLH1
ACH-001525,-0.293616244936848,HT-3,Cervical Adenocarcinoma,Cervix,False,FOLH1
ACH-001526,0.1483570558073479,HuO9,Osteosarcoma,Bone,False,FOLH1
ACH-001529,-0.2902695889263228,JAR,Gestational Trophoblastic Disease,Uterus,False,FOLH1
ACH-001552,-0.3774319039400766,MCC26,Merkel Cell Carcinoma,Skin,False,FOLH1
ACH-001566,-0.1735771738299502,MM370,Melanoma,Skin,False,FOLH1
ACH-001605,-0.1217913362280133,no.10,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001618,0.1409956950193988,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-001627,-0.2141216416661382,P4E6,Non-Cancerous,Prostate,False,FOLH1
ACH-001639,-0.1152261170244692,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001649,-1.003729900935746,Shmac 5,Non-Cancerous,Prostate,True,FOLH1
ACH-001652,-0.3883844549097839,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-001669,-0.250705654236071,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-001677,0.1187460375098004,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001711,-0.037469278258169,PFSK-1,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-001740,-0.0607493407410332,RH28,Rhabdomyosarcoma,Soft Tissue,False,FOLH1
ACH-001795,-0.1116698958529014,94T778,Liposarcoma,Soft Tissue,False,FOLH1
ACH-001796,0.0040273135971459,95T1000,Liposarcoma,Soft Tissue,False,FOLH1
ACH-001799,-0.2745607976103515,LPS141,Liposarcoma,Soft Tissue,False,FOLH1
ACH-001836,-0.2027251438285185,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001849,-0.1446586481245163,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001857,0.0062942622294155,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-001862,-0.0666608999556776,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,FOLH1
ACH-001997,0.0061884530960618,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,FOLH1
ACH-002003,-0.2340305859723468,A375 SKIN CJ3,Melanoma,Skin,False,FOLH1
ACH-002019,-0.4640308881052117,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,FOLH1
ACH-002023,-0.1084280975880385,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,FOLH1
ACH-002265,-0.3927471347210146,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002298,-0.4595348525427031,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-002305,-0.7961892646249173,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,FOLH1
ACH-002470,-0.0760327424026218,OS186,Osteosarcoma,Bone,False,FOLH1
ACH-002705,-0.1985245194348965,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-002706,-0.3778740312433802,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-002778,-0.4190764215455485,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,FOLH1
ACH-002800,-0.0676467722637274,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FOLH1
ACH-002801,-0.5261590396589333,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,True,FOLH1
ACH-000001,-0.1854379606179309,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000007,-0.1871636789650589,LS513,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000013,-0.1622459004645575,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000024,-0.1313251510119729,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000026,-0.1212770270641147,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000078,-0.1714779278643534,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000100,-0.0843474782739249,RH-41,Rhabdomyosarcoma,Soft Tissue,False,FOLH1
ACH-000103,0.0872051101835199,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000123,-0.132558241479724,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000142,-0.3892326675771393,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000155,-0.2631085939262905,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000163,-0.1302120500129215,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000168,-0.2945120858889256,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000181,-0.1964161756988607,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000221,-0.2968241059278914,SNU-398,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000227,-0.3860329404799367,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000250,-0.0782448648673466,KMRC-20,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000272,-0.0592452884054169,SLR 24,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000310,-0.1463079833844587,IMR-32,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000345,0.0237059027486588,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000365,-0.1984428526849988,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000378,0.0796036985106661,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000383,-0.1703315338371021,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000387,-0.2065231745319668,TF-1,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000395,-0.1067401384964011,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000422,-0.1281748347245706,SNU-475,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000458,-0.2357008243068237,CJM,Melanoma,Skin,False,FOLH1
ACH-000460,-0.0765290598036613,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000466,-0.3235304192251355,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000501,-1.0493652823603443,LS123,Colorectal Adenocarcinoma,Bowel,True,FOLH1
ACH-000512,-0.534684981798376,INA6,Mature B-Cell Neoplasms,Lymphoid,True,FOLH1
ACH-000520,0.1010142780721654,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000571,-0.2336986325427304,T98G,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000583,-0.0607028109068586,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,FOLH1
ACH-000595,-0.2352066114403922,LN-229,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000607,-0.0551005416217257,KYM-1,Rhabdoid Cancer,Kidney,False,FOLH1
ACH-000648,-0.1548452475587375,NCI-H28,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-000664,-0.1228309042447988,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,FOLH1
ACH-000713,-0.7639915521961193,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,FOLH1
ACH-000724,-0.1297376606850954,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-000757,-0.263344483420604,A427,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000762,-0.061266625472626,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000767,-0.2792322642647944,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000774,-0.3923338330037463,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000778,-0.2447502888480905,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-000782,-0.1807753567068155,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-000799,0.0645686864773068,Hs 695T,Melanoma,Skin,False,FOLH1
ACH-000840,-0.4147121290626713,HCC-366,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000841,-0.076573787974523,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000847,-0.0853718355489417,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000885,-0.1910211699288661,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000886,-0.2246395464518472,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000921,-0.1633006131271734,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000929,-0.1917482114857719,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000945,0.0137084075372497,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000956,-0.2508614643795185,22Rv1,Prostate Adenocarcinoma,Prostate,False,FOLH1
ACH-000975,-0.1005607739409241,HCC2450,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000986,-0.0066702769775606,HT115,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-001036,-0.1342923585684653,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-001061,-0.1971717507659544,DLD-1,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-001098,-0.1746702544135876,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-001183,-0.3011994387381052,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLH1
ACH-001295,-0.1732222295333504,Y-79,Retinoblastoma,Eye,False,FOLH1
ACH-001334,-0.182972394850853,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,FOLH1
ACH-001370,-0.1200305424269806,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-001442,0.1039989933378892,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,FOLH1
ACH-001443,-0.1231732626726652,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,FOLH1
ACH-001484,0.0697683023440873,CI,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-001495,0.1253668468126451,EMTOKA,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-001502,0.2035945609252182,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,FOLH1
ACH-001523,-0.2588548650118255,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,FOLH1
ACH-001550,-0.2137753156782906,MCC13,Merkel Cell Carcinoma,Skin,False,FOLH1
ACH-001559,-0.4957508766428848,Mero-82,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-001560,-0.0016637226136959,Mero-83,Pleural Mesothelioma,Pleura,False,FOLH1
ACH-001606,-0.2974456510815864,no.11,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001623,0.03432090057953,Onda 8,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-001626,-0.1698263265403138,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001643,-0.2205398717001586,SCCH-196,Ewing Sarcoma,Bone,False,FOLH1
ACH-001645,-0.2541048777605146,SEKI,Melanoma,Skin,False,FOLH1
ACH-001648,-0.2711296645948222,Shmac 4,Non-Cancerous,Prostate,False,FOLH1
ACH-001688,-0.3001634791175787,UM-RC-7,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-001694,-0.1052206627402069,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001701,-0.3819397125305918,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLH1
ACH-001702,-0.2211651722428124,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,FOLH1
ACH-001715,-0.6998199645580063,CAL-72,Osteosarcoma,Bone,True,FOLH1
ACH-001838,-0.3160723417982913,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLH1
ACH-002041,0.0174997169738751,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,FOLH1
ACH-002143,-0.0216268602887617,IST-MEL1,Melanoma,Skin,False,FOLH1
ACH-002160,-0.2506867582562425,MC-IXC,Ewing Sarcoma,Bone,False,FOLH1
ACH-002198,-0.6953988221398233,SCH,Extra Gonadal Germ Cell Tumor,Other,True,FOLH1
ACH-002291,-0.2790558768268077,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,FOLH1
ACH-002400,-0.2312127751324128,21MT-1,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-002465,-0.1306239842775313,RPE1-ss119,Non-Cancerous,Eye,False,FOLH1
ACH-002475,-0.4085438148049434,HAP1,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-002508,-0.1669657271483004,WM3211,Melanoma,Skin,False,FOLH1
ACH-002522,-0.1850342714328319,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-002524,-0.3075215577497169,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-002544,-0.06255148932336,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-003177,-0.2638846298470743,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FOLH1
ACH-000012,-0.059908589376177,HCC-827,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000039,0.0778041687452043,SK-N-MC,Ewing Sarcoma,Bone,False,FOLH1
ACH-000055,-0.1954077461802016,D283 Med,Embryonal Tumor,CNS/Brain,False,FOLH1
ACH-000070,-0.0957142183071725,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLH1
ACH-000085,-0.1527791379366149,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000106,-0.4096052795667117,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000124,0.018813746859559,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,FOLH1
ACH-000141,-0.4388471115946077,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLH1
ACH-000161,-0.1328167769156058,COR-L105,Non-Small Cell Lung Cancer,Lung,False,FOLH1
ACH-000187,-0.4366326099796153,COR-L311,Lung Neuroendocrine Tumor,Lung,False,FOLH1
ACH-000202,-0.1508449480169693,COLO-320,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000222,0.0186935440267815,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLH1
ACH-000239,-0.4724057580451668,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLH1
ACH-000249,-0.1831786514349868,CL-11,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000253,-0.2317222845375044,COLO 201,Colorectal Adenocarcinoma,Bowel,False,FOLH1
ACH-000280,-0.3107386521213604,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000291,-0.1303239014630338,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000302,-0.1541711287854547,SNU-1077,Endometrial Carcinoma,Uterus,False,FOLH1
ACH-000318,-0.1965434637606367,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
ACH-000323,-0.1845356968021916,42-MG-BA,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000326,-0.2938136175160769,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,FOLH1
ACH-000329,-0.2122369783873131,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000330,-0.3543168901265382,EFM-19,Invasive Breast Carcinoma,Breast,False,FOLH1
ACH-000366,-0.3629433646523605,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,FOLH1
ACH-000377,-0.1295988932968067,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,FOLH1
ACH-000406,-0.1038400349247181,U-937,Acute Myeloid Leukemia,Myeloid,False,FOLH1
ACH-000430,-0.0048701260993966,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLH1
ACH-000433,-0.3738246844021332,Caki-1,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000454,-0.6920771682237544,HCC-95,Non-Small Cell Lung Cancer,Lung,True,FOLH1
ACH-000456,-0.2325129618970602,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,FOLH1
ACH-000464,-0.3583563776605757,CAS-1,Diffuse Glioma,CNS/Brain,False,FOLH1
ACH-000475,-0.2400235793972012,huH-1,Hepatocellular Carcinoma,Liver,False,FOLH1
ACH-000484,-0.1230123531162599,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,FOLH1
ACH-000488,-0.0951713148115681,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLH1
