depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001368,-0.1129926691016337,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-001394,0.1077435133668828,SUM-229PE,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-001400,-0.0150921256073733,SW 954,Squamous Cell Carcinoma of the Vulva/Vagina,Vulva/Vagina,False,DLL3
ACH-001416,-0.0910197830193233,UM-UC9,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-001515,-0.0525137245509443,HCS-2,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-001528,-0.2264765538263552,IHH-4,Well-Differentiated Thyroid Cancer,Thyroid,False,DLL3
ACH-001577,-0.167746451629753,MUTZ-8,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-001622,0.1450786448120628,Onda 7,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001653,0.0335240527942689,SK-GT-2,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-001654,-0.0755856993117074,SK-GT-4,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-001676,-0.028516191006436,Ty-82,"Head and Neck Carcinoma, Other",Head and Neck,False,DLL3
ACH-001709,-0.1582046921773472,WSU-NHL,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001736,0.074813833795941,HB1119,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-001745,-0.1064528203565477,RhJT,Rhabdomyosarcoma,Soft Tissue,False,DLL3
ACH-001858,-0.0698282447203981,SSP-25,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001863,-0.2807247268677268,TKKK,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001864,-0.0794094038002455,YSCCC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001959,-0.1374615259711707,CC-LP-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001992,0.0064018380560742,ONE58,Pleural Mesothelioma,Pleura,False,DLL3
ACH-002021,-0.1784762560032213,T3M-3,Gestational Trophoblastic Disease,Uterus,False,DLL3
ACH-002025,-0.1171283496992354,TT1TKB,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-002033,-0.5949936351712167,HMMME,Pleural Mesothelioma,Pleura,True,DLL3
ACH-002048,-0.1173321795820748,RMS-YM,Rhabdomyosarcoma,Soft Tissue,False,DLL3
ACH-002080,-0.0252784500155601,TN-2,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-002105,-0.1475566420565622,ES4,Ewing Sarcoma,Bone,False,DLL3
ACH-002119,-0.2029741494385208,EW-7,Ewing Sarcoma,Bone,False,DLL3
ACH-002156,-0.2151832271328388,LC-1-sq,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-002230,-0.0574967262237645,D-542MG,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-002234,0.0540752909360316,DOK,"Head and Neck Carcinoma, Other",Head and Neck,False,DLL3
ACH-002250,0.0845134212223143,JHU-022,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002251,-0.018330539078324,JHU-029,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002461,-0.0522894255340571,RVH421 SKIN FV1,Melanoma,Skin,False,DLL3
ACH-002709,-0.015113246325276,CMS,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-002925,0.0827724469791076,UPMM3,Ocular Melanoma,Eye,False,DLL3
ACH-000030,-0.0942332210000547,PC-14,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000054,-0.0833369953643767,HT-1080,Fibrosarcoma,Soft Tissue,False,DLL3
ACH-000082,0.0400150825593499,"G-292, clone A141B1",Osteosarcoma,Bone,False,DLL3
ACH-000118,-0.0429649130039211,HUP-T3,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000152,0.1617095122732974,M059K,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000188,-0.1558724930331999,SCC-25,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000192,-0.0891554084350894,MFE-280,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000200,-0.0610619118458994,NMC-G1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000203,0.0181599104266524,NH-6,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000209,-0.2016215608543831,SNU-1079,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-000271,0.1366235565517445,SU-DHL-10,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000274,-0.0047681738533266,Hs 852.T,Melanoma,Skin,False,DLL3
ACH-000305,-0.0627376038342141,EC-GI-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000313,0.0046271289821455,KMRC-3,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000374,0.052643170031651,HCC1143,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000396,0.1399021218783841,J82,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000410,-0.0152651416917748,Saos-2,Osteosarcoma,Bone,False,DLL3
ACH-000425,-0.0904340984035092,UACC-62,Melanoma,Skin,False,DLL3
ACH-000442,-0.0390106366565499,RERF-LC-Sq1,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000448,0.0121318850574921,NCI-H1666,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000452,-0.0083321201944849,TE-8,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000459,-0.0618325444530979,TUHR10TKB,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000463,0.0036870139154996,NCI-H460,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000472,-0.0556101426542463,HSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000510,-0.2708075310072237,NCI-H1299,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000519,0.0041836512681849,PEER,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,DLL3
ACH-000525,-0.0965365865007009,NCI-H2171,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000557,-0.1214394568234555,AML-193,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000577,0.1500842046930867,JHH-2,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000587,-0.0332259915868281,NCI-H1975,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000589,-0.033414272385929,NCI-H1437,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000627,-0.0743327816122107,LCLC-103H,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000631,0.4016786231293201,KS-1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000637,-0.0821792611550027,KYSE-520,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000647,-0.019141693706608,TE-1,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000660,-0.1276643024013642,SU-DHL-5,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000667,-0.0054865573207843,HCC-44,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000676,-0.0570488876472196,LN-464,Melanoma,Skin,False,DLL3
ACH-000700,0.0796521896784762,NCI-H2882,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000704,0.0932170589938914,OAW42,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000706,-0.0319546262616911,EKVX,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000718,0.0608942266805289,NCI-H2291,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000722,-0.0405308703952977,SNU-C1,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000740,-0.1035768169212107,A-253,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000760,0.0770476381401276,LNZ308,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000776,-0.0979110528501551,ONS-76,Embryonal Tumor,CNS/Brain,False,DLL3
ACH-000787,0.0312032895936905,LXF-289,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000829,-0.1851908614217523,HuNS1,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000834,-0.0068156622999229,UM-UC-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000837,0.0594270502981345,NCI-H322,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000859,-0.0840352946192856,HCC1954,Breast Ductal Carcinoma In Situ,Breast,False,DLL3
ACH-000884,0.0858630188617429,MDA-MB-435S,Melanoma,Skin,False,DLL3
ACH-000896,-0.0243956937433311,647-V,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000911,-0.1393225344492475,NUGC-3,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000916,-0.2118960023092866,NCI-H1573,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000947,-0.0854339648250385,OVK18,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000993,-0.1136629522180364,JHUEM-7,Endometrial Carcinoma,Uterus,False,DLL3
ACH-001029,0.022036157524506,CHLA-10,Ewing Sarcoma,Bone,False,DLL3
ACH-001190,-0.1508575089168611,SK-MEL-2,Melanoma,Skin,False,DLL3
ACH-001194,-0.0625827267976639,SK-RC-31,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-001278,-0.1101210128907813,BIN-67,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001300,-0.2292888698281579,CHLA-15,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001318,0.0587971318005215,PLC/PRF/5,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-001375,-0.023321124866117,PACADD-119,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001532,-0.2108515610967873,JMU-RTK-2,Rhabdoid Cancer,Kidney,False,DLL3
ACH-001568,0.0347819638160098,MM386,Melanoma,Skin,False,DLL3
ACH-001578,0.0956922850230636,NCCIT,Non-Seminomatous Germ Cell Tumor,Testis,False,DLL3
ACH-001610,-0.129675456495143,NP 5,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001611,0.1241093941347869,NP 8,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001624,-0.2467289647958526,Onda 9,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-001632,0.0516685642924061,PEO4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-001656,-0.0846425578807659,SKNO-1,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-001707,-0.0241671643310931,WA-OSEL,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001735,-0.0436129290198329,SEMK2,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-001804,-0.2000120991985116,LPS510,Liposarcoma,Soft Tissue,False,DLL3
ACH-001835,-0.2985834713673095,MGH-ICC10-6,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001841,0.082041519636039,MGH-ECC3,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001844,-0.0834111080728228,MGH-ICC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001986,-0.178645370339566,NZM42,Melanoma,Skin,False,DLL3
ACH-001999,-0.0682498309987063,950-5-BIK,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-002001,-0.0194798584200038,A375 SKIN CJ1,Melanoma,Skin,False,DLL3
ACH-002004,-0.2343186826717279,UACC62 SKIN CJ1,Melanoma,Skin,False,DLL3
ACH-002014,-0.4425717411235491,Mel270,Ocular Melanoma,Eye,False,DLL3
ACH-002042,-0.1414823951767688,T3M-5,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002061,-0.0053525109629352,P2UR/K-562,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-002077,-0.0822572022670146,Lu-165,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-002106,0.0075021515224346,ES5,Ewing Sarcoma,Bone,False,DLL3
ACH-002110,0.0442155406783121,EW-1,Ewing Sarcoma,Bone,False,DLL3
ACH-002150,-0.1848453984744066,LB1047-RCC,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-002183,0.0697744099723669,OVMIU,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-002186,-0.2962915104805825,PL4,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-002229,0.010163534424577,D-502MG,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-002239,-0.0636789125836235,H3118,Salivary Carcinoma,Head and Neck,False,DLL3
ACH-002399,0.043864811259053,21NT,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-002538,-0.2096397675817362,SNU-1235,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-002650,-0.0461315928782187,ETCC-016,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-002690,-0.1792837671455916,OS526,Osteosarcoma,Bone,False,DLL3
ACH-002710,-0.0335848214747229,MPNST-724,Nerve Sheath Tumor,Peripheral Nervous System,False,DLL3
ACH-002711,-0.2865818186522653,UM-HACC-2A,Salivary Carcinoma,Head and Neck,False,DLL3
ACH-000017,0.0573252711406222,SK-BR-3,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000040,0.0069052534769982,U-118 MG,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000041,-0.2237616650683197,RD-ES,Ewing Sarcoma,Bone,False,DLL3
ACH-000086,-0.0926689800381209,ACC-MESO-1,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000090,0.0654901315934511,PC-3,Prostate Adenocarcinoma,Prostate,False,DLL3
ACH-000151,-0.1914645880123025,JM1,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,DLL3
ACH-000206,-0.0504095176658436,C8166,Non-Cancerous,Lymphoid,False,DLL3
ACH-000207,-0.1317020201613827,Detroit 562,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000219,-0.178981300672093,A-375,Melanoma,Skin,False,DLL3
ACH-000231,-0.0410705161179934,KALS-1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000244,-0.145321112228167,DK-MG,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000246,-0.0425153017776995,SLR 23,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000259,0.0360944481460491,KELLY,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-000279,-0.1294063857582786,EWS502,Ewing Sarcoma,Bone,False,DLL3
ACH-000295,0.0167221819714716,EM-2,Myeloproliferative Neoplasms,Myeloid,False,DLL3
ACH-000296,-0.4540546042967971,OUMS-23,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000316,-0.0273450169357721,SNU-886,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000336,-0.0346010892018686,OCI-AML3,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000367,-0.2854732891147538,NCI-H226,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000368,-0.1724288278849906,SNU-1105,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000397,-0.0299691107180891,TEN,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000420,-0.1587025019746046,SNU-449,Hepatocellular Carcinoma,Liver,False,DLL3
ACH-000431,-0.0609128093086711,NCI-H1694,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000455,-0.1604390456411324,LN-428,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000515,-0.1464125836158251,HCC-33,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000518,-0.0179190315748273,CAL-33,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000527,-0.0987764628692558,OVISE,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000552,-0.0428919699297358,HT-29,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000559,-0.1582219681407702,NCI-H1836,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000567,-0.2218705827864085,ST486,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000623,-0.022440224188712,SNU-201,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000632,0.1023492409232642,Hs 944.T,Melanoma,Skin,False,DLL3
ACH-000639,-0.1002690329506188,NCI-H211,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000661,-0.1634086436919025,WM1799,Melanoma,Skin,False,DLL3
ACH-000702,-0.1673457063076069,L-1236,Hodgkin Lymphoma,Lymphoid,False,DLL3
ACH-000709,-0.0928968270978795,KMRC-2,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000732,0.1284619170278448,PE/CA-PJ41 (clone D2),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000749,-0.1533931218667685,DMS 273,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-000796,-0.0689710757481235,MCAS,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000809,-0.0107229280536558,KYSE-410,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-000819,-0.1690896990222344,LN-18,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000832,-0.0979652210175125,CAL 27,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000867,-0.0275956612290044,ChaGo-K-1,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000879,-0.120473566327945,MFE-296,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000889,-0.10239556375736,KMM-1,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000948,-0.0416354740325574,23132/87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000959,-0.0388987588004739,SNU-C4,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-000972,-0.2993425162516746,HEC-151,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000978,0.002021232782096,EN,Endometrial Carcinoma,Uterus,False,DLL3
ACH-000979,-0.1852968523799979,DU 145,Prostate Adenocarcinoma,Prostate,False,DLL3
ACH-001001,-0.0821588461262089,143B,Osteosarcoma,Bone,False,DLL3
ACH-001099,-0.2436804461264305,KD,Rhabdoid Cancer,Soft Tissue,False,DLL3
ACH-001129,-0.0405216161573073,MONO-MAC-1,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-001192,-0.1520932496764375,SK-NEP-1,Ewing Sarcoma,Bone,False,DLL3
ACH-001205,-0.3521886315669051,TC-32,Ewing Sarcoma,Bone,False,DLL3
ACH-001229,-0.1767973441321463,UPCI-SCC-154,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001233,-0.1635383784451179,VMRC-LCD,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-001302,-0.3696330370833383,COG-N-305,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001328,-0.0004210117785521,A-431,Cutaneous Squamous Cell Carcinoma,Skin,False,DLL3
ACH-001331,-0.1052661974032667,BICR 10,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001332,-0.1750515751095916,BICR 78,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001341,-0.0493074308557186,DoTc2 4510,Mixed Cervical Carcinoma,Cervix,False,DLL3
ACH-001354,-0.3360001809872202,LAN-2,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001366,-0.2509817007646024,NGP,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-001377,-0.1760316634959694,PACADD-137,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-001391,-0.0032623106465009,SUM-159PT,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-001399,0.0185231517073897,SW 626,Colorectal Adenocarcinoma,Bowel,False,DLL3
ACH-001408,-0.0244596285617943,UM-UC-14,Urethral Cancer,Bladder/Urinary Tract,False,DLL3
ACH-001411,-0.0190634256148619,UM-UC-5,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-001430,-0.2106183083563264,TC-138,Ewing Sarcoma,Bone,False,DLL3
ACH-001436,-0.1272262038228492,1411H,Non-Seminomatous Germ Cell Tumor,Testis,False,DLL3
ACH-001549,-0.0586498318916373,Lu-135,Lung Neuroendocrine Tumor,Lung,False,DLL3
ACH-001634,-0.1202485965757262,PGA-1,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-001641,-0.2340243602039305,SAT,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-001664,-0.0922268848315529,SNU-638,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-001750,-0.2029777892171494,TTC442,Rhabdomyosarcoma,Soft Tissue,False,DLL3
ACH-001791,0.0053936166104242,LPS6,Liposarcoma,Soft Tissue,False,DLL3
ACH-001839,-0.0761851689441008,MGH-ICC13-7,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001852,0.0058143047218852,HKGZ-CC,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-001861,-0.0443314566536765,TGBC1TKB,Intracholecystic Papillary Neoplasm,Biliary Tract,False,DLL3
ACH-001990,-0.0742967245797435,NZM7,Melanoma,Skin,False,DLL3
ACH-002020,-0.0525806599471085,SKG-IIIa,Cervical Squamous Cell Carcinoma,Cervix,False,DLL3
ACH-002067,0.0143238144342934,NOS-1,Osteosarcoma,Bone,False,DLL3
ACH-002070,-0.103450084899925,HKBMM,Meningothelial Tumor,CNS/Brain,False,DLL3
ACH-002083,0.0161262346909671,NB69,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-002114,0.0978924527775899,EW-16,Ewing Sarcoma,Bone,False,DLL3
ACH-002179,-0.1664383550182403,OCUB-M,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-002212,0.126846891889264,BB30-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-002243,-0.131237423944637,HCE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,DLL3
ACH-002261,0.0585860952679676,KP-N-YS,Neuroblastoma,Peripheral Nervous System,False,DLL3
ACH-002304,-0.2061604856276389,SK-MG-1,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-002401,0.0249454770875769,21MT-2,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-002458,-0.0681891990635938,HT144 SKIN FV1,Melanoma,Skin,False,DLL3
ACH-002467,-0.2195985050798203,RPE1-ss51,Non-Cancerous,Eye,False,DLL3
ACH-002499,-0.2321243059926178,UACC-3199,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-002531,-0.2823400843951659,SNU-2535,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-002533,0.0244332487645574,SNU-482,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-002681,-0.0601524852610369,538-MG-BA,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-002847,-0.07273673382536,YUHOIN,Melanoma,Skin,False,DLL3
ACH-000023,-0.1640794623027503,PA-TU-8988T,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000028,0.0762198680831524,KPL-1,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000047,0.1392900664269711,GCIY,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000060,-0.036025154041526,Panc 10.05,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000092,-0.0074079864967014,NCI-H2452,Pleural Mesothelioma,Pleura,False,DLL3
ACH-000137,-0.1256729342236345,8-MG-BA,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000145,-0.0558430232015374,SK-LMS-1,Leiomyosarcoma,Soft Tissue,False,DLL3
ACH-000146,-0.0023871859556162,THP-1,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000147,-0.195899995608504,T-47D,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000204,-0.124538714110305,LP-1,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000237,-0.1505745785163342,JHOM-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000238,0.0964873474749795,SCC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000276,-0.1348593147948342,HCC38,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000334,-0.0793086766326645,DB,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000337,0.0642885300089167,NCI-H3122,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000343,-0.0425501154962776,NCI-H522,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000352,0.0848003046582169,HCC1428,Invasive Breast Carcinoma,Breast,False,DLL3
ACH-000385,-0.1125049017925253,SK-RC-52,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000415,-0.1476682577919936,BICR 6,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000436,-0.0656149185804767,OCI-My7,Mature B-Cell Neoplasms,Lymphoid,False,DLL3
ACH-000438,-0.0613978006236988,Lu-65,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000461,0.0782893456917241,SNU-1196,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,DLL3
ACH-000469,-0.1432558756304226,YH-13,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000477,-0.0323564692893689,Malme-3M,Melanoma,Skin,False,DLL3
ACH-000487,-0.0016882950520907,F-36P,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000498,0.0975566776521006,KO52,Acute Myeloid Leukemia,Myeloid,False,DLL3
ACH-000499,-0.2942658531851914,EW8,Ewing Sarcoma,Bone,False,DLL3
ACH-000521,-0.1800153782086251,NCI-H2030,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000585,-0.0551891646254193,EPLC-272H,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000601,-0.0228152659907644,MIA PaCa-2,Pancreatic Adenocarcinoma,Pancreas,False,DLL3
ACH-000630,-0.0466759720119067,YD-8,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000649,0.0210612559931322,786-O,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000655,-0.169823567792219,SF268,Diffuse Glioma,CNS/Brain,False,DLL3
ACH-000682,-0.1121809106191692,SNU-1066,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000701,0.0049087236663608,RMUG-S,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,DLL3
ACH-000736,-0.0762637615193721,SNU-601,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,DLL3
ACH-000741,-0.0903481563779158,U-BLC1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,DLL3
ACH-000781,-0.0396772615018562,NCI-H2023,Non-Small Cell Lung Cancer,Lung,False,DLL3
ACH-000792,0.000632641999253,BFTC-909,Renal Cell Carcinoma,Kidney,False,DLL3
ACH-000794,-0.159025203924179,BICR 22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,DLL3
ACH-000801,-0.1001104415296139,Hs 936.T,Melanoma,Skin,False,DLL3
