depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001396,0.2823771802492137,SUM-52PE,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-001398,-0.0057076503688107,SW 156,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-001422,0.0173985172016557,WPE1-NA22,Non-Cancerous,Prostate,False,FOLR1
ACH-001460,-0.0868361059177925,C84,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-001533,-0.2755240992483072,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-001542,-0.0696197125552693,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001547,0.1275353355684974,LO68,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-001548,0.0034721813778628,LS,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-001558,-0.0619862713048812,Mero-48a,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-001608,0.0810189489176097,NP 2,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-001619,-0.0358234836229672,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLR1
ACH-001625,-0.0502789525659572,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001642,-0.1730187148631123,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,FOLR1
ACH-001691,-0.0525164078205356,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001692,0.0600196438166494,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001842,0.2196456807068424,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001850,0.0944388956303309,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLR1
ACH-001853,0.0750577570813566,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,FOLR1
ACH-001970,0.0171121309908163,MM253,Melanoma,Skin,False,FOLR1
ACH-001991,-0.1238562965780836,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-002030,-0.0444749536265946,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002044,-0.0876928217526691,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002062,-0.0966451926549282,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-002116,-0.1613086305200992,EW-22,Ewing Sarcoma,Bone,False,FOLR1
ACH-002210,-0.151030464840174,ARH-77,Non-Cancerous,Myeloid,False,FOLR1
ACH-002464,-0.0852947535297131,RPE1-ss6,Non-Cancerous,Eye,False,FOLR1
ACH-002647,-0.0203776148195539,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-002680,0.1703136790672995,170-MG-BA,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-003176,-0.044190669016093,NRH-GCT1,Osteosarcoma,Bone,False,FOLR1
ACH-000014,0.0128595112453812,Hs 294T,Melanoma,Skin,False,FOLR1
ACH-000019,-0.2054933013828332,MCF7,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000035,0.1434607785948935,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000042,-0.0366830379709822,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000074,0.2814128543044004,KU812,Myeloproliferative Neoplasms,Myeloid,False,FOLR1
ACH-000114,0.0605772571477652,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000127,0.1083708531018884,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000128,0.0408944006735356,LN-319,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000133,0.0780703590466374,Hs 729,Non-Cancerous,Fibroblast,False,FOLR1
ACH-000153,-0.1674007433316865,NCI-H2052,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-000164,-0.004286617915684,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000176,0.0486711705405677,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000189,-0.1575014571582426,RCC10RGB,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000208,0.0992496955478422,U-178,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000210,-0.2261292406775014,CADO-ES1,Ewing Sarcoma,Bone,False,FOLR1
ACH-000242,0.0068260184226197,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000251,0.1473667365643227,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000288,0.0192607237664455,BT-549,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000325,0.0016480561771219,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000331,0.0983283872503237,IST-MES2,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-000356,0.0761031067172522,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000398,-0.0045377193214289,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000470,-0.0756166977168708,SW1463,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000476,-0.0427247470909989,JHH-4,Hepatocellular Carcinoma,Liver,False,FOLR1
ACH-000480,-0.039903099152533,HuH-7,Hepatocellular Carcinoma,Liver,False,FOLR1
ACH-000489,0.0865915020340279,SW1116,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000545,-0.0095877005671226,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000556,0.0366006546983581,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,FOLR1
ACH-000580,0.0847621586978819,C32,Melanoma,Skin,False,FOLR1
ACH-000596,-0.0539110739313406,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000597,0.089708167601645,TTC-709,Rhabdoid Cancer,Soft Tissue,False,FOLR1
ACH-000665,-0.1086775541357015,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000671,0.0774928035557848,HuH-6,Hepatoblastoma,Liver,False,FOLR1
ACH-000747,-0.0368089372848513,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000763,-0.024888231200743,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000765,0.0924704178868598,WM983B,Melanoma,Skin,False,FOLR1
ACH-000785,0.0051390961419768,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000817,0.05307138007807,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000821,0.0558505293656191,EJM,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000851,0.0780776745297315,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000880,-0.0035431386233258,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000914,0.0607570554805843,HT,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000941,0.0222459339088516,HEC-1-B,Endometrial Carcinoma,Uterus,False,FOLR1
ACH-000963,-0.0572000574269032,CCK-81,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000973,0.0742128622773729,639-V,Urethral Cancer,Bladder/Urinary Tract,False,FOLR1
ACH-000984,0.0309481821638543,HEC-6,Endometrial Carcinoma,Uterus,False,FOLR1
ACH-001041,0.0899251662708011,CHL-1-DM,Melanoma,Skin,False,FOLR1
ACH-001048,-0.0777393824429126,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-001067,-0.0304084880740675,F5,Meningothelial Tumor,CNS/Brain,False,FOLR1
ACH-001081,0.5325143887584733,HCC2998,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-001119,-0.0772301567539851,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,FOLR1
ACH-001145,0.0625647656065078,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-001184,0.1530634349188205,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,FOLR1
ACH-001274,-0.0894519206388809,SW982,Synovial Sarcoma,Soft Tissue,False,FOLR1
ACH-001333,-0.0140447310771426,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,FOLR1
ACH-001335,-0.0063655669614906,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,FOLR1
ACH-001376,0.4039681129033591,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-001379,0.1206869117675517,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-001389,0.2183476956121341,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-001401,-0.1612474686217015,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,FOLR1
ACH-001403,0.0870944820125647,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-001413,0.0105631507896225,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-001498,-0.019464286249188,Farage,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-001521,-0.0932510092826938,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,FOLR1
ACH-001525,-0.0762137607218747,HT-3,Cervical Adenocarcinoma,Cervix,False,FOLR1
ACH-001526,0.0132068426069122,HuO9,Osteosarcoma,Bone,False,FOLR1
ACH-001529,0.0124682387950718,JAR,Gestational Trophoblastic Disease,Uterus,False,FOLR1
ACH-001552,-0.0368474681421066,MCC26,Merkel Cell Carcinoma,Skin,False,FOLR1
ACH-001566,0.1456334027854362,MM370,Melanoma,Skin,False,FOLR1
ACH-001605,0.0263752928738033,no.10,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-001618,-0.1140762141753166,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-001627,0.1017891246668323,P4E6,Non-Cancerous,Prostate,False,FOLR1
ACH-001639,-0.0263616145513673,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-001649,0.0576929344413252,Shmac 5,Non-Cancerous,Prostate,False,FOLR1
ACH-001652,-0.1719517090984005,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,FOLR1
ACH-001669,0.0665664087858027,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLR1
ACH-001677,0.2121684027978832,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-001711,-0.0927361532789636,PFSK-1,Embryonal Tumor,CNS/Brain,False,FOLR1
ACH-001740,-0.0869258215576689,RH28,Rhabdomyosarcoma,Soft Tissue,False,FOLR1
ACH-001795,0.0759256697164464,94T778,Liposarcoma,Soft Tissue,False,FOLR1
ACH-001796,0.0055767396552948,95T1000,Liposarcoma,Soft Tissue,False,FOLR1
ACH-001799,-0.1200596223420446,LPS141,Liposarcoma,Soft Tissue,False,FOLR1
ACH-001836,0.1045079031353493,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001849,0.0688283626921081,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001857,-0.1614891683384375,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-001862,0.1770372967238759,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,FOLR1
ACH-001997,0.0875695043040751,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,FOLR1
ACH-002003,-0.0301374038532244,A375 SKIN CJ3,Melanoma,Skin,False,FOLR1
ACH-002019,-0.2496762809520865,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,FOLR1
ACH-002023,-0.1445314153554643,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,FOLR1
ACH-002265,-0.0673326100729978,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002298,-0.0622728133545481,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002305,-0.1837555436716322,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-002470,0.2071635998568922,OS186,Osteosarcoma,Bone,False,FOLR1
ACH-002705,-0.0052064170121215,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-002706,-0.0255020025674562,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-002778,0.1556945754405501,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,FOLR1
ACH-002800,-0.1228498898566178,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FOLR1
ACH-002801,0.3585545825399286,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FOLR1
ACH-000001,0.1626076691353287,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000007,0.0175995865324367,LS513,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000013,0.1380547697185077,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000024,0.0374428669026308,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000026,-0.0553095903641436,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000078,-0.1337170091988118,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-000100,-0.0655308761693657,RH-41,Rhabdomyosarcoma,Soft Tissue,False,FOLR1
ACH-000103,0.0906596533252516,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000123,-0.0155067069720364,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000142,0.0918948034176882,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000155,0.0582928677000572,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000163,0.0036663092571838,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000168,-0.1137678472552755,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-000181,0.1376200944667834,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000221,0.0311679403658554,SNU-398,Hepatocellular Carcinoma,Liver,False,FOLR1
ACH-000227,-0.0263202200105747,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-000250,0.0434350796798784,KMRC-20,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000272,0.1108913147580997,SLR 24,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000310,-0.0257521267211351,IMR-32,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-000345,0.0750313384187401,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-000365,0.0373828130319207,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000378,-0.3501079918031263,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000383,-0.1058177978323926,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000387,-0.0158286398105528,TF-1,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-000395,0.0294194996997202,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000422,-0.0567732809514028,SNU-475,Hepatocellular Carcinoma,Liver,False,FOLR1
ACH-000458,-0.0498162265170607,CJM,Melanoma,Skin,False,FOLR1
ACH-000460,-0.013941794965199,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000466,0.0434078615026592,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000501,-0.0887782192128497,LS123,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000512,-0.0667363312522096,INA6,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000520,0.1136051396418768,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000571,-0.0241135685065963,T98G,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000583,-0.0626035275348983,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,FOLR1
ACH-000595,-0.0417650109673699,LN-229,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000607,-0.053290376885876,KYM-1,Rhabdoid Cancer,Kidney,False,FOLR1
ACH-000648,0.0441957236801227,NCI-H28,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-000664,0.0420078912749607,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,FOLR1
ACH-000713,0.0600148750874913,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000724,0.0823871368574673,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-000757,0.0160972231250076,A427,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000762,0.0092666515396861,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-000767,0.0182620118024944,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,FOLR1
ACH-000774,-0.4248217620439644,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000778,-0.5138973491278273,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,FOLR1
ACH-000782,-0.1752617616453851,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLR1
ACH-000799,-0.0166609015424595,Hs 695T,Melanoma,Skin,False,FOLR1
ACH-000840,0.0755292779857885,HCC-366,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000841,-0.0149894334997858,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000847,0.0193270438214368,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000885,-0.0870061590706554,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000886,0.08734612843825,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000921,0.1328843171689797,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000929,0.0249079800833932,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000945,0.0800007169365277,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000956,-0.1487627199778416,22Rv1,Prostate Adenocarcinoma,Prostate,False,FOLR1
ACH-000975,0.0040698076118716,HCC2450,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000986,-0.063032620848023,HT115,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-001036,0.0124409500831575,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-001061,-0.0223678893757658,DLD-1,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-001098,-0.0430516269523327,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-001183,-0.0599427113882197,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FOLR1
ACH-001295,-0.0062424119402306,Y-79,Retinoblastoma,Eye,False,FOLR1
ACH-001334,0.1366110196361153,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,FOLR1
ACH-001370,0.2005013716102183,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-001442,0.0149479589311609,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,FOLR1
ACH-001443,-0.0568950840746864,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,FOLR1
ACH-001484,-0.2373873572818475,CI,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-001495,-0.1252763816565087,EMTOKA,Endometrial Carcinoma,Uterus,False,FOLR1
ACH-001502,0.2359759013369838,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,FOLR1
ACH-001523,0.1349783601738002,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,FOLR1
ACH-001550,0.1015557816645494,MCC13,Merkel Cell Carcinoma,Skin,False,FOLR1
ACH-001559,0.0422372627518316,Mero-82,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-001560,-0.0642519641906958,Mero-83,Pleural Mesothelioma,Pleura,False,FOLR1
ACH-001606,-0.005791380158749,no.11,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-001623,0.066307380643914,Onda 8,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-001626,-0.0756430526823738,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001643,0.0654368545304521,SCCH-196,Ewing Sarcoma,Bone,False,FOLR1
ACH-001645,0.1023641613350443,SEKI,Melanoma,Skin,False,FOLR1
ACH-001648,0.0129893147649686,Shmac 4,Non-Cancerous,Prostate,False,FOLR1
ACH-001688,-0.042347344639886,UM-RC-7,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-001694,0.1097445342898746,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001701,-0.1540935307214787,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FOLR1
ACH-001702,0.0312968526785902,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,FOLR1
ACH-001715,0.0621519463048207,CAL-72,Osteosarcoma,Bone,False,FOLR1
ACH-001838,0.0322656532151652,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FOLR1
ACH-002041,0.024356492889427,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,FOLR1
ACH-002143,0.4137426303995795,IST-MEL1,Melanoma,Skin,False,FOLR1
ACH-002160,0.2028105589787608,MC-IXC,Ewing Sarcoma,Bone,False,FOLR1
ACH-002198,-0.0396898701195014,SCH,Extra Gonadal Germ Cell Tumor,Other,False,FOLR1
ACH-002291,0.0231956499900844,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,FOLR1
ACH-002400,-0.178792197816433,21MT-1,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-002465,0.1048223151372954,RPE1-ss119,Non-Cancerous,Eye,False,FOLR1
ACH-002475,0.0193088966971539,HAP1,Myeloproliferative Neoplasms,Myeloid,False,FOLR1
ACH-002508,0.2080639452654862,WM3211,Melanoma,Skin,False,FOLR1
ACH-002522,-0.0029945664309392,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-002524,0.1134782583305381,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-002544,-0.1764923651760189,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-003177,0.1639421028100124,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FOLR1
ACH-000012,0.0067513428286279,HCC-827,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000039,-0.0506619582906237,SK-N-MC,Ewing Sarcoma,Bone,False,FOLR1
ACH-000055,0.2920631822914125,D283 Med,Embryonal Tumor,CNS/Brain,False,FOLR1
ACH-000070,0.2149985732414062,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FOLR1
ACH-000085,-0.0468033818802233,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000106,0.1888889044397665,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000124,-0.0255994466230093,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,FOLR1
ACH-000141,-0.0852208579218975,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FOLR1
ACH-000161,-0.1012962646536204,COR-L105,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000187,0.0464665425400593,COR-L311,Lung Neuroendocrine Tumor,Lung,False,FOLR1
ACH-000202,0.1042364684721444,COLO-320,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000222,0.1291399546051161,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,FOLR1
ACH-000239,0.0203078017023928,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FOLR1
ACH-000249,0.1021526744981868,CL-11,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000253,0.0049447762847263,COLO 201,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000280,-0.087702574483431,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000291,-0.0076427829722804,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000302,-0.0272291897398652,SNU-1077,Endometrial Carcinoma,Uterus,False,FOLR1
ACH-000318,0.0124250939189231,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000323,-0.0840094964810565,42-MG-BA,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000326,0.0255636723363488,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,FOLR1
ACH-000329,0.0143745393836174,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000330,0.1496162522736861,EFM-19,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000366,-0.0479737822268,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,FOLR1
ACH-000377,-0.1269127205673351,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,FOLR1
ACH-000406,-0.0178744798876308,U-937,Acute Myeloid Leukemia,Myeloid,False,FOLR1
ACH-000430,0.0083810218470976,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FOLR1
ACH-000433,-0.0995882179407847,Caki-1,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000454,-0.0056938309486886,HCC-95,Non-Small Cell Lung Cancer,Lung,False,FOLR1
ACH-000456,0.0877984800512678,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,FOLR1
ACH-000464,0.0103580437052996,CAS-1,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000475,-0.0166653609185066,huH-1,Hepatocellular Carcinoma,Liver,False,FOLR1
ACH-000484,0.063713041119411,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,FOLR1
ACH-000488,0.0688115233870518,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FOLR1
ACH-000554,0.1634723899828477,UACC-893,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000565,0.1094601681785698,RCM-1,Colorectal Adenocarcinoma,Bowel,False,FOLR1
ACH-000570,0.0506070933148373,YKG1,Diffuse Glioma,CNS/Brain,False,FOLR1
ACH-000573,-0.013736046157964,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,FOLR1
ACH-000602,0.0439993928832728,M-07e,Acute Myeloid Leukemia,Myeloid,False,FOLR1
