depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001340,-0.0404092189502403,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001386,0.0307032920222416,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-001390,0.2623646152162902,SUM-149PT,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001396,-0.1876087091819109,SUM-52PE,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001398,-0.0640193022967723,SW 156,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-001422,0.0133216879111025,WPE1-NA22,Non-Cancerous,Prostate,False,SSTR2
ACH-001460,-0.1258910051642391,C84,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001533,0.0665580524540747,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001542,-0.0684548881029171,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001547,-0.2445762850007344,LO68,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-001548,-0.0459447199908699,LS,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-001558,-0.068186689265395,Mero-48a,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-001608,-0.1072907732037567,NP 2,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001619,-0.3175643489328683,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,SSTR2
ACH-001625,-0.0122944311453241,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001642,0.1815866255070658,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,SSTR2
ACH-001691,-0.0418483316196571,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001692,-0.069755143055933,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001842,-0.0754713538608766,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001850,-0.0535324104983459,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,SSTR2
ACH-001853,-0.1115487417775178,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,SSTR2
ACH-001970,0.0666073358513049,MM253,Melanoma,Skin,False,SSTR2
ACH-001991,-0.0145772452304015,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-002030,-0.0544798122088742,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002044,-0.1812818956157338,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002062,-0.28767938493778,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-002116,-0.1385471867426019,EW-22,Ewing Sarcoma,Bone,False,SSTR2
ACH-002210,0.0150977278536069,ARH-77,Non-Cancerous,Myeloid,False,SSTR2
ACH-002464,-0.1202014626314203,RPE1-ss6,Non-Cancerous,Eye,False,SSTR2
ACH-002647,-0.0129676366817893,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-002680,-0.1026397970591039,170-MG-BA,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-003176,-0.0163197851717393,NRH-GCT1,Osteosarcoma,Bone,False,SSTR2
ACH-000014,-0.0354241824213908,Hs 294T,Melanoma,Skin,False,SSTR2
ACH-000019,-0.2738617751321625,MCF7,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000035,-0.2310585949776946,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000042,-0.5461636854101297,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,True,SSTR2
ACH-000074,-0.1770641217138727,KU812,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-000114,-0.1663262125317359,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000127,-0.209693091604351,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000128,-0.1967284480742456,LN-319,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000133,-0.1180799602867574,Hs 729,Non-Cancerous,Fibroblast,False,SSTR2
ACH-000153,-0.181112409832955,NCI-H2052,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-000164,-0.0607763038765633,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000176,-0.2279587967408915,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000189,0.0997373373581175,RCC10RGB,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000208,0.1187719162859268,U-178,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000210,0.2529292100350505,CADO-ES1,Ewing Sarcoma,Bone,False,SSTR2
ACH-000242,0.0201760336637441,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000251,0.0155505230181445,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000288,0.0441560563692292,BT-549,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000325,-0.1311061384814992,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000331,-0.1362788202601673,IST-MES2,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-000356,0.0026056220353637,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000398,0.1237023908796323,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000470,0.0839261699642675,SW1463,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000476,0.0031055419007851,JHH-4,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000480,-0.1213505042221703,HuH-7,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000489,-0.046816923095773,SW1116,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000545,-0.0515834990487306,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000556,-0.0492998580698977,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-000580,-0.0396023983896763,C32,Melanoma,Skin,False,SSTR2
ACH-000596,-0.0998415401939022,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000597,0.1016387720773693,TTC-709,Rhabdoid Cancer,Soft Tissue,False,SSTR2
ACH-000665,-0.1100299590654983,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000671,-0.2379205743491709,HuH-6,Hepatoblastoma,Liver,False,SSTR2
ACH-000747,0.0552892696409245,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000763,-0.1605383126656371,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000765,-0.4056061356006661,WM983B,Melanoma,Skin,False,SSTR2
ACH-000785,-0.1408086574332566,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000817,-0.1201383856050283,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000821,0.0753722836927642,EJM,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000851,0.0323192192706229,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000880,-0.0753756423184966,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000914,-0.1186989415265955,HT,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000941,-0.2028533814413525,HEC-1-B,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000963,0.0650537058534646,CCK-81,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000973,-0.0266704165860027,639-V,Urethral Cancer,Bladder/Urinary Tract,False,SSTR2
ACH-000984,-0.2334207307544265,HEC-6,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-001041,-0.1537396154508366,CHL-1-DM,Melanoma,Skin,False,SSTR2
ACH-001048,0.0001942788984628,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001067,-0.1432953674097715,F5,Meningothelial Tumor,CNS/Brain,False,SSTR2
ACH-001081,-0.0674478226649756,HCC2998,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001119,0.1509418340348443,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-001145,-0.0246337247437924,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001184,-0.2871210457968844,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,SSTR2
ACH-001274,0.030743028029439,SW982,Synovial Sarcoma,Soft Tissue,False,SSTR2
ACH-001333,-0.294884539062027,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-001335,0.0317398048665697,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-001376,-0.0761074784974488,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-001379,-0.0680163347843858,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-001389,0.1493673791270747,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-001401,-0.0908637739210516,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,SSTR2
ACH-001403,-0.1763543833542652,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001413,-0.1473141931501074,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-001498,-0.3017761406443948,Farage,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001521,0.0763343420095636,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,SSTR2
ACH-001525,0.1936734829655268,HT-3,Cervical Adenocarcinoma,Cervix,False,SSTR2
ACH-001526,-0.0119583761830798,HuO9,Osteosarcoma,Bone,False,SSTR2
ACH-001529,0.003556911512114,JAR,Gestational Trophoblastic Disease,Uterus,False,SSTR2
ACH-001552,-0.055018047370366,MCC26,Merkel Cell Carcinoma,Skin,False,SSTR2
ACH-001566,-0.1154094852600207,MM370,Melanoma,Skin,False,SSTR2
ACH-001605,0.0042673347956877,no.10,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001618,-0.0775770976433117,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-001627,-0.0510192513482385,P4E6,Non-Cancerous,Prostate,False,SSTR2
ACH-001639,0.0338479431817552,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001649,-0.1247971156500751,Shmac 5,Non-Cancerous,Prostate,False,SSTR2
ACH-001652,-0.0333598656466342,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-001669,-0.0049457147491066,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-001677,-0.2264414631365851,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001711,-0.3645950835728031,PFSK-1,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-001740,-0.2123760277788291,RH28,Rhabdomyosarcoma,Soft Tissue,False,SSTR2
ACH-001795,-0.1063411808128148,94T778,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001796,0.0614101545227101,95T1000,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001799,0.0714825752824293,LPS141,Liposarcoma,Soft Tissue,False,SSTR2
ACH-001836,-0.2239233047235667,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001849,-0.1466287556927616,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001857,-0.0641696674178771,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-001862,-0.0503734901119449,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,SSTR2
ACH-001997,-0.1727750987976397,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,SSTR2
ACH-002003,-0.4061967770471866,A375 SKIN CJ3,Melanoma,Skin,False,SSTR2
ACH-002019,-0.0240342614437731,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,SSTR2
ACH-002023,-0.0448669048302399,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,SSTR2
ACH-002265,0.1040547158327988,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002298,-0.3097552826882638,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002305,-0.2130715064881431,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-002470,0.1631095982737222,OS186,Osteosarcoma,Bone,False,SSTR2
ACH-002705,-0.1007328429250597,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-002706,-0.0427251345272974,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-002778,-0.1215857003615164,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,SSTR2
ACH-002800,-0.2049302504769983,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,SSTR2
ACH-002801,0.2594396530874617,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,SSTR2
ACH-000001,-0.1283908268494314,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000007,-0.0450057344408864,LS513,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000013,-0.011227541072496,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000024,-0.174658631755049,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000026,-0.0328211452030673,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000078,-0.3744112670234375,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000100,0.0343494330289794,RH-41,Rhabdomyosarcoma,Soft Tissue,False,SSTR2
ACH-000103,-0.1901994210693067,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000123,-0.1105143316408009,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000142,-0.0274640186420271,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000155,0.0210604712994316,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000163,-0.2137304068454658,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000168,-0.0815253547999884,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000181,-0.0283469011245838,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000221,-0.0875577560106988,SNU-398,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000227,0.0717029012997571,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000250,-0.1016915878868154,KMRC-20,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000272,-0.1998998289562121,SLR 24,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000310,-0.2692117481455253,IMR-32,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000345,0.0418462208814095,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000365,-0.0568827079211113,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000378,-0.4806298225424692,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000383,-0.0077102305296593,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000387,-0.1573082617354771,TF-1,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000395,-0.1389134025016931,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000422,-0.145427673392588,SNU-475,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000458,0.105649711149253,CJM,Melanoma,Skin,False,SSTR2
ACH-000460,0.0420149495841546,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000466,-0.0675755816249921,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000501,-0.3487504389291765,LS123,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000512,-0.0831201992594203,INA6,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000520,-0.0812774178608988,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000571,-0.1515194563599387,T98G,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000583,0.0736216551106443,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,SSTR2
ACH-000595,-0.1359524056490164,LN-229,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000607,-0.0210165834999716,KYM-1,Rhabdoid Cancer,Kidney,False,SSTR2
ACH-000648,-0.1469471402725728,NCI-H28,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-000664,0.0122267357111533,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,SSTR2
ACH-000713,-0.2100470132881492,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000724,-0.0894542059980477,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-000757,-0.2865742039513156,A427,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000762,-0.2280717550122881,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000767,-0.2230148373563292,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000774,-0.2003724032671419,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000778,-0.1337695411354534,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-000782,-0.1196067428365192,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-000799,-0.0867845807736339,Hs 695T,Melanoma,Skin,False,SSTR2
ACH-000840,-0.0356351919363269,HCC-366,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000841,0.0303271536621071,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000847,0.0531025190983062,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000885,-0.1366742839027237,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000886,-0.0312840697362092,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000921,-0.0135865110883033,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000929,0.0446159422024055,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000945,0.1107756985703314,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000956,-0.0049574254729673,22Rv1,Prostate Adenocarcinoma,Prostate,False,SSTR2
ACH-000975,-0.0986908841493149,HCC2450,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000986,-0.0030516074214502,HT115,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001036,0.1169544873416459,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-001061,-0.1009835757645442,DLD-1,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-001098,-0.0693308410576634,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-001183,-0.1417603719134568,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,SSTR2
ACH-001295,-0.2219401879294417,Y-79,Retinoblastoma,Eye,False,SSTR2
ACH-001334,-0.0696020816436597,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,SSTR2
ACH-001370,0.1609179985078456,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-001442,0.0224380887225308,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,SSTR2
ACH-001443,-0.1058696375534258,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,SSTR2
ACH-001484,-0.2777837384772079,CI,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-001495,-0.1670751478893958,EMTOKA,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-001502,-0.3992298728895904,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,SSTR2
ACH-001523,-0.0466034255126516,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,SSTR2
ACH-001550,-0.1237418216588571,MCC13,Merkel Cell Carcinoma,Skin,False,SSTR2
ACH-001559,-0.1081208199994312,Mero-82,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-001560,0.0683207715248284,Mero-83,Pleural Mesothelioma,Pleura,False,SSTR2
ACH-001606,0.0083267862148215,no.11,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001623,-0.2302322508449198,Onda 8,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-001626,-0.2029621596964325,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001643,-0.0042314101081265,SCCH-196,Ewing Sarcoma,Bone,False,SSTR2
ACH-001645,-0.3997697086944237,SEKI,Melanoma,Skin,False,SSTR2
ACH-001648,-0.0072114632407754,Shmac 4,Non-Cancerous,Prostate,False,SSTR2
ACH-001688,0.1652154806054558,UM-RC-7,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-001694,-0.0649217682621517,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001701,-0.2814946171783848,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,SSTR2
ACH-001702,-0.3555219282545457,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,SSTR2
ACH-001715,-0.2051529369708513,CAL-72,Osteosarcoma,Bone,False,SSTR2
ACH-001838,0.0121483457394092,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,SSTR2
ACH-002041,0.035332616427008,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,SSTR2
ACH-002143,0.0984469454745975,IST-MEL1,Melanoma,Skin,False,SSTR2
ACH-002160,-0.0866465974995801,MC-IXC,Ewing Sarcoma,Bone,False,SSTR2
ACH-002198,-0.3435921755182092,SCH,Extra Gonadal Germ Cell Tumor,Other,False,SSTR2
ACH-002291,-0.0168694768455024,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,SSTR2
ACH-002400,-0.3004579963169359,21MT-1,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-002465,-0.0161586979156288,RPE1-ss119,Non-Cancerous,Eye,False,SSTR2
ACH-002475,0.1004586033914795,HAP1,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-002508,-0.1041206155247362,WM3211,Melanoma,Skin,False,SSTR2
ACH-002522,0.1722408347918896,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-002524,-0.050191885700584,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-002544,-0.2100808667470667,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-003177,0.0588349761036642,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,SSTR2
ACH-000012,-0.0634111914908241,HCC-827,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000039,0.0451149669421404,SK-N-MC,Ewing Sarcoma,Bone,False,SSTR2
ACH-000055,-0.0792518422726879,D283 Med,Embryonal Tumor,CNS/Brain,False,SSTR2
ACH-000070,0.0019365359530609,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,SSTR2
ACH-000085,-0.0455635153242861,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000106,0.0130120331914087,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000124,-0.0703538158029613,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,SSTR2
ACH-000141,-0.1324161235403176,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,SSTR2
ACH-000161,0.0635772924781206,COR-L105,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000187,-0.2966456185160132,COR-L311,Lung Neuroendocrine Tumor,Lung,False,SSTR2
ACH-000202,0.2846197989168965,COLO-320,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000222,-0.0649718338221223,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,SSTR2
ACH-000239,0.0779312636853089,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,SSTR2
ACH-000249,-0.3818148487691531,CL-11,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000253,-0.0986289535981903,COLO 201,Colorectal Adenocarcinoma,Bowel,False,SSTR2
ACH-000280,-0.2075959083329495,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000291,-0.0267442598462572,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000302,-0.1226851048577401,SNU-1077,Endometrial Carcinoma,Uterus,False,SSTR2
ACH-000318,-0.0901928444717004,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000323,-0.0208639847250948,42-MG-BA,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000326,-0.1333985998412952,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,SSTR2
ACH-000329,-0.1157120163849394,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000330,0.067911983294835,EFM-19,Invasive Breast Carcinoma,Breast,False,SSTR2
ACH-000366,-0.0775179768356717,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,SSTR2
ACH-000377,-0.123369321026992,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,SSTR2
ACH-000406,-0.157966937202539,U-937,Acute Myeloid Leukemia,Myeloid,False,SSTR2
ACH-000430,-0.0400874190745616,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,SSTR2
ACH-000433,-0.193964755448551,Caki-1,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000454,-0.0692300168873683,HCC-95,Non-Small Cell Lung Cancer,Lung,False,SSTR2
ACH-000456,-0.0158090583356132,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,SSTR2
ACH-000464,-0.0128566248555181,CAS-1,Diffuse Glioma,CNS/Brain,False,SSTR2
ACH-000475,-0.0955009930398224,huH-1,Hepatocellular Carcinoma,Liver,False,SSTR2
ACH-000484,-0.2991290344571663,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,SSTR2
ACH-000488,-0.259418204084538,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,SSTR2
ACH-000554,0.1646414975477393,UACC-893,Invasive Breast Carcinoma,Breast,False,SSTR2
