depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000701,-0.18361867573896,RMUG-S,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000736,-0.0609807243089608,SNU-601,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000741,-0.227327254448435,U-BLC1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000781,-0.1969583837328916,NCI-H2023,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000792,-0.1510182978485281,BFTC-909,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000794,-0.0418215362552945,BICR 22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000801,-0.4738807125200432,Hs 936.T,Melanoma,Skin,False,CD276
ACH-000810,-0.5235428600675395,SK-MEL-30,Melanoma,Skin,True,CD276
ACH-000822,-0.176921249311922,SK-MEL-24,Melanoma,Skin,False,CD276
ACH-000835,-0.2659901787159843,GCT,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD276
ACH-000855,-0.1763128041383072,KYSE-150,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000874,-0.1358476028127251,RS4;11,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-000878,-0.2802274426866652,HCC-15,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000900,0.024795561271573,NCI-H23,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000905,-0.332822909445889,5637,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000977,-0.1213777706379836,LNCaP clone FGC,Prostate Adenocarcinoma,Prostate,False,CD276
ACH-001065,-0.2109893162695461,Evsa-T,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001193,-0.1849799845935991,SK-PN-DW,Ewing Sarcoma,Bone,False,CD276
ACH-001232,-0.1709795193132698,UW228,Embryonal Tumor,CNS/Brain,False,CD276
ACH-001303,-0.3922849084820452,NB-1643,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001307,-0.3261980309274376,8505C,Anaplastic Thyroid Cancer,Thyroid,False,CD276
ACH-001322,-0.0690378778520284,CME-1,Synovial Sarcoma,Soft Tissue,False,CD276
ACH-001347,-0.2608624020807532,H157,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001382,-0.2042681098558171,PACADD-188,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001385,0.0084820670459927,RPMI 2650,"Head and Neck Carcinoma, Other",Head and Neck,False,CD276
ACH-001414,-0.2813966734711776,UM-UC-6,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001431,-0.1493498427693265,TC-205,Ewing Sarcoma,Bone,False,CD276
ACH-001459,-0.1806306028804425,C80,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001461,-0.4768953668051151,C99,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001481,-0.0451598311289082,CHLA-90,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001508,0.0850271151971834,H314,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001520,-0.2110474587207948,HG-3,Non-Cancerous,Lymphoid,False,CD276
ACH-001567,-0.1780430828471753,MM383,Melanoma,Skin,False,CD276
ACH-001630,-0.1832145834386661,PEO1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001647,-0.1393315560924779,SHI-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-001683,-0.0752746126024258,ACC-3133,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001793,-0.2032990929904735,LPS27,Liposarcoma,Soft Tissue,False,CD276
ACH-001814,-0.1637444332980791,OS252,Osteosarcoma,Bone,False,CD276
ACH-001856,-0.2846771335460979,RBE,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001961,0.0033556505474233,MGH-GB2,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD276
ACH-001975,-0.2621827073846031,MM576,Melanoma,Skin,False,CD276
ACH-001982,-0.0460585450116597,NZM3,Melanoma,Skin,False,CD276
ACH-002026,0.048414108487421,HHUA,Endometrial Carcinoma,Uterus,False,CD276
ACH-002039,-0.3104301507970118,PK-8,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-002109,-0.2490821165767603,ES8,Ewing Sarcoma,Bone,False,CD276
ACH-002278,-0.1861021549003956,NB10,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002280,-0.1892203360433297,NB13,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002283,-0.2879113631850756,NB5,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002294,-0.0321430146710297,PCI-15A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002296,-0.3072229256500621,PCI-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002297,-0.1076331949323176,PCI-4B,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002460,-0.3272725753528219,HT144 SKIN FV2,Melanoma,Skin,False,CD276
ACH-002462,-0.3389062950953875,RPE1-ss48,Non-Cancerous,Eye,False,CD276
ACH-002478,-0.3284720378265743,BC-2,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-002486,-0.0098847288281069,MES-OV,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-002510,-0.4195537993487436,M040416,Melanoma,Skin,False,CD276
ACH-002523,-0.1601366112442546,SNU-739,Hepatocellular Carcinoma,Liver,False,CD276
ACH-002535,-0.1533649799850772,SNU-254,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002662,-0.1040399484554349,JVE-207,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002669,-0.3869160989800546,KP-363T,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002677,-0.1798275019877335,U-2946,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-002678,0.1793168418529174,WILL-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-002693,-0.0012171834670514,S462,Nerve Sheath Tumor,Peripheral Nervous System,False,CD276
ACH-002834,0.0226007997723409,OS384,Osteosarcoma,Bone,False,CD276
ACH-002928,-0.3254125491359086,MM100511,Melanoma,Skin,False,CD276
ACH-000077,-0.010460118491467,MJ,Non-Hodgkin Lymphoma,Lymphoid,False,CD276
ACH-000101,-0.1013027314586878,KE-37,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CD276
ACH-000111,-0.3143682745057353,HCC1187,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000144,-0.1193610348134665,RERF-GC-1B,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000148,-0.2132189945514694,Hs 578T,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000160,0.0505228614413724,BT-12,Embryonal Tumor,CNS/Brain,False,CD276
ACH-000191,-0.2046352287082021,BHT-101,Anaplastic Thyroid Cancer,Thyroid,False,CD276
ACH-000248,-0.2786393983360135,AU565,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000252,0.0913905706607362,LS1034,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000257,-0.4419281938270853,COR-L279,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000266,-0.3497548780044189,SNU-213,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000290,-0.2361939381568995,NCI-H209,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000292,-0.2583069126612579,NCI-H841,SMARCA4-deficient undifferentiated tumor,Lung,False,CD276
ACH-000319,-0.0139333551703935,MPP 89,Pleural Mesothelioma,Pleura,False,CD276
ACH-000348,-0.111573471892444,RPMI-7951,Melanoma,Skin,False,CD276
ACH-000359,-0.2934155899460497,MG-63,Osteosarcoma,Bone,False,CD276
ACH-000363,-0.3831530007441265,SK-MM-2,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000414,-0.3127185789695896,NCI-H1944,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000424,-0.0323479039005496,TC-71,Ewing Sarcoma,Bone,False,CD276
ACH-000426,-0.1598206876303713,KMS-20,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000445,-0.2754662275054506,KNS-60,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000446,-0.0541049461486187,KP-N-SI9s,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000468,-0.2142452062135661,PK-45H,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000479,-0.2994915070407862,KNS-81,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000485,-0.1807605241033252,GSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000502,-0.2018701039905667,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000505,-0.1635918666119978,RKN,Leiomyosarcoma,Soft Tissue,False,CD276
ACH-000507,-0.4378631921605496,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000511,-0.3608607849620991,Calu-1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000522,-0.2127355137602823,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000524,-0.1092055369303989,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000528,-0.2050488603163183,ABC-1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000537,0.0863881391733381,SNU-761,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000569,-0.1565313285848534,IST-MES1,Pleural Mesothelioma,Pleura,False,CD276
ACH-000581,0.0532005972194835,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000593,-0.2168850176590931,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000604,-0.0634805934213002,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,CD276
ACH-000605,-0.096949130502027,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000608,-0.0231388007107409,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000609,-0.1989062831867493,SF126,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000634,-0.3031533180155368,LN-340,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000662,0.0142265396576244,COR-L23,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000666,-0.045315949649731,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000681,-0.0857521222612796,A549,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000685,-0.2240225638437823,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,CD276
ACH-000697,-0.238835852565063,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000714,-0.0704970982472567,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000768,-0.1649984905761902,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000788,-0.2010027068243483,A2058,Melanoma,Skin,False,CD276
ACH-000790,-0.1639374679511933,SHP-77,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000800,-0.1241879442048553,NCI-H446,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000826,-0.2399845965367042,CAL-12T,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000845,0.0055638979446009,NCI-H1373,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000846,-0.0008872953427971,FaDu,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000863,-0.5139180412652433,DBTRG-05MG,Diffuse Glioma,CNS/Brain,True,CD276
ACH-000871,-0.0410634961740782,NCI-H510,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000873,-0.2038261690638569,KYSE-270,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000939,-0.2436700668327197,SK-UT-1,Uterine Sarcoma/Mesenchymal,Uterus,False,CD276
ACH-000961,-0.2934147249170942,Ishikawa (Heraklio) 02 ER-,Endometrial Carcinoma,Uterus,False,CD276
ACH-000971,-0.1372746784606015,HCT 116,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000985,-0.4126320310697997,LS411N,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001028,-0.130275074828135,CHLA-06-ATRT,Embryonal Tumor,CNS/Brain,False,CD276
ACH-001075,-0.3736094753083348,NCI-H292,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-001096,-0.2314195712398451,JR,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001126,-0.0117900657583687,MOG-G-UVW,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001227,-0.1947317572666005,UPCI-SCC-090,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001283,-0.3087919927168318,TC-106,Ewing Sarcoma,Bone,False,CD276
ACH-001289,-0.244617067941124,COG-AR-359,Embryonal Tumor,CNS/Brain,False,CD276
ACH-001306,-0.2549167896433498,8305C,Anaplastic Thyroid Cancer,Thyroid,False,CD276
ACH-001336,-0.3473050722041875,Ca Ski,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001346,0.0731367824994582,H103,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001380,-0.2071119894059728,PACADD-165,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-001402,-0.290868827197586,SW756,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001433,-0.1825421047524836,CCLF_PEDS_0008_T,Epithelioid Sarcoma,Soft Tissue,False,CD276
ACH-001451,-0.4760086754195149,BOKU,Cervical Squamous Cell Carcinoma,Cervix,False,CD276
ACH-001453,-0.0857901744077777,BPH-1,Non-Cancerous,Prostate,False,CD276
ACH-001524,-0.1111312196114687,HSC-5,Cutaneous Squamous Cell Carcinoma,Skin,False,CD276
ACH-001628,-0.1547423023489579,PEA1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001673,-0.1969650864746187,TFK-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001690,0.0238673790371556,UPCI-SCC-026,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001698,-0.3303949382362497,UPCI-SCC-116,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001834,-0.1418938567118419,MGH-ICC10,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001960,-0.208211227051369,CC-SW-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-001973,-0.1197324440129422,MM485,Melanoma,Skin,False,CD276
ACH-002005,-0.4009072837022475,SK-MEL-19,Melanoma,Skin,False,CD276
ACH-002015,-0.1544041418006662,Mel285,Ocular Melanoma,Eye,False,CD276
ACH-002016,-0.1316429709926769,Mel290,Ocular Melanoma,Eye,False,CD276
ACH-002027,-0.1669935596934392,HOUA-I,Endometrial Carcinoma,Uterus,False,CD276
ACH-002084,-0.2421090943082146,MMAc,Melanoma,Skin,False,CD276
ACH-002140,-0.0650351510465869,Hey,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-002181,-0.0164884345597559,OVCA420,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-002189,-0.0405549871695067,RCC-FG2,Renal Cell Carcinoma,Kidney,False,CD276
ACH-002214,-0.2263717713589332,BC-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-002228,-0.1113579654667425,D-423MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-002446,-0.1755596474319984,CCLF_UPGI_0005_T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-002688,-0.4499744572594264,OS457,Osteosarcoma,Bone,False,CD276
ACH-002926,-0.0740301560266921,UPMD1,Ocular Melanoma,Eye,False,CD276
ACH-003180,-0.1572813718750853,NRH-UPS2,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD276
ACH-003184,-0.2837777701206467,NRH-LMS2,Leiomyosarcoma,Soft Tissue,False,CD276
ACH-000004,-0.3205618659155007,HEL,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000022,-0.3079398808100753,PA-TU-8988S,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000052,-0.4015095737665142,A-673,Ewing Sarcoma,Bone,False,CD276
ACH-000113,0.0671929801368949,OCI-AML2,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000149,-0.2940741523712963,SK-N-SH,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000169,-0.3614476687974568,RD,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-000217,-0.2154124020800683,JHH-6,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000243,-0.2621759712488412,DAN-G,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000263,-0.2256102233532643,KASUMI-1,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000278,-0.2934089214320217,COV362,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000303,-0.1611669106017406,SNU-5,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000308,-0.1803667461422612,EFO-21,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000322,0.1707004101828157,HT-144,Melanoma,Skin,False,CD276
ACH-000332,-0.3319906232398741,YAPC,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000338,-0.3583545176370614,SR-786,Mature T and NK Neoplasms,Lymphoid,False,CD276
ACH-000370,-0.2185549616713737,SNU-626,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000390,-0.2772983625848544,LUDLU-1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000393,-0.2775418011105347,HLF,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000407,-0.1189784746350315,SNU-685,Endometrial Carcinoma,Uterus,False,CD276
ACH-000417,-0.1954475977981228,Panc 08.13,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000473,-0.1467459349448696,RT-112,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000491,-0.2193689508187735,NCI-H716,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000495,0.0436082081902799,TUHR4TKB,Renal Cell Carcinoma,Kidney,False,CD276
ACH-000532,-0.3396371440506632,SNU-61,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000561,-0.3206146623246449,T.T,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000619,-0.1000943278849959,PE/CA-PJ15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000622,-0.5487555842204141,KNS-42,Diffuse Glioma,CNS/Brain,True,CD276
ACH-000633,0.0449273824102779,FU97,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD276
ACH-000657,-0.0595773724068626,A2780,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000668,-0.123386870874359,HCC70,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000683,-0.2436234882455526,SNU-503,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000688,-0.2313135742959487,OV7,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000694,-0.2270898993057543,TE-9,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000711,-0.1508495910372393,JIMT-1,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000716,-0.0616464290178371,TT2609-C02,Well-Differentiated Thyroid Cancer,Thyroid,False,CD276
ACH-000720,-0.1114973568307238,TCCSUP,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-000721,-0.1437662697341708,HMC-1-8,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000735,-0.1869888572312417,PE/CA-PJ49,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-000739,-0.2296106016961667,Hep G2,Hepatoblastoma,Liver,False,CD276
ACH-000770,-0.1737304256699536,P31/FUJ,Acute Myeloid Leukemia,Myeloid,False,CD276
ACH-000775,-0.3515457518540553,NCI-H727,Lung Neuroendocrine Tumor,Lung,False,CD276
ACH-000783,-0.2166243916169009,CAMA-1,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000791,-0.2526635445933783,RERF-LC-Ad1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000805,0.1052695797757725,COLO-679,Melanoma,Skin,False,CD276
ACH-000824,-0.0790606102317919,KYSE-510,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD276
ACH-000827,-0.1472439032110852,WM793,Melanoma,Skin,False,CD276
ACH-000838,-0.1237142171112627,AMO-1,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000848,-0.3325203699257859,JHH-7,Hepatocellular Carcinoma,Liver,False,CD276
ACH-000858,-0.1874343614535771,KNS-62,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000861,-0.1950742271596022,HOP-62,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000881,-0.10322524185146,MEL-JUSO,Melanoma,Skin,False,CD276
ACH-000899,-0.2642264764623928,WM88,Melanoma,Skin,False,CD276
ACH-000910,-0.0049510267904505,MDA-MB-453,Invasive Breast Carcinoma,Breast,False,CD276
ACH-000915,-0.1783523319971891,IPC-298,Melanoma,Skin,False,CD276
ACH-000935,0.0387243094086045,MDST8,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000936,-0.0141125092791156,EFO-27,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000944,-0.349795819235929,NAMALWA,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-000962,-0.1081710877180514,OC 314,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000965,-0.104877869924925,RL95-2,Endometrial Carcinoma,Uterus,False,CD276
ACH-000988,-0.2837093549683398,MFE-319,Endometrial Carcinoma,Uterus,False,CD276
ACH-001038,-0.1574053586277395,COG-E-352,Ewing Sarcoma,Bone,False,CD276
ACH-001050,-0.3100354830464621,CW9019,Rhabdomyosarcoma,Soft Tissue,False,CD276
ACH-001053,0.1434650683554221,D425,Embryonal Tumor,CNS/Brain,False,CD276
ACH-001151,-0.2336172525734786,OVCAR-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-001211,-0.1883915566582495,TTC-549,Rhabdoid Cancer,Soft Tissue,False,CD276
ACH-001239,-0.2644560990084744,WM-266-4,Melanoma,Skin,False,CD276
ACH-001277,-0.2641245497488791,Yamato,Synovial Sarcoma,Soft Tissue,False,CD276
ACH-001367,-0.1121014371495682,NMB,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-001392,-0.33824622752923,SUM-185PE,Invasive Breast Carcinoma,Breast,False,CD276
ACH-001412,-0.2077429142699801,UM-UC-10,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD276
ACH-001458,-0.1286410072176375,C75,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-001510,-0.2507932325638355,H376,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-001530,-0.0080760385411383,JEG-3,Gestational Trophoblastic Disease,Uterus,False,CD276
ACH-001556,-0.1301624299835635,Mero-25,Pleural Mesothelioma,Pleura,False,CD276
ACH-001562,-0.1685970046144245,Mero-95,Pleural Mesothelioma,Pleura,False,CD276
ACH-001609,-0.4044352655131595,NP 3,Diffuse Glioma,CNS/Brain,False,CD276
ACH-001670,-0.1915821708580327,TASK1,Embryonal Tumor,CNS/Brain,False,CD276
ACH-002024,0.0587403719424055,ECC4,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002029,-0.1585166478726322,SAS,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002035,0.0081677522498868,LCAM1,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-002045,-0.1737588029123821,HO-1-u-1,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002046,-0.1236136052506225,HTMMT,Endometrial Carcinoma,Uterus,False,CD276
ACH-002059,-0.0759481533935946,P30/OHK,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD276
ACH-002066,-0.1839187475532359,HS-Sch-2,Nerve Sheath Tumor,Peripheral Nervous System,False,CD276
ACH-002142,-0.2031865755632634,HuO-3N1,Osteosarcoma,Bone,False,CD276
ACH-002215,-0.1547302954431729,BC-3,Mature B-Cell Neoplasms,Lymphoid,False,CD276
ACH-002249,-0.0576217849323387,JHU-011,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002282,-0.4656092602534809,NB17,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-002295,-0.3312423802034815,PCI-30,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD276
ACH-002485,-0.5425861904677367,MAVER-1,Mature B-Cell Neoplasms,Lymphoid,True,CD276
ACH-002526,-0.2877914288453282,SNU-1327,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-002528,-0.1062948255811,SNU-267,Renal Cell Carcinoma,Kidney,False,CD276
ACH-002659,0.0092789265101493,JVE-127,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002660,-0.1600266925153281,JVE-187,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002664,-0.1120555402985031,JVE-253,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-002672,-0.3422278899497096,MAPAC-HS-77,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-002792,-0.1026582756431536,NCC-CCS1B-C1,Clear Cell Sarcoma,Soft Tissue,False,CD276
ACH-002922,-0.2052450309204834,SK-N-MM,Neuroblastoma,Peripheral Nervous System,False,CD276
ACH-000009,-0.2542762747925708,C2BBe1,Colorectal Adenocarcinoma,Bowel,False,CD276
ACH-000021,-0.2463326028192458,NCI-H1693,Non-Small Cell Lung Cancer,Lung,False,CD276
ACH-000025,-0.3753673822477428,CH-157MN,Meningothelial Tumor,CNS/Brain,False,CD276
ACH-000037,-0.4969102194495682,S-117,"Sarcoma, NOS",Soft Tissue,False,CD276
ACH-000075,-0.1776135509964466,U-87 MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000138,-0.3465428169701482,CFPAC-1,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000211,-0.2465668322139997,Daoy,Embryonal Tumor,CNS/Brain,False,CD276
ACH-000215,-0.2755407303134723,LN382,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000232,-0.3153012013764876,U-251 MG,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000256,-0.1873372276449057,COV318,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD276
ACH-000265,-0.0362420221073746,KP-4,Pancreatic Adenocarcinoma,Pancreas,False,CD276
ACH-000268,-0.1764875041275072,SNU-245,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD276
ACH-000269,-0.2651952328348718,AM-38,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000273,-0.0803324891503179,SF539,Diffuse Glioma,CNS/Brain,False,CD276
ACH-000281,-0.659682105325565,KP-2,Pancreatic Adenocarcinoma,Pancreas,True,CD276
