depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,-0.0816928794524716,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000045,-0.06453143265435,MV4-11,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000094,0.1364138065799596,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000096,-0.0889224233177459,G-401,Rhabdoid Cancer,Kidney,False,CD19
ACH-000099,0.04632997357409,SIMA,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000167,-0.7258797151951626,KE-97,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000178,-0.025613149642718,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000213,-0.1590600773330395,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000216,-0.1420248904843135,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000223,-0.0200638685187382,HCC1937,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000247,-0.1964229127734373,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000261,-0.1365599342657026,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000262,-0.1574085489282891,UOK101,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000286,0.1583989546566714,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000312,-0.1376751628720935,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000320,-0.0673648225302997,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000341,-0.0701972761444347,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000354,0.3132058256430401,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000373,0.0021893726005994,SKM-1,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000402,-0.5582082732082719,BL-70,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000416,-0.1576610725221404,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000435,-0.2747681569355226,EFE-184,Endometrial Carcinoma,Uterus,False,CD19
ACH-000437,0.0175107761923184,SW 1088,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000450,-0.3789129498375518,MEL-HO,Melanoma,Skin,False,CD19
ACH-000478,-0.1211952138527942,SNU-387,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000483,-0.2916535221149132,SNU-182,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000493,-0.0386342532300442,SNU-423,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000514,-0.1747274738421443,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000516,-0.191392270213183,CAL-78,Chondrosarcoma,Bone,False,CD19
ACH-000535,-0.1159764772266171,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000544,-0.076136688481395,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000563,-0.0721427590765313,EBC-1,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000592,-0.2668969762342114,TM-31,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000599,-0.1202310094189463,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000614,0.0221905237567825,RVH-421,Melanoma,Skin,False,CD19
ACH-000618,-0.1740741461346572,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000652,0.0490840560851648,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000656,-1.1741959856701527,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000695,0.0286792207767696,COR-L47,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000717,-0.1182408313618604,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000719,-0.1260176096943472,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000748,-0.0864848299570687,SJSA-1,Osteosarcoma,Bone,False,CD19
ACH-000777,-0.2243179378433012,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000784,-0.1950166599355265,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000793,-0.0472135717103387,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000798,-0.749844302725265,CL-40,Colorectal Adenocarcinoma,Bowel,True,CD19
ACH-000820,-0.0623788596415784,SW403,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000839,-0.0182883075168779,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000862,-0.0808649324162398,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000872,-0.1343812484431442,HCC515,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000876,0.0681543907980466,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000888,-0.1456272420637338,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000906,-0.1416379025140155,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000912,-0.1602447562306206,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-000913,0.0190430894898348,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,CD19
ACH-000922,-0.8263156260450812,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,True,CD19
ACH-000928,0.2124820901110535,JHUEM-1,Endometrial Carcinoma,Uterus,False,CD19
ACH-000934,0.1218134124788758,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000937,-0.1770001101676025,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CD19
ACH-000943,0.0028687537318581,RKO,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000950,-0.1451334478668102,LoVo,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000953,-0.2897547890724982,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CD19
ACH-000957,-0.0334083398404718,LS 180,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000960,-0.1368675671910926,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD19
ACH-000969,-0.3378210775654695,KM12,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000994,0.1198214987074669,HEC-59,Endometrial Carcinoma,Uterus,False,CD19
ACH-001228,0.1148608542938456,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001329,-0.0525779794882354,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001374,-0.2962460329780654,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001393,-0.2074989248754021,SUM-190PT,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001418,-0.094251426672009,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001419,-0.2177924909232693,VP229,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001497,-0.2008886482364488,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-001513,-0.1251590960949548,HCA-1,Cervical Adenocarcinoma,Cervix,False,CD19
ACH-001539,-0.1241019369587693,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-001544,-0.438932487207097,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-001570,-0.0772321533960284,MM426,Melanoma,Skin,False,CD19
ACH-001603,-0.0809728551106191,NH-12,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001650,-0.2016397957802259,SISO,Cervical Adenocarcinoma,Cervix,False,CD19
ACH-001675,-0.1922528880018998,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001794,-0.2008869985399373,93T449,Liposarcoma,Soft Tissue,False,CD19
ACH-001802,-0.0954146051571444,LPS853,Liposarcoma,Soft Tissue,False,CD19
ACH-001972,-0.1441063206024171,MM473,Melanoma,Skin,False,CD19
ACH-001993,-0.3092907071352986,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CD19
ACH-002002,-0.0720255975058288,A375 SKIN CJ2,Melanoma,Skin,False,CD19
ACH-002052,-0.0521790478623157,Lu-139,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-002055,-0.8413451280320281,TL-1,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-002161,0.015018157882925,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-002263,-0.1072610939310826,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-002284,-0.0231490550393447,NB6,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-002463,-0.1185150032459226,RPE1-ss77,Non-Cancerous,Eye,False,CD19
ACH-002471,-0.1395829887992821,OS052,Osteosarcoma,Bone,False,CD19
ACH-002511,-0.140478836528784,M104325,Melanoma,Skin,False,CD19
ACH-002512,-0.1282283445148935,MM160113,Melanoma,Skin,False,CD19
ACH-002654,0.0470985576725331,JVE-015,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-002780,-0.0544585080620852,NCC-ES1-C1,Ewing Sarcoma,Bone,False,CD19
ACH-002784,-0.089188231650612,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CD19
ACH-002799,-0.1544375874096768,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CD19
ACH-002806,-0.2308401721958232,TB096,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000018,-0.1104393410048978,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000029,0.0108084101126297,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000036,0.0442716779388097,U343,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000048,-0.0818513571587563,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000053,-0.0410858194127318,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-000087,-0.1941956125281781,SK-ES-1,Ewing Sarcoma,Bone,False,CD19
ACH-000097,0.0832073094448297,ZR-75-1,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000108,0.0068441589657826,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,CD19
ACH-000120,-0.0585172943903929,CHP-212,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000143,0.0760580376281412,HCC2429,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000183,-0.0637680093197118,L-363,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000190,-0.3219815263727517,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000195,-0.1195006330173929,Set-2,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000198,0.0089818546202609,EOL-1,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000235,-0.040646805361924,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000255,-0.129391897880483,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000258,-0.1023692259583927,Du4475,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000304,-0.1148173334774122,WM-115,Melanoma,Skin,False,CD19
ACH-000311,-0.019820741134326,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000339,-0.0435691320849485,HCC-461,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000350,-0.0084446006149531,COLO-678,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000361,-0.0927172880690906,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000375,0.2807928320301991,G-402,Rhabdoid Cancer,Kidney,False,CD19
ACH-000389,0.0788649635017365,H4,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000391,-0.1123772912952691,MHH-ES-1,Ewing Sarcoma,Bone,False,CD19
ACH-000411,-0.1035287180490068,769-P,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000421,-0.0928575378717316,SW837,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000427,-0.2715435809223664,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000434,-0.0494195617072414,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000441,0.0342077974905253,SH-4,Melanoma,Skin,False,CD19
ACH-000444,-0.1516384893858054,LU99,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000467,0.1568166044109863,HCC-56,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000471,-0.0270670492062843,Li-7,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000486,-0.0525550932953198,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000490,-0.0197322245316924,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,CD19
ACH-000496,0.1248688530720198,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000533,0.0834726444611028,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,CD19
ACH-000542,0.051992814138192,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000546,-0.0566713184508917,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000551,-0.0242551183583002,K-562,Myeloproliferative Neoplasms,Myeloid,False,CD19
ACH-000558,0.0093042803793891,A-172,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000576,-0.1875462539496925,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000579,-0.1005956101117396,UACC-257,Melanoma,Skin,False,CD19
ACH-000588,-0.0218330659024326,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-000624,-0.0569538325107334,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,CD19
ACH-000638,-0.0717701773006508,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000646,-0.1691005187101624,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000654,-0.4261038690791352,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,CD19
ACH-000738,-0.1540542585897122,GB-1,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000764,-0.1628042785310433,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000773,0.0444575443350111,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-000807,-0.0644608893127814,SNU-738,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000811,0.0125739475042964,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000843,0.0079153797066605,HARA,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000849,-0.1201753612429346,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000865,-0.1791037452769836,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000890,-0.0176850425901348,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,CD19
ACH-000894,0.0369575721979996,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000907,0.3199675115101418,SNU-349,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000917,0.0286581740601214,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000932,-0.0363553773767992,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000966,-0.0600953252436364,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000974,-0.0028284574878752,SNG-M,Endometrial Carcinoma,Uterus,False,CD19
ACH-001031,-0.0096437523506617,CHLA-266,Embryonal Tumor,CNS/Brain,False,CD19
ACH-001338,-0.1405831268231938,CHP-134,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001407,-0.0560967117129818,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-001409,-0.1262853906530634,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-001454,-0.0854358799676461,C10,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001511,-0.0661951523417195,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001518,-0.1026562501750241,HEC-116,Endometrial Carcinoma,Uterus,False,CD19
ACH-001522,-0.0021258411226313,HMY-1,Melanoma,Skin,False,CD19
ACH-001536,0.0755174784739995,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-001551,-0.1733795252307342,MCC14/2,Merkel Cell Carcinoma,Skin,False,CD19
ACH-001554,-0.0826333053347685,mel-202,Ocular Melanoma,Eye,False,CD19
ACH-001555,0.1127088341930808,Mero-14,Pleural Mesothelioma,Pleura,False,CD19
ACH-001557,-0.0300841701940509,Mero-41,Pleural Mesothelioma,Pleura,False,CD19
ACH-001563,0.0044081968343925,MM127,Melanoma,Skin,False,CD19
ACH-001574,-0.0910832100686143,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-001607,-0.0179977787005522,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CD19
ACH-001655,-0.0893929099035167,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,CD19
ACH-001674,-0.0537065752485675,TGW,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001687,0.0980433456395902,UM-RC-3,Renal Cell Carcinoma,Kidney,False,CD19
ACH-001695,-0.0598561326671696,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001696,-0.0445547005192902,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001699,-0.028068166613954,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001737,-0.2455938785081798,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,CD19
ACH-001819,0.0306021748223504,MFM-223,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001843,0.1171048187394401,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CD19
ACH-002040,-0.240523439993086,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,CD19
ACH-002043,-0.1506652160823346,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-002051,-0.0165099688007357,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-002060,-0.363738409960203,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,CD19
ACH-002141,0.0632386296039403,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-002233,0.2224704509020231,DIFI,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-002247,0.0269528494664067,IM-9,Non-Cancerous,Myeloid,False,CD19
ACH-002257,0.1069600148718247,KINGS-1,Diffuse Glioma,CNS/Brain,False,CD19
ACH-002500,-0.2093756261597976,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,CD19
ACH-002530,0.0524095905150667,SNU-977,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-003191,-0.0232729504358448,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,CD19
ACH-000005,0.1382752021462667,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000011,-0.0737500429107193,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000067,0.0471356044106363,Hs 683,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000076,0.0412671522981276,NCO2,Myeloproliferative Neoplasms,Myeloid,False,CD19
ACH-000093,0.1350609972484314,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000095,-0.098825092845185,D341 Med,Embryonal Tumor,CNS/Brain,False,CD19
ACH-000098,-0.0188160543719775,GAMG,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000115,0.0677104425178957,VCaP,Prostate Adenocarcinoma,Prostate,False,CD19
ACH-000116,-0.1085628995344891,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000132,-0.1032185811343383,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000139,-0.0606526731459266,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,CD19
ACH-000159,-0.0509156264559774,OS-RC-2,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000172,-0.3091426558310955,TM-87,Rhabdoid Cancer,Soft Tissue,False,CD19
ACH-000174,-0.0926075107092346,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,CD19
ACH-000182,-0.113417614558939,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,CD19
ACH-000212,0.0431065200323441,CAL-120,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000226,0.014311491997395,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-000228,-0.247329052587761,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000233,-0.0148847066365185,DEL,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-000234,-0.0657330854460221,Caki-2,Renal Cell Carcinoma,Kidney,False,CD19
ACH-000260,-0.0660616977573817,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-000264,-0.180352179736444,Calu-6,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000277,-0.1836612776964439,HCC1419,Invasive Breast Carcinoma,Breast,False,CD19
ACH-000293,-0.3482129396897304,KLE,Endometrial Carcinoma,Uterus,False,CD19
ACH-000294,-0.0092809588500149,NB-4,Acute Myeloid Leukemia,Myeloid,False,CD19
ACH-000335,0.2044286348251215,MSTO-211H,Pleural Mesothelioma,Pleura,False,CD19
ACH-000344,-0.0002066112835331,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000371,-0.6362447896505441,RL,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-000376,-0.0635770693995118,SF-295,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000381,0.1039325809535988,T84,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000403,0.0068532355331469,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000404,0.0292105755613076,K029AX,Melanoma,Skin,False,CD19
ACH-000503,-0.3904247950785604,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000504,-0.0798965473478949,SNB75,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000547,-0.2542378794483554,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000548,-0.0744250195749771,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000549,-0.2310636140376298,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-000584,-0.0297907546120416,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000616,-0.0919243292902648,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000620,-0.0002221767587215,JHH-1,Hepatocellular Carcinoma,Liver,False,CD19
ACH-000663,-0.0127836728137541,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-000746,-0.2731578805182768,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000753,-0.0975139169103741,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CD19
ACH-000756,-0.1431965114919394,GI-1,Diffuse Glioma,CNS/Brain,False,CD19
ACH-000823,-0.0601344064324209,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CD19
ACH-000831,0.1126670530632658,HEC-50B,Endometrial Carcinoma,Uterus,False,CD19
ACH-000853,-0.0186191325244084,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000860,-0.0651298164073446,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000864,-0.2031852986359162,COLO 684,Endometrial Carcinoma,Uterus,False,CD19
ACH-000882,0.0278816599358352,IGR-1,Melanoma,Skin,False,CD19
ACH-000919,-0.2319708831711636,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CD19
ACH-000924,-0.1430026886215114,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000926,0.0530816965971907,HT-55,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000970,0.1911631173563164,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-000980,-0.175573760201143,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-000983,-0.0906952827232008,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,CD19
ACH-001020,0.0334004425247308,BT-16,Embryonal Tumor,CNS/Brain,False,CD19
ACH-001054,0.078388748731308,D458,Embryonal Tumor,CNS/Brain,False,CD19
ACH-001111,-0.2059930250367075,L82,Mature T and NK Neoplasms,Lymphoid,False,CD19
ACH-001128,0.0380723666424814,MON,Rhabdoid Cancer,Soft Tissue,False,CD19
ACH-001134,0.0592829483821649,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,CD19
ACH-001137,0.0391612143336817,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,CD19
ACH-001172,-0.0814580438948445,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,CD19
ACH-001275,-0.1311134937108882,SYO-1,Osteosarcoma,Bone,False,CD19
ACH-001279,0.0187937778327611,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001280,-0.0347457436253348,SCS-214,Synovial Sarcoma,Soft Tissue,False,CD19
ACH-001310,-0.1217783758680277,HA1E,Non-Cancerous,Kidney,False,CD19
ACH-001340,-0.1442325534552609,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CD19
ACH-001386,-0.0126647215563598,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,CD19
ACH-001390,-0.1992689695680436,SUM-149PT,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001396,-0.4185205635323616,SUM-52PE,Invasive Breast Carcinoma,Breast,False,CD19
ACH-001398,-0.2848181993332759,SW 156,Renal Cell Carcinoma,Kidney,False,CD19
ACH-001422,-0.1748753600653721,WPE1-NA22,Non-Cancerous,Prostate,False,CD19
ACH-001460,-0.051806162965119,C84,Colorectal Adenocarcinoma,Bowel,False,CD19
ACH-001533,-0.5350818838224854,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,True,CD19
ACH-001542,-0.102136930484849,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CD19
ACH-001547,0.1651927647562297,LO68,Pleural Mesothelioma,Pleura,False,CD19
ACH-001548,-0.1418373255831791,LS,Neuroblastoma,Peripheral Nervous System,False,CD19
ACH-001558,-0.1448836017064522,Mero-48a,Pleural Mesothelioma,Pleura,False,CD19
