depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000622,-0.026454028803071,KNS-42,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000633,-0.1410141139386078,FU97,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CA9
ACH-000657,-0.1161012095692207,A2780,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000668,0.097112692156832,HCC70,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000683,-0.1325617531355047,SNU-503,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000688,-0.4171329174412855,OV7,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000694,-0.0976548682051692,TE-9,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-000711,-0.0604593995202996,JIMT-1,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000716,-0.0264471575243381,TT2609-C02,Well-Differentiated Thyroid Cancer,Thyroid,False,CA9
ACH-000720,-0.0660426887819076,TCCSUP,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-000721,-0.1404015802658928,HMC-1-8,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000735,-0.1826751115781712,PE/CA-PJ49,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-000739,-0.1335377060487317,Hep G2,Hepatoblastoma,Liver,False,CA9
ACH-000770,-0.113235088615884,P31/FUJ,Acute Myeloid Leukemia,Myeloid,False,CA9
ACH-000775,-0.1624341079326574,NCI-H727,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000783,-0.1202283201027601,CAMA-1,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000791,-0.0349021250699309,RERF-LC-Ad1,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000805,-0.0679453473231534,COLO-679,Melanoma,Skin,False,CA9
ACH-000824,-0.0652840710285955,KYSE-510,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CA9
ACH-000827,-0.1740142226034589,WM793,Melanoma,Skin,False,CA9
ACH-000838,-0.2627765496215983,AMO-1,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000848,-0.1378286199120859,JHH-7,Hepatocellular Carcinoma,Liver,False,CA9
ACH-000858,-0.0705057213654823,KNS-62,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000861,-0.1397354219572512,HOP-62,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000881,-0.1846885542235289,MEL-JUSO,Melanoma,Skin,False,CA9
ACH-000899,-0.1183830404643977,WM88,Melanoma,Skin,False,CA9
ACH-000910,-0.2817881415932564,MDA-MB-453,Invasive Breast Carcinoma,Breast,False,CA9
ACH-000915,-0.0235403835336128,IPC-298,Melanoma,Skin,False,CA9
ACH-000935,-0.0060513875268218,MDST8,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000936,-0.1316043142475287,EFO-27,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000944,-0.0412453398952985,NAMALWA,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000962,-0.1320337691816204,OC 314,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000965,-0.0244052011300702,RL95-2,Endometrial Carcinoma,Uterus,False,CA9
ACH-000988,-0.0654288458254873,MFE-319,Endometrial Carcinoma,Uterus,False,CA9
ACH-001038,-0.1518974924591658,COG-E-352,Ewing Sarcoma,Bone,False,CA9
ACH-001050,-0.0940480399770982,CW9019,Rhabdomyosarcoma,Soft Tissue,False,CA9
ACH-001053,-0.2900756843230838,D425,Embryonal Tumor,CNS/Brain,False,CA9
ACH-001151,-0.0106264062073209,OVCAR-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-001211,0.2701068113098655,TTC-549,Rhabdoid Cancer,Soft Tissue,False,CA9
ACH-001239,-0.1325961873600327,WM-266-4,Melanoma,Skin,False,CA9
ACH-001277,-0.020895126196663,Yamato,Synovial Sarcoma,Soft Tissue,False,CA9
ACH-001367,0.034141588695914,NMB,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-001392,-0.2423010925738172,SUM-185PE,Invasive Breast Carcinoma,Breast,False,CA9
ACH-001412,0.0891749620659079,UM-UC-10,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CA9
ACH-001458,-0.0993379739891215,C75,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-001510,-0.0854172099665499,H376,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-001530,0.0207783922194084,JEG-3,Gestational Trophoblastic Disease,Uterus,False,CA9
ACH-001556,-0.0030104473264361,Mero-25,Pleural Mesothelioma,Pleura,False,CA9
ACH-001562,-0.004964275208326,Mero-95,Pleural Mesothelioma,Pleura,False,CA9
ACH-001609,-0.0530908082803322,NP 3,Diffuse Glioma,CNS/Brain,False,CA9
ACH-001670,-0.0943546526573322,TASK1,Embryonal Tumor,CNS/Brain,False,CA9
ACH-002024,0.2505303007234804,ECC4,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002029,0.0331217736114298,SAS,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002035,0.0969806825117213,LCAM1,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-002045,-0.1786454809207836,HO-1-u-1,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002046,0.0379238584079678,HTMMT,Endometrial Carcinoma,Uterus,False,CA9
ACH-002059,-0.1013387941943983,P30/OHK,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CA9
ACH-002066,-0.0028834512332295,HS-Sch-2,Nerve Sheath Tumor,Peripheral Nervous System,False,CA9
ACH-002142,-0.0150383902446308,HuO-3N1,Osteosarcoma,Bone,False,CA9
ACH-002215,0.029471039454843,BC-3,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-002249,0.0366651150117931,JHU-011,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002282,-0.2151053240307605,NB17,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-002295,-0.1161570618926644,PCI-30,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CA9
ACH-002485,0.0211057096441427,MAVER-1,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-002526,-0.0727435860865843,SNU-1327,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-002528,0.0525483030535102,SNU-267,Renal Cell Carcinoma,Kidney,False,CA9
ACH-002659,0.0284975089108173,JVE-127,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002660,0.1991865963655008,JVE-187,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002664,0.0256419746689989,JVE-253,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-002672,0.0047777303335221,MAPAC-HS-77,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-002792,-0.0604314743629837,NCC-CCS1B-C1,Clear Cell Sarcoma,Soft Tissue,False,CA9
ACH-002922,0.1085445931517816,SK-N-MM,Neuroblastoma,Peripheral Nervous System,False,CA9
ACH-000009,-0.1463810740491895,C2BBe1,Colorectal Adenocarcinoma,Bowel,False,CA9
ACH-000021,-0.2512526756170978,NCI-H1693,Non-Small Cell Lung Cancer,Lung,False,CA9
ACH-000025,-0.1870198973171689,CH-157MN,Meningothelial Tumor,CNS/Brain,False,CA9
ACH-000037,-0.013579075895187,S-117,"Sarcoma, NOS",Soft Tissue,False,CA9
ACH-000075,-0.3739083665283949,U-87 MG,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000138,-0.0195292993221854,CFPAC-1,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000211,0.042511494726,Daoy,Embryonal Tumor,CNS/Brain,False,CA9
ACH-000215,-0.029731722397348,LN382,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000232,-0.0821418783867326,U-251 MG,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000256,-0.0937439489920863,COV318,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000265,-0.1674000892850333,KP-4,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000268,-0.2354630734041751,SNU-245,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CA9
ACH-000269,-0.2788134445341859,AM-38,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000273,-0.021799403195878,SF539,Diffuse Glioma,CNS/Brain,False,CA9
ACH-000281,-0.0312758436870851,KP-2,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000307,-0.0451949796048874,PK-1,Pancreatic Adenocarcinoma,Pancreas,False,CA9
ACH-000315,-0.3206996876588543,KARPAS-422,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000317,-0.0647139171672803,TUHR14TKB,Renal Cell Carcinoma,Kidney,False,CA9
ACH-000324,-0.1542435913577858,JHOC-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CA9
ACH-000346,0.0132392557881224,JVM-3,Mature B-Cell Neoplasms,Lymphoid,False,CA9
ACH-000355,-0.0650010723763951,NCI-H82,Lung Neuroendocrine Tumor,Lung,False,CA9
ACH-000362,-0.0294706744152808,MOLM-13,Acute Myeloid Leukemia,Myeloid,False,CA9
