depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-002460,-0.2935950876752446,HT144 SKIN FV2,Melanoma,Skin,False,ERBB2
ACH-002462,-0.1687148935776775,RPE1-ss48,Non-Cancerous,Eye,False,ERBB2
ACH-002478,-0.1512518712579571,BC-2,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-002486,-0.3845550663898082,MES-OV,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-002510,0.0467341774374262,M040416,Melanoma,Skin,False,ERBB2
ACH-002523,-0.3888111384238177,SNU-739,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-002535,-0.2462285971591061,SNU-254,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002662,-0.4340472148833171,JVE-207,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002669,-0.269442907212108,KP-363T,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002677,-0.020362162524547,U-2946,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-002678,-0.326060095704027,WILL-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-002693,-0.3634592122569305,S462,Nerve Sheath Tumor,Peripheral Nervous System,False,ERBB2
ACH-002834,-0.1206346574943823,OS384,Osteosarcoma,Bone,False,ERBB2
ACH-002928,-0.3539573010186249,MM100511,Melanoma,Skin,False,ERBB2
ACH-000077,-0.4478216832755157,MJ,Non-Hodgkin Lymphoma,Lymphoid,False,ERBB2
ACH-000101,-0.1371540525277854,KE-37,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,ERBB2
ACH-000111,-0.1199772239540727,HCC1187,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000144,-0.1278155283611628,RERF-GC-1B,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000148,-0.2160402756220646,Hs 578T,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000160,-0.029510734353713,BT-12,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-000191,-0.1782134977888016,BHT-101,Anaplastic Thyroid Cancer,Thyroid,False,ERBB2
ACH-000248,-2.203299954096576,AU565,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-000252,-0.3309410867035862,LS1034,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-000257,-0.2754137485319085,COR-L279,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000266,-0.4576788131110766,SNU-213,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000290,-0.2650514619857631,NCI-H209,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000292,-0.1797456347699874,NCI-H841,SMARCA4-deficient undifferentiated tumor,Lung,False,ERBB2
ACH-000319,-0.3585675152915315,MPP 89,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-000348,-0.1217188120071273,RPMI-7951,Melanoma,Skin,False,ERBB2
ACH-000359,-0.2593572265825408,MG-63,Osteosarcoma,Bone,False,ERBB2
ACH-000363,-0.1231166443936562,SK-MM-2,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000414,-0.586424402046474,NCI-H1944,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000424,-0.258045689212477,TC-71,Ewing Sarcoma,Bone,False,ERBB2
ACH-000426,-0.2572226617716885,KMS-20,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000445,-0.1398775999541729,KNS-60,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000446,-0.2668003528477418,KP-N-SI9s,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-000468,-0.4249376580435349,PK-45H,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000479,-0.2034783008180301,KNS-81,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000485,-0.5897208659903447,GSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,ERBB2
ACH-000502,-0.2935775369824049,TCC-PAN2,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000505,-0.2170842271692461,RKN,Leiomyosarcoma,Soft Tissue,False,ERBB2
ACH-000507,-0.370856337415957,KE-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000511,-0.2001045960780191,Calu-1,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000522,-0.2530740253578379,UM-UC-3,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000524,-0.4462200228224435,KURAMOCHI,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000528,-0.101593019801427,ABC-1,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000537,-0.2953783604565766,SNU-761,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000569,0.0218418797645404,IST-MES1,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-000581,-0.1255024111916118,SNU-16,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000593,-0.3098519659235476,BC-3C,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000604,-0.2604160316780439,KYO-1,Myeloproliferative Neoplasms,Myeloid,False,ERBB2
ACH-000605,-0.8087581536047752,TE-6,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,True,ERBB2
ACH-000608,-0.233383226453416,COV644,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000609,-0.215320093719469,SF126,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000634,-0.2493582636099011,LN-340,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000662,-0.1093708145343252,COR-L23,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000666,-0.1992587708654853,NCI-H1355,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000681,-0.9610057019791438,A549,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000685,-1.1761405747210127,L3.3,Adenosquamous Carcinoma of the Pancreas,Pancreas,True,ERBB2
ACH-000697,-0.2122012769762689,A3/KAW,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000714,-0.178685262585152,KMS-11,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000768,-0.2811573522234143,MDA-MB-231,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000788,-0.3848378105526429,A2058,Melanoma,Skin,False,ERBB2
ACH-000790,-0.1345799552798786,SHP-77,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000800,-0.4494571754982843,NCI-H446,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000826,-0.0172753467964725,CAL-12T,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000845,-0.2658251487855475,NCI-H1373,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000846,-0.3469729041105442,FaDu,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-000863,-0.1395181198687088,DBTRG-05MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000871,-0.2560156401003315,NCI-H510,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000873,-0.4527095243690189,KYSE-270,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-000939,-0.3215918821353273,SK-UT-1,Uterine Sarcoma/Mesenchymal,Uterus,False,ERBB2
ACH-000961,-0.4674540836376554,Ishikawa (Heraklio) 02 ER-,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-000971,-0.4008743096786007,HCT 116,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-000985,-0.262262249461028,LS411N,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-001028,-0.2729088237959556,CHLA-06-ATRT,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-001075,-0.4520812605656656,NCI-H292,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-001096,-0.2483012676821379,JR,Rhabdomyosarcoma,Soft Tissue,False,ERBB2
ACH-001126,-0.0888265087299014,MOG-G-UVW,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-001227,-1.7093367508374773,UPCI-SCC-090,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001283,-0.3229693190532685,TC-106,Ewing Sarcoma,Bone,False,ERBB2
ACH-001289,-0.0324473316331803,COG-AR-359,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-001306,-0.2902108789937333,8305C,Anaplastic Thyroid Cancer,Thyroid,False,ERBB2
ACH-001336,-0.4280864312611881,Ca Ski,Cervical Squamous Cell Carcinoma,Cervix,False,ERBB2
ACH-001346,-0.571060919886689,H103,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001380,-0.2368900163527219,PACADD-165,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-001402,-0.279403159712999,SW756,Cervical Squamous Cell Carcinoma,Cervix,False,ERBB2
ACH-001433,-0.0830493465810012,CCLF_PEDS_0008_T,Epithelioid Sarcoma,Soft Tissue,False,ERBB2
ACH-001451,-0.2464420905985243,BOKU,Cervical Squamous Cell Carcinoma,Cervix,False,ERBB2
ACH-001453,-1.4371156331404555,BPH-1,Non-Cancerous,Prostate,True,ERBB2
ACH-001524,-0.9614005032094072,HSC-5,Cutaneous Squamous Cell Carcinoma,Skin,True,ERBB2
ACH-001628,-0.5140946652387895,PEA1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,ERBB2
ACH-001673,-0.2730948288232925,TFK-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001690,-0.4870442681801039,UPCI-SCC-026,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-001698,-0.6174554308490663,UPCI-SCC-116,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-001834,-0.1695193648486307,MGH-ICC10,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001960,-1.0172893023120644,CC-SW-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,True,ERBB2
ACH-001973,-0.3171999922048666,MM485,Melanoma,Skin,False,ERBB2
ACH-002005,-0.3743362982775959,SK-MEL-19,Melanoma,Skin,False,ERBB2
ACH-002015,-0.3133425892617535,Mel285,Ocular Melanoma,Eye,False,ERBB2
ACH-002016,-0.3587593462193875,Mel290,Ocular Melanoma,Eye,False,ERBB2
ACH-002027,-0.2429671449521757,HOUA-I,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-002084,-0.4465523175214264,MMAc,Melanoma,Skin,False,ERBB2
ACH-002140,-0.2435783730947824,Hey,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-002181,-1.0716011389813307,OVCA420,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,ERBB2
ACH-002189,-0.0561915913600758,RCC-FG2,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-002214,-0.2058910321933972,BC-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-002228,-0.4303095599510061,D-423MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-002446,-0.5685512740197829,CCLF_UPGI_0005_T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,ERBB2
ACH-002688,-0.4026083626827554,OS457,Osteosarcoma,Bone,False,ERBB2
ACH-002926,-0.1408352650195188,UPMD1,Ocular Melanoma,Eye,False,ERBB2
ACH-003180,-0.4136629215685414,NRH-UPS2,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,ERBB2
ACH-003184,-0.4438909114510214,NRH-LMS2,Leiomyosarcoma,Soft Tissue,False,ERBB2
ACH-000004,-0.3497935715271573,HEL,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000022,-0.4017617999059447,PA-TU-8988S,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000052,-0.1902801022874478,A-673,Ewing Sarcoma,Bone,False,ERBB2
ACH-000113,-0.1377232706907072,OCI-AML2,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000149,-0.1608808544028102,SK-N-SH,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-000169,-0.2086662562358879,RD,Rhabdomyosarcoma,Soft Tissue,False,ERBB2
ACH-000217,-0.2549159290711907,JHH-6,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000243,-0.5959109525390006,DAN-G,Pancreatic Adenocarcinoma,Pancreas,True,ERBB2
ACH-000263,-0.1672376219483068,KASUMI-1,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000278,-0.180287099167783,COV362,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000303,-0.3530447552302871,SNU-5,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000308,-0.2130992680305597,EFO-21,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000322,-0.1333627892001206,HT-144,Melanoma,Skin,False,ERBB2
ACH-000332,-0.3612464626185628,YAPC,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000338,-0.823699752440959,SR-786,Mature T and NK Neoplasms,Lymphoid,True,ERBB2
ACH-000370,0.1293792602654959,SNU-626,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000390,-0.3513572203410923,LUDLU-1,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000393,-0.2054109316305602,HLF,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000407,-0.029606786765945,SNU-685,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-000417,-0.3818958409299512,Panc 08.13,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000473,-0.2783993522523758,RT-112,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000491,-0.2506973411342083,NCI-H716,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-000495,-0.3483075562418934,TUHR4TKB,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000532,-0.5771278812198444,SNU-61,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-000561,-0.4553427285875279,T.T,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,ERBB2
ACH-000619,-0.7852023055264616,PE/CA-PJ15,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000622,-0.2746230867305494,KNS-42,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000633,-0.0277999974969213,FU97,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000657,-0.2325844590227733,A2780,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000668,-0.2841749227822691,HCC70,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000683,-0.8101584425403572,SNU-503,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-000688,-0.3123137432999365,OV7,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000694,-0.7967267653966552,TE-9,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,True,ERBB2
ACH-000711,-0.3262855352737372,JIMT-1,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000716,-0.336401730670057,TT2609-C02,Well-Differentiated Thyroid Cancer,Thyroid,False,ERBB2
ACH-000720,-0.1867594591138895,TCCSUP,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000721,-0.2710939567158298,HMC-1-8,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000735,-0.6431991794731564,PE/CA-PJ49,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000739,-0.2892823004215955,Hep G2,Hepatoblastoma,Liver,False,ERBB2
ACH-000770,-0.2792027452171695,P31/FUJ,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000775,-0.1810093219672246,NCI-H727,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000783,-0.2181200362841838,CAMA-1,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000791,-0.3958952804783461,RERF-LC-Ad1,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000805,-0.2604506996677807,COLO-679,Melanoma,Skin,False,ERBB2
ACH-000824,-0.5339937512315691,KYSE-510,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,True,ERBB2
ACH-000827,-0.4949454275617349,WM793,Melanoma,Skin,False,ERBB2
ACH-000838,-0.2327238395088617,AMO-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000848,-0.2053063973328333,JHH-7,Hepatocellular Carcinoma,Liver,False,ERBB2
ACH-000858,-0.3788046489172045,KNS-62,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000861,-0.2591461097529319,HOP-62,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000881,-0.131432514965341,MEL-JUSO,Melanoma,Skin,False,ERBB2
ACH-000899,-0.5003016845972371,WM88,Melanoma,Skin,True,ERBB2
ACH-000910,-2.4606770319289235,MDA-MB-453,Invasive Breast Carcinoma,Breast,True,ERBB2
ACH-000915,-0.0668511931318485,IPC-298,Melanoma,Skin,False,ERBB2
ACH-000935,-0.0271964854062706,MDST8,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-000936,-0.4144306334285106,EFO-27,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000944,-0.0978794544475449,NAMALWA,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000962,-0.3270290304067163,OC 314,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000965,-0.5757165799540037,RL95-2,Endometrial Carcinoma,Uterus,True,ERBB2
ACH-000988,-0.8004037619658303,MFE-319,Endometrial Carcinoma,Uterus,True,ERBB2
ACH-001038,-0.3068613796547531,COG-E-352,Ewing Sarcoma,Bone,False,ERBB2
ACH-001050,-0.4249053618163493,CW9019,Rhabdomyosarcoma,Soft Tissue,False,ERBB2
ACH-001053,-0.3571291603343247,D425,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-001151,-0.3387031121702113,OVCAR-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-001211,-0.0102162789285102,TTC-549,Rhabdoid Cancer,Soft Tissue,False,ERBB2
ACH-001239,-0.1832474796380313,WM-266-4,Melanoma,Skin,False,ERBB2
ACH-001277,-0.140945381791024,Yamato,Synovial Sarcoma,Soft Tissue,False,ERBB2
ACH-001367,-0.0188280857831558,NMB,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-001392,-0.0340267490722756,SUM-185PE,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-001412,-0.5456801864783738,UM-UC-10,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,True,ERBB2
ACH-001458,-1.244563609956984,C75,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-001510,-0.3049732895064737,H376,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-001530,-0.4003661243347883,JEG-3,Gestational Trophoblastic Disease,Uterus,False,ERBB2
ACH-001556,-0.1428328005086381,Mero-25,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-001562,-0.0939963983801701,Mero-95,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-001609,-0.1826281628131811,NP 3,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-001670,-0.2333057421333186,TASK1,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-002024,-0.0826607609830576,ECC4,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002029,-0.2518988592915022,SAS,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002035,-0.0315838266554313,LCAM1,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-002045,-0.9656219810246144,HO-1-u-1,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-002046,-0.3315052771691384,HTMMT,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-002059,-0.1213861609997496,P30/OHK,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,ERBB2
ACH-002066,-0.3685487318604991,HS-Sch-2,Nerve Sheath Tumor,Peripheral Nervous System,False,ERBB2
ACH-002142,-0.3961799065345538,HuO-3N1,Osteosarcoma,Bone,False,ERBB2
ACH-002215,-0.3720111536164205,BC-3,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-002249,-0.3709276529447377,JHU-011,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002282,0.1345742071568646,NB17,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-002295,-0.2578399481437126,PCI-30,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-002485,-0.0510093729938159,MAVER-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-002526,-0.276233824809385,SNU-1327,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-002528,-0.2040539164518336,SNU-267,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-002659,-0.247925815831959,JVE-127,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002660,-0.7161626222235585,JVE-187,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-002664,-0.3393588448810486,JVE-253,Colorectal Adenocarcinoma,Bowel,False,ERBB2
ACH-002672,-0.4873522528883001,MAPAC-HS-77,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-002792,-2.094623624217673,NCC-CCS1B-C1,Clear Cell Sarcoma,Soft Tissue,True,ERBB2
ACH-002922,-0.2726617723872648,SK-N-MM,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-000009,-1.190630099613398,C2BBe1,Colorectal Adenocarcinoma,Bowel,True,ERBB2
ACH-000021,-0.5493185375675685,NCI-H1693,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000025,-0.3330797242079674,CH-157MN,Meningothelial Tumor,CNS/Brain,False,ERBB2
ACH-000037,-0.26997675709244,S-117,"Sarcoma, NOS",Soft Tissue,False,ERBB2
ACH-000075,-0.2517940876236435,U-87 MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000138,-0.990516898175524,CFPAC-1,Pancreatic Adenocarcinoma,Pancreas,True,ERBB2
ACH-000211,-0.2978244284551875,Daoy,Embryonal Tumor,CNS/Brain,False,ERBB2
ACH-000215,-0.3165652093612684,LN382,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000232,-0.2218061572940523,U-251 MG,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000256,0.0308822388965805,COV318,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,ERBB2
ACH-000265,-0.2997454893689083,KP-4,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000268,-0.9106940727456698,SNU-245,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,True,ERBB2
ACH-000269,-0.3362094883830021,AM-38,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000273,-0.1547673950257322,SF539,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000281,-0.6758122382290215,KP-2,Pancreatic Adenocarcinoma,Pancreas,True,ERBB2
ACH-000307,-1.559702479610831,PK-1,Pancreatic Adenocarcinoma,Pancreas,True,ERBB2
ACH-000315,-0.4518825852578352,KARPAS-422,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000317,-0.5113701622825042,TUHR14TKB,Renal Cell Carcinoma,Kidney,True,ERBB2
ACH-000324,-1.1631490215102829,JHOC-5,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,ERBB2
ACH-000346,-0.4279768037989828,JVM-3,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000355,-0.3293565984995186,NCI-H82,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000362,-0.2260889280948748,MOLM-13,Acute Myeloid Leukemia,Myeloid,False,ERBB2
ACH-000364,-0.4113840838917951,U-2 OS,Osteosarcoma,Bone,False,ERBB2
ACH-000401,-0.2804053305660424,COLO-800,Melanoma,Skin,False,ERBB2
ACH-000405,-0.3252010123727038,MEC-1,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000408,-0.7124831340255503,TE-5,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,True,ERBB2
ACH-000481,-2.093528505122354,NCI-H2170,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000500,-0.766822388701357,SNU-46,Head and Neck Squamous Cell Carcinoma,Head and Neck,True,ERBB2
ACH-000517,-0.2911680965929405,SNU-410,Pancreatic Adenocarcinoma,Pancreas,False,ERBB2
ACH-000541,-0.1950054441569302,KMS-34,Mature B-Cell Neoplasms,Lymphoid,False,ERBB2
ACH-000550,-0.4107497705764522,IGR-39,Melanoma,Skin,False,ERBB2
ACH-000562,-0.6555472458423848,HCC-78,Non-Small Cell Lung Cancer,Lung,True,ERBB2
ACH-000591,-0.1594350687584014,LN-235,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000621,-0.3467274160351253,MDA-MB-157,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000645,-0.1231882242654142,JL-1,Pleural Mesothelioma,Pleura,False,ERBB2
ACH-000673,-0.2858061626467191,LN-443,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000684,-0.3556317260296828,KMRC-1,Renal Cell Carcinoma,Kidney,False,ERBB2
ACH-000696,-0.5001908675365864,OVCAR-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,True,ERBB2
ACH-000698,-0.2214412912621879,DMS 53,Lung Neuroendocrine Tumor,Lung,False,ERBB2
ACH-000725,-1.8284282856061485,HCC202,Breast Ductal Carcinoma In Situ,Breast,True,ERBB2
ACH-000734,-0.5317876564491641,JHH-5,Hepatocellular Carcinoma,Liver,True,ERBB2
ACH-000754,-0.4479917588269388,L-428,Hodgkin Lymphoma,Lymphoid,False,ERBB2
ACH-000758,-0.1728741219749273,MKN74,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000769,-0.3761299147376701,LK-2,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000802,-0.2598607477138098,BFTC-905,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,ERBB2
ACH-000804,-0.29097959712407,NB-1,Neuroblastoma,Peripheral Nervous System,False,ERBB2
ACH-000833,-0.2053148253579364,RH-30,Rhabdomyosarcoma,Soft Tissue,False,ERBB2
ACH-000836,-0.4784227217012921,YD-15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,ERBB2
ACH-000856,-0.3557798164463707,CAL-51,Invasive Breast Carcinoma,Breast,False,ERBB2
ACH-000869,-0.2302206504499674,NCI-H1568,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000887,-0.2577957671197377,SF-172,Diffuse Glioma,CNS/Brain,False,ERBB2
ACH-000898,-0.3435493452246525,SNU-719,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,ERBB2
ACH-000901,-0.1774572743691404,HCC-1359,Non-Small Cell Lung Cancer,Lung,False,ERBB2
ACH-000946,-0.2122793184770957,HEC-265,Endometrial Carcinoma,Uterus,False,ERBB2
ACH-000976,-0.4799599439802284,HuCCT1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,ERBB2
ACH-001016,-0.2010715098790335,Becker,Diffuse Glioma,CNS/Brain,False,ERBB2
