depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,-0.1229120674439362,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000045,-0.1200281991764967,MV4-11,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000094,0.2360939542281971,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000096,0.0326693180136848,G-401,Rhabdoid Cancer,Kidney,False,GRPR
ACH-000099,-0.0369191504439336,SIMA,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000167,-0.0596964177736744,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000178,-0.2207949492535095,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000213,0.2366198674919398,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000216,0.0976115408320852,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000223,0.0399163264299093,HCC1937,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000247,-0.1464796312024304,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000261,-0.0741431417513202,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000262,-0.2024339496395377,UOK101,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000286,0.3253389101009961,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000312,0.073399004418362,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000320,0.0759913355049455,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000341,-0.0563388447938691,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000354,-0.0749026016724639,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000373,0.0063592419538625,SKM-1,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000402,-0.1208085480780643,BL-70,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000416,0.0381407142921804,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000435,-0.1567043047325085,EFE-184,Endometrial Carcinoma,Uterus,False,GRPR
ACH-000437,0.0160700063469223,SW 1088,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000450,0.0845760943618318,MEL-HO,Melanoma,Skin,False,GRPR
ACH-000478,0.0455834106913858,SNU-387,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000483,0.0906643979840513,SNU-182,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000493,0.1674194397282616,SNU-423,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000514,0.1422587629502379,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-000516,0.0581934173790564,CAL-78,Chondrosarcoma,Bone,False,GRPR
ACH-000535,-0.0001899738682379,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000544,0.0516657736634149,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000563,0.0117197075080124,EBC-1,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000592,0.0076148502027072,TM-31,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000599,-0.0699222181569932,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000614,-0.0286835902932317,RVH-421,Melanoma,Skin,False,GRPR
ACH-000618,-0.1059999638353713,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000652,0.031661494451794,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000656,0.1060813173599565,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000695,0.1561446380981546,COR-L47,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-000717,-0.0599574940556883,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000719,-0.0061060390174965,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000748,0.0550172313146991,SJSA-1,Osteosarcoma,Bone,False,GRPR
ACH-000777,0.009606480212135,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000784,-0.0813710814909181,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000793,0.057648143664647,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000798,0.2129761551233411,CL-40,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000820,-0.2420870630325997,SW403,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000839,0.0015938421186091,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000862,0.0275375002216892,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000872,-0.0868801873527134,HCC515,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000876,-0.1124734508083854,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000888,0.0104090023380798,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000906,0.0620066873947328,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000912,0.097974525122318,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-000913,-0.0273567335044815,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,GRPR
ACH-000922,-0.0443960356800018,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GRPR
ACH-000928,-0.2020628109796137,JHUEM-1,Endometrial Carcinoma,Uterus,False,GRPR
ACH-000934,-0.0143456941969282,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000937,0.0368293100430426,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,GRPR
ACH-000943,-0.0782380435641563,RKO,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000950,-0.2045674530278956,LoVo,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000953,0.0078781695858944,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,GRPR
ACH-000957,0.0550139630292918,LS 180,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000960,0.0459764021111562,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GRPR
ACH-000969,0.0484554916272304,KM12,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000994,-0.2641907746646623,HEC-59,Endometrial Carcinoma,Uterus,False,GRPR
ACH-001228,0.0313243296788029,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001329,0.0694117162152692,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-001374,0.0762249708443703,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001393,0.1448962079811122,SUM-190PT,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-001418,-0.0097887165425681,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001419,-0.1477306575090038,VP229,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-001497,-0.1410654669795066,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-001513,0.1703993266901353,HCA-1,Cervical Adenocarcinoma,Cervix,False,GRPR
ACH-001539,0.1658560768381543,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-001544,-0.0459013165919224,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-001570,0.1140155689970496,MM426,Melanoma,Skin,False,GRPR
ACH-001603,-0.1207036570338173,NH-12,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-001650,-0.0338951347034222,SISO,Cervical Adenocarcinoma,Cervix,False,GRPR
ACH-001675,0.0609613252308246,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001794,0.039246660859117,93T449,Liposarcoma,Soft Tissue,False,GRPR
ACH-001802,0.0237327387008294,LPS853,Liposarcoma,Soft Tissue,False,GRPR
ACH-001972,0.111150987956462,MM473,Melanoma,Skin,False,GRPR
ACH-001993,-0.0124279685645174,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,GRPR
ACH-002002,0.0711552857684728,A375 SKIN CJ2,Melanoma,Skin,False,GRPR
ACH-002052,0.0089429402934986,Lu-139,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-002055,-0.0375064091443155,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-002161,0.0890939760980792,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-002263,-0.0987599394747074,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-002284,-0.0646730198705642,NB6,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-002463,-0.3139531338793032,RPE1-ss77,Non-Cancerous,Eye,False,GRPR
ACH-002471,-0.0401606769731218,OS052,Osteosarcoma,Bone,False,GRPR
ACH-002511,0.1458731305264903,M104325,Melanoma,Skin,False,GRPR
ACH-002512,-0.0120696588618521,MM160113,Melanoma,Skin,False,GRPR
ACH-002654,0.0415770575179683,JVE-015,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-002780,-0.0973150035100261,NCC-ES1-C1,Ewing Sarcoma,Bone,False,GRPR
ACH-002784,0.0241485412885908,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,GRPR
ACH-002799,0.1412654999501709,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,GRPR
ACH-002806,0.0747687251191316,TB096,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000018,-0.0564838465200699,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000029,0.0840886418115567,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000036,0.1296304068365396,U343,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000048,0.1332042142129144,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000053,0.0557057337244643,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-000087,0.1576286216646971,SK-ES-1,Ewing Sarcoma,Bone,False,GRPR
ACH-000097,-0.0068048715981791,ZR-75-1,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000108,0.0284924636094695,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,GRPR
ACH-000120,0.0595486828122351,CHP-212,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000143,-0.0989496179975983,HCC2429,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000183,0.0989709539994065,L-363,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000190,-0.1482778164009093,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000195,0.0870249149573376,Set-2,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000198,-0.059656225499768,EOL-1,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000235,0.0086728747052952,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000255,0.0598435632683341,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000258,-0.1670364365340103,Du4475,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000304,0.1512430232933545,WM-115,Melanoma,Skin,False,GRPR
ACH-000311,0.0326603960641185,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000339,-0.0071875400183024,HCC-461,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000350,-0.0652817148748845,COLO-678,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000361,-0.1294523120195423,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000375,-0.1185052785305167,G-402,Rhabdoid Cancer,Kidney,False,GRPR
ACH-000389,0.0155218536584232,H4,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000391,0.018349403456816,MHH-ES-1,Ewing Sarcoma,Bone,False,GRPR
ACH-000411,0.0128481395564887,769-P,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000421,-0.0885436683241798,SW837,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000427,-0.0625524779258164,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000434,0.0740756358125735,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000441,-0.1055013149233216,SH-4,Melanoma,Skin,False,GRPR
ACH-000444,-0.1722486990807157,LU99,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000467,-0.0759697704454528,HCC-56,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000471,0.1043252066965897,Li-7,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000486,-0.0862740258081358,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000490,0.152903790871566,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,GRPR
ACH-000496,-0.031312607590919,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000533,-0.1133096533946615,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,GRPR
ACH-000542,-0.0133645021117664,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000546,0.1463145058588293,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000551,0.205036344650729,K-562,Myeloproliferative Neoplasms,Myeloid,False,GRPR
ACH-000558,-0.0436294238313002,A-172,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000576,-0.0285330399696881,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000579,-0.1729881524391023,UACC-257,Melanoma,Skin,False,GRPR
ACH-000588,0.0777040755827815,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000624,0.0066002084457412,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,GRPR
ACH-000638,-0.0171817433084614,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000646,0.0911725441305202,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000654,0.0290224647600863,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,GRPR
ACH-000738,0.1391916886401192,GB-1,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000764,0.346927619441982,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000773,0.060907113821017,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-000807,0.1133743419720725,SNU-738,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000811,0.0241640378164785,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000843,0.071012006135714,HARA,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000849,-0.0214837491475678,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000865,0.0106882206878015,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000890,0.0734187497545886,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,GRPR
ACH-000894,-0.0497605115132477,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000907,0.1251384782250863,SNU-349,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000917,0.0634514322159362,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000932,-0.0439916905002005,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000966,-0.0667926255551699,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000974,0.0217266122704988,SNG-M,Endometrial Carcinoma,Uterus,False,GRPR
ACH-001031,0.0822333730305374,CHLA-266,Embryonal Tumor,CNS/Brain,False,GRPR
ACH-001338,0.0638342637619001,CHP-134,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-001407,-0.0010332538641783,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-001409,-0.0780795209191599,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-001454,-0.098905248097858,C10,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-001511,0.1121085422750189,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001518,0.0960946189784609,HEC-116,Endometrial Carcinoma,Uterus,False,GRPR
ACH-001522,0.0358869617154158,HMY-1,Melanoma,Skin,False,GRPR
ACH-001536,-0.1153077200297968,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-001551,-0.0791726691802441,MCC14/2,Merkel Cell Carcinoma,Skin,False,GRPR
ACH-001554,-0.0069005471512552,mel-202,Ocular Melanoma,Eye,False,GRPR
ACH-001555,-0.0732297481905296,Mero-14,Pleural Mesothelioma,Pleura,False,GRPR
ACH-001557,0.0235192566156042,Mero-41,Pleural Mesothelioma,Pleura,False,GRPR
ACH-001563,0.0156105487567466,MM127,Melanoma,Skin,False,GRPR
ACH-001574,-0.1106377547538268,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-001607,0.146915479745276,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,GRPR
ACH-001655,0.2855996386264122,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,GRPR
ACH-001674,-0.0264170311141041,TGW,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-001687,-0.056528991065803,UM-RC-3,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-001695,0.1246879231747216,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001696,0.0277895471417127,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001699,0.0756496994053798,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-001737,0.1006543024109321,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,GRPR
ACH-001819,0.0885043763874806,MFM-223,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-001843,0.1132753389985359,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,GRPR
ACH-002040,-0.1419052367794889,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,GRPR
ACH-002043,0.0734573798517379,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-002051,-0.0913050824801027,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-002060,0.1128054232877835,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,GRPR
ACH-002141,-0.0779614593142142,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-002233,-0.0822880825695742,DIFI,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-002247,-0.0893474571322923,IM-9,Non-Cancerous,Myeloid,False,GRPR
ACH-002257,0.0827653361821411,KINGS-1,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-002500,0.0189860813834853,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-002530,0.1633361898800407,SNU-977,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-003191,0.1448853807920946,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,GRPR
ACH-000005,0.3057349512043613,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000011,0.1639017673017123,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000067,0.1523657656347484,Hs 683,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000076,-0.0610808864303924,NCO2,Myeloproliferative Neoplasms,Myeloid,False,GRPR
ACH-000093,-0.2940871990433646,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000095,0.011856807411581,D341 Med,Embryonal Tumor,CNS/Brain,False,GRPR
ACH-000098,0.1002002490399597,GAMG,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000115,0.0716385554177782,VCaP,Prostate Adenocarcinoma,Prostate,False,GRPR
ACH-000116,0.1404075339848689,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000132,0.1699512190345957,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000139,0.2087460472443374,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,GRPR
ACH-000159,-0.0313915833651597,OS-RC-2,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000172,0.1415336851941157,TM-87,Rhabdoid Cancer,Soft Tissue,False,GRPR
ACH-000174,0.0098946358326995,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,GRPR
ACH-000182,0.1175596697493202,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,GRPR
ACH-000212,0.1729313900047675,CAL-120,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000226,0.2551496105659209,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-000228,0.0743612580224956,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000233,0.060891458165258,DEL,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-000234,0.0319290009202196,Caki-2,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-000260,0.0692606328011477,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,GRPR
ACH-000264,0.1184838907776017,Calu-6,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000277,0.1132757456236185,HCC1419,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-000293,-0.2011004686813464,KLE,Endometrial Carcinoma,Uterus,False,GRPR
ACH-000294,-0.0568905615929697,NB-4,Acute Myeloid Leukemia,Myeloid,False,GRPR
ACH-000335,0.1552815572115468,MSTO-211H,Pleural Mesothelioma,Pleura,False,GRPR
ACH-000344,0.0525553645622278,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000371,0.0746872377188792,RL,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
ACH-000376,0.0357754091910574,SF-295,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000381,-0.1097795222055289,T84,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000403,-0.0404292205420441,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000404,-0.0907964730195712,K029AX,Melanoma,Skin,False,GRPR
ACH-000503,0.135320885131072,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000504,0.2060196295528107,SNB75,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000547,0.0451487202850615,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000548,0.0323424835550378,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000549,-0.0872524448500993,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,GRPR
ACH-000584,0.023643890929985,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000616,0.2021899936455274,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000620,-0.036821472745053,JHH-1,Hepatocellular Carcinoma,Liver,False,GRPR
ACH-000663,-0.183251141316189,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-000746,0.0880338662861453,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000753,0.0603347391144756,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,GRPR
ACH-000756,-0.0519826820129468,GI-1,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-000823,-0.0302890383865406,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,GRPR
ACH-000831,-0.0468491927131165,HEC-50B,Endometrial Carcinoma,Uterus,False,GRPR
ACH-000853,0.1326590359384792,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000860,0.0650189967470106,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000864,-0.0762103565509104,COLO 684,Endometrial Carcinoma,Uterus,False,GRPR
ACH-000882,0.064981146003686,IGR-1,Melanoma,Skin,False,GRPR
ACH-000919,-0.1148669471819896,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,GRPR
ACH-000924,0.0857299244257081,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000926,-0.0631922698301326,HT-55,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000970,0.049049549159444,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-000980,0.1006554762625403,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-000983,0.0150616290534519,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,GRPR
ACH-001020,-0.0953750066027283,BT-16,Embryonal Tumor,CNS/Brain,False,GRPR
ACH-001054,-0.0665161669254697,D458,Embryonal Tumor,CNS/Brain,False,GRPR
ACH-001111,0.2050501285800662,L82,Mature T and NK Neoplasms,Lymphoid,False,GRPR
ACH-001128,0.0708331638457156,MON,Rhabdoid Cancer,Soft Tissue,False,GRPR
ACH-001134,-0.0105565442905709,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,GRPR
ACH-001137,0.2473216062863485,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,GRPR
ACH-001172,0.0589232780649205,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,GRPR
ACH-001275,0.1371151414734412,SYO-1,Osteosarcoma,Bone,False,GRPR
ACH-001279,0.0555956787624713,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001280,0.2560573733395218,SCS-214,Synovial Sarcoma,Soft Tissue,False,GRPR
ACH-001310,0.0250023860889676,HA1E,Non-Cancerous,Kidney,False,GRPR
ACH-001340,0.0155076126232752,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,GRPR
ACH-001386,0.0142149882240799,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,GRPR
ACH-001390,-0.0394469532512403,SUM-149PT,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-001396,0.0972685714252353,SUM-52PE,Invasive Breast Carcinoma,Breast,False,GRPR
ACH-001398,0.1965975514011488,SW 156,Renal Cell Carcinoma,Kidney,False,GRPR
ACH-001422,0.0891826995063259,WPE1-NA22,Non-Cancerous,Prostate,False,GRPR
ACH-001460,-0.0857431093198993,C84,Colorectal Adenocarcinoma,Bowel,False,GRPR
ACH-001533,0.1736556433426971,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,GRPR
