depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000802,-0.2131838503545663,BFTC-905,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-000804,-0.0090700888878065,NB-1,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-000833,-0.2573800021098793,RH-30,Rhabdomyosarcoma,Soft Tissue,False,NECTIN4
ACH-000836,-0.0904495694503549,YD-15,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-000856,-0.1050167543042526,CAL-51,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-000869,-0.2698593729853575,NCI-H1568,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000887,-0.0824497877359515,SF-172,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-000898,-0.0943903178617727,SNU-719,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-000901,-0.1205677528394695,HCC-1359,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
ACH-000946,-0.1056955661753235,HEC-265,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-000976,-0.2288205742015221,HuCCT1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,NECTIN4
ACH-001016,-0.006941620262696,Becker,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-001039,0.2307834488403457,COLO 205,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-001107,-0.1343081705440194,KP-1N,Pancreatic Adenocarcinoma,Pancreas,False,NECTIN4
ACH-001196,-0.0809867416764195,SMS-CTR,Rhabdomyosarcoma,Soft Tissue,False,NECTIN4
ACH-001197,-0.2770085968426974,SMZ-1,Non-Hodgkin Lymphoma,Lymphoid,False,NECTIN4
ACH-001301,-0.4484870232317735,COG-N-278,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-001344,-0.1927571303701065,GI-ME-N,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-001345,-0.0616436363842975,GP5d,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-001360,-0.0891174773405172,MS751,Cervical Squamous Cell Carcinoma,Cervix,False,NECTIN4
ACH-001388,-0.1397907155396369,SUM-102PT,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-001415,-0.1045613341340352,UM-UC7,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,NECTIN4
ACH-001421,-0.2816916915852113,WERI-Rb-1,Retinoblastoma,Eye,False,NECTIN4
ACH-001450,-0.1035243085100391,BLUE-1,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-001494,-0.1171121389947204,EGI-1,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,NECTIN4
ACH-001496,-0.0606932764746988,ESO26,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-001500,-0.2842016608896671,FLO-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-001509,-0.2616509981304322,H357,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001517,-0.1108930920718529,HEC-1,Endometrial Carcinoma,Uterus,False,NECTIN4
ACH-001538,-0.1929897474960679,KKU-213,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,NECTIN4
ACH-001543,-0.0927104177750093,KOSC-2,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,NECTIN4
ACH-001613,-0.1385792547601417,OCI-AML4,Acute Myeloid Leukemia,Myeloid,False,NECTIN4
ACH-001616,0.0465978869920082,OCI-LY18,Mature B-Cell Neoplasms,Lymphoid,False,NECTIN4
ACH-001651,-0.322918386119899,SKG-I,Cervical Squamous Cell Carcinoma,Cervix,False,NECTIN4
ACH-001662,0.1308003262898643,SNU-2372,Invasive Breast Carcinoma,Breast,False,NECTIN4
ACH-001668,-0.077275305662823,SUSA,Non-Seminomatous Germ Cell Tumor,Testis,False,NECTIN4
ACH-001685,-0.0269472060755622,U-HO1,Hodgkin Lymphoma,Lymphoid,False,NECTIN4
ACH-001719,-0.3056756071039601,OCI-C4P,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,NECTIN4
ACH-001765,-0.1898855398049609,Rh4,Rhabdomyosarcoma,Soft Tissue,False,NECTIN4
ACH-001786,-0.0725671647946863,SNU-1544,Colorectal Adenocarcinoma,Bowel,False,NECTIN4
ACH-001820,-0.0705648784747212,COLO 824,"Breast Neoplasm, NOS",Breast,False,NECTIN4
ACH-001848,0.0687681252956196,MGH-ICC8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,NECTIN4
ACH-001977,-0.1364436077910055,NO36,Pleural Mesothelioma,Pleura,False,NECTIN4
ACH-002018,-0.0767217835339514,Omm2.5,Ocular Melanoma,Eye,False,NECTIN4
ACH-002069,-0.1179184477944351,HS-Os-1,Osteosarcoma,Bone,False,NECTIN4
ACH-002202,-0.0635122170742634,TMK-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,NECTIN4
ACH-002269,-0.0908059475676262,LNZTA3WT4,Diffuse Glioma,CNS/Brain,False,NECTIN4
ACH-002285,-0.321196657849059,NB7,Neuroblastoma,Peripheral Nervous System,False,NECTIN4
ACH-002490,0.2466454282281071,NCI-H1882,Lung Neuroendocrine Tumor,Lung,False,NECTIN4
ACH-002687,-0.0716635692492601,WM3772F,Ocular Melanoma,Eye,False,NECTIN4
ACH-002708,-0.1078105556761006,DL-221,Liposarcoma,Soft Tissue,False,NECTIN4
ACH-002782,-0.1090196885896923,NCC-UPS1-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,NECTIN4
ACH-002785,-0.1159458993309638,NCC-LMS1-C1,Leiomyosarcoma,Soft Tissue,False,NECTIN4
ACH-003012,-0.211968971163092,A549_CRAF_KD,Non-Small Cell Lung Cancer,Lung,False,NECTIN4
