depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-000015,0.1230738467888508,NCI-H1581,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000045,0.0163988556628912,MV4-11,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000094,-0.0470817522048195,HPAF-II,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000096,-0.2344274016823641,G-401,Rhabdoid Cancer,Kidney,False,FAP
ACH-000099,0.0437091632331718,SIMA,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000167,-0.121157489077533,KE-97,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000178,0.0127528637330916,Hs 766T,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000213,-0.0026083444290782,HUP-T4,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000216,-0.0059757895854119,JH-EsoAd1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000223,-0.1098796072860626,HCC1937,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000247,0.0827974437521011,OCUM-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000261,0.0303127820493033,RERF-LC-AI,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000262,0.1901262236077373,UOK101,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000286,-0.1415920590752661,SNU-1033,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000312,0.2060832147898593,SK-N-BE(2),Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000320,0.0941210261362838,PSN1,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000341,-0.0194952074050483,SK-N-FI,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000354,0.3043118718818132,Capan-1,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000373,0.0887164561610427,SKM-1,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000402,0.340793404775367,BL-70,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000416,0.0538324561157024,NCI-H838,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000435,-0.0625009428193563,EFE-184,Endometrial Carcinoma,Uterus,False,FAP
ACH-000437,0.0046214123436169,SW 1088,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000450,0.0906071453247109,MEL-HO,Melanoma,Skin,False,FAP
ACH-000478,0.1213484405222061,SNU-387,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000483,-0.1317328103656863,SNU-182,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000493,-0.0164121457829302,SNU-423,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000514,0.0300974843175268,NCI-H1092,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000516,-0.0436739294267441,CAL-78,Chondrosarcoma,Bone,False,FAP
ACH-000535,0.1013599486708017,BxPC-3,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000544,0.0204830920382992,OE21,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000563,-0.0052783756669819,EBC-1,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000592,-0.0114582039265592,TM-31,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000599,-0.0013311448153028,PA-TU-8902,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000614,-0.0475791167225679,RVH-421,Melanoma,Skin,False,FAP
ACH-000618,0.0884039667313349,SNU-1041,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000652,-0.170613168364235,SUIT-2,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000656,0.0297271505947893,SU-DHL-8,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000695,0.2588532185797843,COR-L47,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000717,-0.2677345139424501,COLO-680N,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000719,-0.07926686285838,RMG-I,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000748,0.0695128275749821,SJSA-1,Osteosarcoma,Bone,False,FAP
ACH-000777,0.0202349490765193,KYSE-30,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000784,0.1014262929733544,KYSE-70,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000793,-0.0861900668314019,KATO III,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000798,0.0015269389757952,CL-40,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000820,0.314442855133482,SW403,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000839,0.0165201109011076,SCaBER,Bladder Squamous Cell Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000862,-0.0098793452578128,KMBC-2,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000872,-0.1060962470541829,HCC515,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000876,0.0231873042011825,MDA-MB-415,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000888,-0.019008891334624,NCI-H1793,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000906,0.0519820898369892,ES-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000912,0.0461797734921507,NCI-H2286,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-000913,0.1791087015198406,ESS-1,Uterine Sarcoma/Mesenchymal,Uterus,False,FAP
ACH-000922,0.078589235191206,RCH-ACV,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FAP
ACH-000928,-0.06704215034836,JHUEM-1,Endometrial Carcinoma,Uterus,False,FAP
ACH-000934,0.0751624398326398,MDA-MB-361,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000937,0.0382576925933062,PF-382,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FAP
ACH-000943,0.0235794872111297,RKO,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000950,-0.093135939682562,LoVo,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000953,0.0324660418307285,SUP-T1,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FAP
ACH-000957,0.1778875878592493,LS 180,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000960,0.0877759265049465,Reh,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FAP
ACH-000969,0.1111161285242427,KM12,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000994,0.0850172007000872,HEC-59,Endometrial Carcinoma,Uterus,False,FAP
ACH-001228,0.2302621694832422,UPCI-SCC-152,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001329,-0.0507168439718846,ANGM-CSS,Diffuse Glioma,CNS/Brain,False,FAP
ACH-001374,0.0103193685054736,PA-1 [PA1],Ovarian Germ Cell Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001393,-0.1830009928700088,SUM-190PT,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001418,-0.2293042962608626,UWB1.289,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001419,0.0229805533571146,VP229,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001497,-0.0727062998078764,ESO51,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-001513,0.1175598186207783,HCA-1,Cervical Adenocarcinoma,Cervix,False,FAP
ACH-001539,-0.1705071780714169,KML-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001544,-0.1212568013907463,KYAE-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-001570,-0.0262592984992037,MM426,Melanoma,Skin,False,FAP
ACH-001603,0.0128416504019554,NH-12,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001650,-0.0705967382310687,SISO,Cervical Adenocarcinoma,Cervix,False,FAP
ACH-001675,0.0122398636580032,TR146,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001794,0.0034299754229461,93T449,Liposarcoma,Soft Tissue,False,FAP
ACH-001802,-0.0103576883007734,LPS853,Liposarcoma,Soft Tissue,False,FAP
ACH-001972,0.0636319314747261,MM473,Melanoma,Skin,False,FAP
ACH-001993,0.0224246302519761,NALM-16,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,FAP
ACH-002002,0.1447790449331803,A375 SKIN CJ2,Melanoma,Skin,False,FAP
ACH-002052,0.0379438214074219,Lu-139,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-002055,-0.1049080445691797,TL-1,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-002161,0.1726903577651865,MKN28,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-002263,0.025045361228966,KYSE-220,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-002284,0.0530987847693786,NB6,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-002463,-0.0336437403477104,RPE1-ss77,Non-Cancerous,Eye,False,FAP
ACH-002471,-0.1635506402390745,OS052,Osteosarcoma,Bone,False,FAP
ACH-002511,-0.0679681933297301,M104325,Melanoma,Skin,False,FAP
ACH-002512,0.0448240326840665,MM160113,Melanoma,Skin,False,FAP
ACH-002654,0.3297059625238853,JVE-015,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-002780,0.1206272291053229,NCC-ES1-C1,Ewing Sarcoma,Bone,False,FAP
ACH-002784,-0.0380531683523868,NCC-UPS2-C1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,FAP
ACH-002799,-0.0307674287387937,NCC-MPNST1-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,FAP
ACH-002806,0.0010766018119884,TB096,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000018,0.079809331813729,T24,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000029,0.0439987383004462,HCC-827-GR5,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000036,0.0321610192232387,U343,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000048,-0.0379011934206993,TOV-112D,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000053,0.0268927177662029,KARPAS-299,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-000087,0.082848662074282,SK-ES-1,Ewing Sarcoma,Bone,False,FAP
ACH-000097,-0.0471601685456149,ZR-75-1,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000108,-0.0876765308814064,KP-3,Adenosquamous Carcinoma of the Pancreas,Pancreas,False,FAP
ACH-000120,0.0697181364812329,CHP-212,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000143,0.0237899264170039,HCC2429,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000183,-0.0653746240328781,L-363,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000190,0.1291033165366523,HD-MY-Z,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000195,-0.1065122519514032,Set-2,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000198,-0.0081248219343317,EOL-1,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000235,-0.011597361096295,Panc 04.03,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000255,0.0399428936550547,LMSU,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000258,-0.1256425670839943,Du4475,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000304,-0.1031167547161938,WM-115,Melanoma,Skin,False,FAP
ACH-000311,0.1803110118280484,NCI-H2122,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000339,0.0366161946239697,HCC-461,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000350,-0.0112890283789822,COLO-678,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000361,-0.1217018645101941,SK-HEP-1,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000375,-0.1097582873737788,G-402,Rhabdoid Cancer,Kidney,False,FAP
ACH-000389,0.0746786012494431,H4,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000391,-0.0438051603067313,MHH-ES-1,Ewing Sarcoma,Bone,False,FAP
ACH-000411,0.0321686375104421,769-P,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000421,0.055968462115567,SW837,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000427,0.079177839053016,NCI-N87,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000434,-0.0455908542347857,NCI-H1915,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000441,0.0449189992821887,SH-4,Melanoma,Skin,False,FAP
ACH-000444,0.070985397932472,LU99,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000467,0.0909436806417395,HCC-56,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000471,0.0470123230304246,Li-7,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000486,-0.0158691313091723,KU-19-19,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000490,-0.0114707902082935,SF767,Cervical Squamous Cell Carcinoma,Cervix,False,FAP
ACH-000496,0.0465498798346423,NCI-H1792,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000533,-0.0040740590539511,NCI-H2004 RT,Rhabdoid Cancer,Kidney,False,FAP
ACH-000542,0.0917109580425512,Hey-A8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000546,0.0845693709114644,HSC-4,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000551,0.1219418395176419,K-562,Myeloproliferative Neoplasms,Myeloid,False,FAP
ACH-000558,-0.106232610691488,A-172,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000576,0.0684026690808748,KMS-27,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000579,-0.3527229036865958,UACC-257,Melanoma,Skin,False,FAP
ACH-000588,0.1677947254581766,KMS-26,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000624,0.1534063694971773,HCC1806,Breast Ductal Carcinoma In Situ,Breast,False,FAP
ACH-000638,-0.0711916670106515,NCI-H441,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000646,0.0798006551697838,OVMANA,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000654,0.0122075227531343,Raji,Non-Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-000738,0.0790530395079608,GB-1,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000764,0.231073698889092,SH-10-TC,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000773,0.1322046066819867,Ki-JK,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-000807,0.0328703135623917,SNU-738,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000811,0.1159488728870276,SK-OV-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000843,-0.1760892532207511,HARA,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000849,-0.0961731769941536,MDA-MB-468,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000865,0.0709540484389161,KYSE-450,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000890,-0.0716840961176552,SW 1271,SMARCA4-deficient undifferentiated tumor,Lung,False,FAP
ACH-000894,0.0424879817359717,NCI-H1869,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000907,-0.0100411187268248,SNU-349,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000917,0.061234805619907,TE-4,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000932,-0.1243702041695664,SNU-1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000966,0.3537833152092747,IGROV1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000974,-0.0648935696821461,SNG-M,Endometrial Carcinoma,Uterus,False,FAP
ACH-001031,0.2282045833640144,CHLA-266,Embryonal Tumor,CNS/Brain,False,FAP
ACH-001338,0.0843027175330276,CHP-134,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001407,0.0111650710736843,UM-UC-13,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-001409,0.0424745428494608,UM-UC-16,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-001454,0.0699876505578013,C10,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001511,-0.0438152705687675,H413,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001518,0.1218827704921808,HEC-116,Endometrial Carcinoma,Uterus,False,FAP
ACH-001522,0.058955068379924,HMY-1,Melanoma,Skin,False,FAP
ACH-001536,-0.1293279309139646,KKU-100,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-001551,0.0419801624238219,MCC14/2,Merkel Cell Carcinoma,Skin,False,FAP
ACH-001554,0.0537985735466308,mel-202,Ocular Melanoma,Eye,False,FAP
ACH-001555,-0.0364021499570882,Mero-14,Pleural Mesothelioma,Pleura,False,FAP
ACH-001557,-0.0438251584593049,Mero-41,Pleural Mesothelioma,Pleura,False,FAP
ACH-001563,-0.1345581729158701,MM127,Melanoma,Skin,False,FAP
ACH-001574,0.1063432522374527,MOLM-14,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-001607,0.0451667238598071,NOZ,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FAP
ACH-001655,0.0259083989428682,SKN,Uterine Sarcoma/Mesenchymal,Uterus,False,FAP
ACH-001674,0.0617144614360208,TGW,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001687,0.1428301148646597,UM-RC-3,Renal Cell Carcinoma,Kidney,False,FAP
ACH-001695,-0.0380587200350277,UPCI-SCC-099,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001696,0.1531021721421654,UPCI-SCC-111,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001699,0.1070402577160253,UPCI-SCC-131,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001737,0.1637500544838143,CTV-1-DM,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,FAP
ACH-001819,0.0209015345340581,MFM-223,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001843,0.0185085847926718,MGH-ECC4,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,FAP
ACH-002040,-0.0418801831303712,HMV-II,Mucosal Melanoma of the Vulva/Vagina,Vulva/Vagina,False,FAP
ACH-002043,0.076204635923418,Ca9-22,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-002051,-0.0458439770688864,Lu-134-A,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-002060,0.0287058843077013,MY,Acute Leukemias of Ambiguous Lineage,Myeloid,False,FAP
ACH-002141,0.1417619626434382,HSC-39,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-002233,-0.1776588673015498,DIFI,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-002247,-0.2185165776499769,IM-9,Non-Cancerous,Myeloid,False,FAP
ACH-002257,0.0744012679762271,KINGS-1,Diffuse Glioma,CNS/Brain,False,FAP
ACH-002500,0.003917736133676,Z-138,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-002530,0.2534639768161428,SNU-977,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-003191,-0.0267329765490009,NRH-GCT2,Giant Cell Tumor of Bone,Bone,False,FAP
ACH-000005,0.1012684553960048,HEL 92.1.7,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000011,0.009862590818238,253J,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000067,-0.0520672091088636,Hs 683,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000076,-0.1265008683624927,NCO2,Myeloproliferative Neoplasms,Myeloid,False,FAP
ACH-000093,-0.2733355481200568,Panc 05.04,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000095,0.039943819316308,D341 Med,Embryonal Tumor,CNS/Brain,False,FAP
ACH-000098,0.0803642665649707,GAMG,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000115,0.0421005065573309,VCaP,Prostate Adenocarcinoma,Prostate,False,FAP
ACH-000116,0.0507910557951081,OAW28,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000132,-0.0413570260037026,JHOS-2,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000139,-0.085990528196554,Panc 03.27,Pancreatic Adenocarcinoma,Pancreas,False,FAP
ACH-000159,-0.002813151248394,OS-RC-2,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000172,-0.1976923176942743,TM-87,Rhabdoid Cancer,Soft Tissue,False,FAP
ACH-000174,0.0580891825606775,CAL-62,Anaplastic Thyroid Cancer,Thyroid,False,FAP
ACH-000182,0.0112458421296328,SNU-869,Ampullary Carcinoma,Ampulla of Vater,False,FAP
ACH-000212,0.0340076296255807,CAL-120,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000226,0.0555777049767278,SUP-M2,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-000228,-0.0157783280953463,BICR 31,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000233,-0.0893975677663424,DEL,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-000234,0.0835802716457301,Caki-2,Renal Cell Carcinoma,Kidney,False,FAP
ACH-000260,-0.0171953606659188,SK-N-AS,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-000264,-0.0751716201172198,Calu-6,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000277,0.1161074753970803,HCC1419,Invasive Breast Carcinoma,Breast,False,FAP
ACH-000293,0.1075938448818381,KLE,Endometrial Carcinoma,Uterus,False,FAP
ACH-000294,-0.0204277918615686,NB-4,Acute Myeloid Leukemia,Myeloid,False,FAP
ACH-000335,0.0167368417304036,MSTO-211H,Pleural Mesothelioma,Pleura,False,FAP
ACH-000344,-0.0317260588679725,SNU-668,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000371,-0.0946153532142627,RL,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-000376,-0.0406502277512008,SF-295,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000381,0.0432426088028231,T84,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000403,0.0515923857933001,NCI-H747,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000404,0.189699115777396,K029AX,Melanoma,Skin,False,FAP
ACH-000503,0.0414785574034446,BICR 16,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000504,0.1575382836146205,SNB75,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000547,-0.3153956216551313,HT-1197,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000548,0.0479761492756207,BHY,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000549,-0.056550561099546,SNU-1076,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-000584,-0.1196171642120397,JHOS-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000616,-0.0433442645709896,Hs 746T,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000620,0.0059446565406533,JHH-1,Hepatocellular Carcinoma,Liver,False,FAP
ACH-000663,-0.0307555563540029,OVTOKO,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-000746,-0.0409461508156344,GSS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000753,0.0520454045744542,JMSU-1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,FAP
ACH-000756,0.0276249774001937,GI-1,Diffuse Glioma,CNS/Brain,False,FAP
ACH-000823,0.0091165617243931,KYSE-140,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,FAP
ACH-000831,0.0787889698225249,HEC-50B,Endometrial Carcinoma,Uterus,False,FAP
ACH-000853,0.1780280390648333,NCI-H661,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000860,0.1171280149628654,NCI-H358,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000864,0.0515773343374555,COLO 684,Endometrial Carcinoma,Uterus,False,FAP
ACH-000882,0.0957846751220269,IGR-1,Melanoma,Skin,False,FAP
ACH-000919,0.0349493856799189,IM95,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,FAP
ACH-000924,-0.1456706773776274,NCI-H2172,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000926,0.4637849028034301,HT-55,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000970,-0.0087538923965537,SNU-C5,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-000980,0.0800589325464869,NCI-H1155,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-000983,-0.1512322073813211,KCL-22,Myeloproliferative Neoplasms,Myeloid,False,FAP
ACH-001020,0.2501703508011014,BT-16,Embryonal Tumor,CNS/Brain,False,FAP
ACH-001054,0.0680527722514107,D458,Embryonal Tumor,CNS/Brain,False,FAP
ACH-001111,0.1794075605334562,L82,Mature T and NK Neoplasms,Lymphoid,False,FAP
ACH-001128,0.0259681903801961,MON,Rhabdoid Cancer,Soft Tissue,False,FAP
ACH-001134,-0.0240867640097803,MYLA,Non-Hodgkin Lymphoma,Lymphoid,False,FAP
ACH-001137,0.0943834449211953,NCI-H1993,Non-Small Cell Lung Cancer,Lung,False,FAP
ACH-001172,0.0321498975958491,U-251 MG DM,Diffuse Glioma,CNS/Brain,False,FAP
ACH-001275,-0.0290728600285311,SYO-1,Osteosarcoma,Bone,False,FAP
ACH-001279,0.0974099847060914,SCCOHT-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001280,-0.2262182634704382,SCS-214,Synovial Sarcoma,Soft Tissue,False,FAP
ACH-001310,0.1342439053552198,HA1E,Non-Cancerous,Kidney,False,FAP
ACH-001340,0.1373568213727299,COV413A,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,FAP
ACH-001386,0.1282511282341619,SCLC-22H,Lung Neuroendocrine Tumor,Lung,False,FAP
ACH-001390,0.0299582887609208,SUM-149PT,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001396,0.0050298505204932,SUM-52PE,Invasive Breast Carcinoma,Breast,False,FAP
ACH-001398,-0.0741788975520172,SW 156,Renal Cell Carcinoma,Kidney,False,FAP
ACH-001422,-0.0090700920209182,WPE1-NA22,Non-Cancerous,Prostate,False,FAP
ACH-001460,-0.0015353333753985,C84,Colorectal Adenocarcinoma,Bowel,False,FAP
ACH-001533,0.0770723793178399,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,FAP
ACH-001542,0.026266206396254,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,FAP
ACH-001547,0.1209617902314815,LO68,Pleural Mesothelioma,Pleura,False,FAP
ACH-001548,0.1072780891476597,LS,Neuroblastoma,Peripheral Nervous System,False,FAP
ACH-001558,-0.0017356403610148,Mero-48a,Pleural Mesothelioma,Pleura,False,FAP
ACH-001608,0.0914815506885245,NP 2,Diffuse Glioma,CNS/Brain,False,FAP
ACH-001619,0.1134547611960112,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,FAP
