depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001692,-0.1248580917485953,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001842,-0.2450508752312452,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001850,0.0040655282564756,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,MET
ACH-001853,0.107857917094843,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,MET
ACH-001970,-0.1718314780018106,MM253,Melanoma,Skin,False,MET
ACH-001991,0.0864083957414431,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-002030,-0.1230363382435796,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002044,-0.1704415778005982,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002062,-0.0138098537040686,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-002116,-0.1045786563392557,EW-22,Ewing Sarcoma,Bone,False,MET
ACH-002210,-0.0517560248662899,ARH-77,Non-Cancerous,Myeloid,False,MET
ACH-002464,-0.0705509880224444,RPE1-ss6,Non-Cancerous,Eye,False,MET
ACH-002647,0.0177804145522219,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-002680,-0.3299920711842048,170-MG-BA,Diffuse Glioma,CNS/Brain,False,MET
ACH-003176,-0.110726180141272,NRH-GCT1,Osteosarcoma,Bone,False,MET
ACH-000014,0.1585513734002984,Hs 294T,Melanoma,Skin,False,MET
ACH-000019,0.0770118640138283,MCF7,Invasive Breast Carcinoma,Breast,False,MET
ACH-000035,-0.0091229560630532,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000042,0.0342311715525663,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000074,-0.1900830141075943,KU812,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-000114,-0.105618052978483,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000127,-0.0506058960331311,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000128,0.0292648207767579,LN-319,Diffuse Glioma,CNS/Brain,False,MET
ACH-000133,-0.0451518699140803,Hs 729,Non-Cancerous,Fibroblast,False,MET
ACH-000153,-0.2916071338710529,NCI-H2052,Pleural Mesothelioma,Pleura,False,MET
ACH-000164,0.0082714809483786,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000176,-0.0462180617703264,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000189,-0.2243180528806117,RCC10RGB,Renal Cell Carcinoma,Kidney,False,MET
ACH-000208,-0.2937651245855645,U-178,Diffuse Glioma,CNS/Brain,False,MET
ACH-000210,-0.4006194083538519,CADO-ES1,Ewing Sarcoma,Bone,False,MET
ACH-000242,0.0359470391091626,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000251,0.0114827051731089,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000288,0.0220186874913424,BT-549,Invasive Breast Carcinoma,Breast,False,MET
ACH-000325,0.0263519173861514,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000331,-0.0030490419849613,IST-MES2,Pleural Mesothelioma,Pleura,False,MET
ACH-000356,-0.1741379130526613,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000398,0.1313426556849522,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000470,0.0299831210873907,SW1463,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000476,0.0235819527612348,JHH-4,Hepatocellular Carcinoma,Liver,False,MET
ACH-000480,-0.0536412631510488,HuH-7,Hepatocellular Carcinoma,Liver,False,MET
ACH-000489,-0.0677743488553793,SW1116,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000545,-0.1348658551686636,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000556,0.0027744817718932,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-000580,-0.0006889403235632,C32,Melanoma,Skin,False,MET
ACH-000596,-0.0800554002217951,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000597,0.0344049109247343,TTC-709,Rhabdoid Cancer,Soft Tissue,False,MET
ACH-000665,-0.0403140736214947,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000671,-0.1346557981222793,HuH-6,Hepatoblastoma,Liver,False,MET
ACH-000747,-0.0643741825262196,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000763,-0.0348052882989548,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000765,-0.0228868798551407,WM983B,Melanoma,Skin,False,MET
ACH-000785,0.0736555476717597,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000817,-0.0570221531713679,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000821,-0.0471159909810586,EJM,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000851,-0.6468708698692112,MOR/CPR,Non-Small Cell Lung Cancer,Lung,True,MET
ACH-000880,-0.0989552336948672,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000914,-0.0504567646232303,HT,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000941,-0.0123681003222619,HEC-1-B,Endometrial Carcinoma,Uterus,False,MET
ACH-000963,-0.1230608623635343,CCK-81,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000973,-0.2288423528441426,639-V,Urethral Cancer,Bladder/Urinary Tract,False,MET
ACH-000984,0.1549849803061436,HEC-6,Endometrial Carcinoma,Uterus,False,MET
ACH-001041,-0.153007807664377,CHL-1-DM,Melanoma,Skin,False,MET
ACH-001048,0.0926768401879062,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-001067,0.0565736809400381,F5,Meningothelial Tumor,CNS/Brain,False,MET
ACH-001081,0.1293125964258298,HCC2998,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-001119,-0.0164516114433633,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-001145,0.0585261714126833,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-001184,0.0022895712796972,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,MET
ACH-001274,-0.0754641445618588,SW982,Synovial Sarcoma,Soft Tissue,False,MET
ACH-001333,0.010132417941222,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-001335,0.052010937098788,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-001376,0.0085698551441658,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-001379,0.0681461069903606,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-001389,-0.1486720527883829,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,MET
ACH-001401,-0.0683413897393731,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,MET
ACH-001403,-0.0711393521033609,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-001413,0.1010104452472342,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-001498,-0.0902212605692374,Farage,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001521,0.0656632266339518,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,MET
ACH-001525,-0.1397832321655422,HT-3,Cervical Adenocarcinoma,Cervix,False,MET
ACH-001526,0.0042429451041064,HuO9,Osteosarcoma,Bone,False,MET
ACH-001529,0.0836795294437203,JAR,Gestational Trophoblastic Disease,Uterus,False,MET
ACH-001552,-0.0101273020469036,MCC26,Merkel Cell Carcinoma,Skin,False,MET
ACH-001566,-0.0864816813169362,MM370,Melanoma,Skin,False,MET
ACH-001605,-0.0031640624292607,no.10,Diffuse Glioma,CNS/Brain,False,MET
ACH-001618,-0.0743637246341204,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-001627,-0.1158373498962349,P4E6,Non-Cancerous,Prostate,False,MET
ACH-001639,-0.0687998118141653,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001649,0.0666984058419411,Shmac 5,Non-Cancerous,Prostate,False,MET
ACH-001652,-0.0266600854701231,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-001669,-0.0662411980041843,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-001677,-0.0049986399486026,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001711,-0.1392805200910501,PFSK-1,Embryonal Tumor,CNS/Brain,False,MET
ACH-001740,-0.0899882569655416,RH28,Rhabdomyosarcoma,Soft Tissue,False,MET
ACH-001795,-0.0349726857707505,94T778,Liposarcoma,Soft Tissue,False,MET
ACH-001796,0.0023926017203177,95T1000,Liposarcoma,Soft Tissue,False,MET
ACH-001799,0.093428499113421,LPS141,Liposarcoma,Soft Tissue,False,MET
ACH-001836,-0.0085970622362484,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001849,0.0581814622104474,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001857,0.0424614442712556,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-001862,0.0615816375348584,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,MET
ACH-001997,0.2958207088798822,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,MET
ACH-002003,-0.1852116781924798,A375 SKIN CJ3,Melanoma,Skin,False,MET
ACH-002019,-0.0480578031491205,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,MET
ACH-002023,-0.0321541257541636,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,MET
ACH-002265,-0.0005546192706476,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002298,-0.0089821747495787,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002305,-0.2223335192958122,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-002470,0.0339653012801575,OS186,Osteosarcoma,Bone,False,MET
ACH-002705,0.0099212130580872,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-002706,-0.0744822050416561,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-002778,-0.2078060591364376,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,MET
ACH-002800,-0.4736330216650737,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,MET
ACH-002801,-0.0990743040930988,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,MET
ACH-000001,0.0307185911300423,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000007,0.0721366830922917,LS513,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000013,-0.0496819415152527,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000024,-0.070064025612344,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000026,-0.0607063469733607,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000078,0.0863716161210275,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000100,0.1219418005284955,RH-41,Rhabdomyosarcoma,Soft Tissue,False,MET
ACH-000103,0.1681725455523173,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000123,-0.047484607602043,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000142,0.0826498266077238,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000155,0.1135602937630642,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000163,0.1185577627831996,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000168,0.0237265225686417,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000181,0.051750100303493,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000221,0.0515652830903899,SNU-398,Hepatocellular Carcinoma,Liver,False,MET
ACH-000227,-0.03491424218965,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000250,-0.0674124463530084,KMRC-20,Renal Cell Carcinoma,Kidney,False,MET
ACH-000272,-0.0677488491797506,SLR 24,Renal Cell Carcinoma,Kidney,False,MET
ACH-000310,0.0913163159457059,IMR-32,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000345,-0.1650404798646294,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000365,0.0256368925325064,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000378,-0.1550342943749117,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000383,-1.7435672707434198,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,True,MET
ACH-000387,0.0266466465960651,TF-1,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000395,0.0714243067261162,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000422,-0.1657163764374321,SNU-475,Hepatocellular Carcinoma,Liver,False,MET
ACH-000458,0.0238086056021959,CJM,Melanoma,Skin,False,MET
ACH-000460,0.0279011055779463,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000466,-0.0208480999046438,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000501,-0.1671783190274978,LS123,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000512,-0.0153224772713779,INA6,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000520,-0.0490086486044425,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000571,0.024087255667515,T98G,Diffuse Glioma,CNS/Brain,False,MET
ACH-000583,0.071718901896008,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,MET
ACH-000595,-0.0600271083996664,LN-229,Diffuse Glioma,CNS/Brain,False,MET
ACH-000607,-0.6342966416572654,KYM-1,Rhabdoid Cancer,Kidney,True,MET
ACH-000648,-0.0541825700424443,NCI-H28,Pleural Mesothelioma,Pleura,False,MET
ACH-000664,-0.0373844106678092,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,MET
ACH-000713,0.1432468606246547,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000724,-0.0222297229687862,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-000757,-0.0585819047281372,A427,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000762,0.1116905192039247,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000767,0.1436473664900241,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-000774,0.0549932594963048,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000778,-0.0359085679815021,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000782,0.0977367268925469,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-000799,0.1508768875367017,Hs 695T,Melanoma,Skin,False,MET
ACH-000840,0.0092987301916392,HCC-366,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000841,0.1353030320883579,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000847,0.0597944766670376,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000885,0.0659373497918417,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000886,-0.0144152316966188,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000921,-0.0200959025394271,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000929,0.1340012951749143,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000945,-0.2091511593844731,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000956,0.0552931225453156,22Rv1,Prostate Adenocarcinoma,Prostate,False,MET
ACH-000975,0.0789639878207597,HCC2450,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000986,0.0830518031426354,HT115,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-001036,-0.0463284310776327,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-001061,-0.0669368440983428,DLD-1,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-001098,-0.0602586362989158,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-001183,-0.019959926681513,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,MET
ACH-001295,0.0651814987588323,Y-79,Retinoblastoma,Eye,False,MET
ACH-001334,-0.0507118847439237,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,MET
ACH-001370,0.0786909911469117,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-001442,0.0030715211708743,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,MET
ACH-001443,0.0106170589912303,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,MET
ACH-001484,-0.0243891396619447,CI,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-001495,0.0283165827124399,EMTOKA,Endometrial Carcinoma,Uterus,False,MET
ACH-001502,-0.2044747242354099,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,MET
ACH-001523,0.0684138447390594,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,MET
ACH-001550,-0.0760694903000559,MCC13,Merkel Cell Carcinoma,Skin,False,MET
ACH-001559,-0.1097973961614062,Mero-82,Pleural Mesothelioma,Pleura,False,MET
ACH-001560,-0.0796534043397779,Mero-83,Pleural Mesothelioma,Pleura,False,MET
ACH-001606,-0.0622124200910972,no.11,Diffuse Glioma,CNS/Brain,False,MET
ACH-001623,-0.0999434505318145,Onda 8,Diffuse Glioma,CNS/Brain,False,MET
ACH-001626,0.1191593811879998,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001643,-0.1423894461164316,SCCH-196,Ewing Sarcoma,Bone,False,MET
ACH-001645,0.0471578219629084,SEKI,Melanoma,Skin,False,MET
ACH-001648,-0.133234954317495,Shmac 4,Non-Cancerous,Prostate,False,MET
ACH-001688,-0.1005461547245767,UM-RC-7,Renal Cell Carcinoma,Kidney,False,MET
ACH-001694,-0.0844100355349665,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001701,0.062000539352183,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-001702,-0.2870071515441657,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,MET
ACH-001715,-0.0904500772446374,CAL-72,Osteosarcoma,Bone,False,MET
ACH-001838,0.1605104028624039,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,MET
ACH-002041,-0.1153847412727306,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,MET
ACH-002143,0.1025307101760769,IST-MEL1,Melanoma,Skin,False,MET
ACH-002160,-0.1706038979937714,MC-IXC,Ewing Sarcoma,Bone,False,MET
ACH-002198,-0.0044914946255323,SCH,Extra Gonadal Germ Cell Tumor,Other,False,MET
ACH-002291,-0.0809192373944891,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,MET
ACH-002400,0.0303461948482095,21MT-1,Invasive Breast Carcinoma,Breast,False,MET
ACH-002465,0.046460376858897,RPE1-ss119,Non-Cancerous,Eye,False,MET
ACH-002475,-0.0637018051957842,HAP1,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-002508,-0.1024013662664047,WM3211,Melanoma,Skin,False,MET
ACH-002522,-0.5191221403724419,SNU-2292,Non-Small Cell Lung Cancer,Lung,True,MET
ACH-002524,0.0847315762607088,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-002544,-0.1083361017224728,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-003177,-0.3042238097619117,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,MET
ACH-000012,0.0028454626544126,HCC-827,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000039,-0.1581244554588358,SK-N-MC,Ewing Sarcoma,Bone,False,MET
ACH-000055,-0.0604235127806405,D283 Med,Embryonal Tumor,CNS/Brain,False,MET
ACH-000070,0.0644418977280851,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-000085,0.0674701653577538,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000106,-0.0282326387452514,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000124,0.1397354210874347,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000141,0.0555898002306957,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,MET
ACH-000161,-0.000423318616445,COR-L105,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000187,0.1264681426882982,COR-L311,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-000202,-0.0503578877304128,COLO-320,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000222,-0.1923021158490371,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-000239,-0.0709003909039825,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-000249,0.186535796411642,CL-11,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000253,0.1495537697711051,COLO 201,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000280,0.0727420220250562,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000291,0.1719057742308311,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000302,-0.1162908869143017,SNU-1077,Endometrial Carcinoma,Uterus,False,MET
ACH-000318,0.0055630055740138,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000323,-0.0616187409514686,42-MG-BA,Diffuse Glioma,CNS/Brain,False,MET
ACH-000326,-0.0642275184480395,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-000329,0.082616394454054,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,MET
ACH-000330,-0.0653485210840867,EFM-19,Invasive Breast Carcinoma,Breast,False,MET
ACH-000366,0.0507073087418832,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-000377,0.0993040265168677,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,MET
ACH-000406,-0.0646000142848876,U-937,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000430,0.0699886200051154,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,MET
ACH-000433,0.1191210768975607,Caki-1,Renal Cell Carcinoma,Kidney,False,MET
ACH-000454,0.1175884669539398,HCC-95,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000456,-0.101134700855491,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,MET
ACH-000464,-0.1481303608595596,CAS-1,Diffuse Glioma,CNS/Brain,False,MET
ACH-000475,0.0104819674779064,huH-1,Hepatocellular Carcinoma,Liver,False,MET
ACH-000484,0.2098514254206303,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,MET
ACH-000488,-0.0106882305603061,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000554,-0.0186260215184323,UACC-893,Invasive Breast Carcinoma,Breast,False,MET
ACH-000565,0.1492018853511066,RCM-1,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000570,-0.9612541309396768,YKG1,Diffuse Glioma,CNS/Brain,True,MET
ACH-000573,-0.0470468387388442,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,MET
ACH-000602,-0.048902665281868,M-07e,Acute Myeloid Leukemia,Myeloid,False,MET
ACH-000606,0.0057139746181389,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000651,0.0387338485701996,SW 620,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000653,0.1539568819634815,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,MET
ACH-000672,0.0438309263865344,IA-LM,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000677,0.0515094552449224,SW 1573,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000693,0.0669023855242666,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,MET
ACH-000699,0.0103133934385345,HCC1395,Invasive Breast Carcinoma,Breast,False,MET
ACH-000766,0.102607463667793,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,MET
ACH-000771,-0.0600299986963916,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,MET
ACH-000866,0.0017335631525524,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,MET
ACH-000903,0.1878719726534488,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,MET
ACH-000920,0.0244853038840326,CML-T1,Myeloproliferative Neoplasms,Myeloid,False,MET
ACH-000938,0.1608791130124249,NALM-6,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,MET
ACH-000958,0.0083940684694906,SW48,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000968,-0.1365306297191365,COLO 792,Melanoma,Skin,False,MET
ACH-000991,0.0195141508712275,SNU-81,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-000995,0.0181417556063854,JURKAT,T-Lymphoblastic Leukemia/Lymphoma,Lymphoid,False,MET
ACH-000996,-0.1447282946309691,HEC-251,Endometrial Carcinoma,Uterus,False,MET
ACH-000997,0.104554855172358,HCT-15,Colorectal Adenocarcinoma,Bowel,False,MET
ACH-001033,0.0305541375962732,CHLA-57,Embryonal Tumor,CNS/Brain,False,MET
ACH-001163,-0.1637464682963831,CCLF_PEDS_0001_T,Renal Cell Carcinoma,Kidney,False,MET
ACH-001164,0.0494568347771268,CCLF_PEDS_0003_T,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,MET
ACH-001188,0.0365258205734407,SH-SY5Y,Neuroblastoma,Peripheral Nervous System,False,MET
ACH-001270,0.1336667337647442,1273/99,Synovial Sarcoma,Soft Tissue,False,MET
ACH-001353,-0.0378250812189481,JOPACA-1,Pancreatic Adenocarcinoma,Pancreas,False,MET
ACH-001356,0.0063294853488714,MB-1,Anaplastic Thyroid Cancer,Thyroid,False,MET
ACH-001368,0.0726065212868944,OAC-M5.1,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,MET
ACH-001394,-0.07175171970575,SUM-229PE,Invasive Breast Carcinoma,Breast,False,MET
