depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001542,0.2174078473198746,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001547,0.2210558133233285,LO68,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-001548,0.1509801447265792,LS,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-001558,0.2198992994929324,Mero-48a,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-001608,0.0869243493549453,NP 2,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-001619,0.1711514736255523,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,STEAP1
ACH-001625,,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001642,0.0897582033702325,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,STEAP1
ACH-001691,0.0486082542954618,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001692,0.0318672163524094,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001842,0.0013661181460423,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001850,0.0644025310471793,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,STEAP1
ACH-001853,0.2151889730002536,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,STEAP1
ACH-001970,-0.0116145541841688,MM253,Melanoma,Skin,False,STEAP1
ACH-001991,0.2395683962999978,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-002030,0.0653081127845617,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002044,-0.035116070144752,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002062,0.0798453039998358,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-002116,,EW-22,Ewing Sarcoma,Bone,False,STEAP1
ACH-002210,,ARH-77,Non-Cancerous,Myeloid,False,STEAP1
ACH-002464,0.1027868882618969,RPE1-ss6,Non-Cancerous,Eye,False,STEAP1
ACH-002647,0.2151259048614373,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-002680,0.0589522538945281,170-MG-BA,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-003176,0.2467745040045867,NRH-GCT1,Osteosarcoma,Bone,False,STEAP1
ACH-000014,0.2498172376922053,Hs 294T,Melanoma,Skin,False,STEAP1
ACH-000019,0.2266710839464363,MCF7,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000035,0.2809473344349839,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000042,0.182175606802988,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000074,0.1464058639747175,KU812,Myeloproliferative Neoplasms,Myeloid,False,STEAP1
ACH-000114,0.1597396592006309,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000127,0.149700945959918,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000128,0.0894504374133739,LN-319,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000133,0.1289263208888757,Hs 729,Non-Cancerous,Fibroblast,False,STEAP1
ACH-000153,0.0106889678474216,NCI-H2052,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-000164,0.1101240933008841,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000176,,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000189,0.0579905596406729,RCC10RGB,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000208,0.0857200808247103,U-178,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000210,-0.0767774952622328,CADO-ES1,Ewing Sarcoma,Bone,False,STEAP1
ACH-000242,0.0176881895367995,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000251,0.3083987611412799,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000288,0.1328329112109249,BT-549,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000325,0.0866983256726225,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000331,0.1301478000563437,IST-MES2,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-000356,0.0277280281211281,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000398,0.1529214533040415,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000470,0.1888044283065247,SW1463,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000476,-0.0088887872611781,JHH-4,Hepatocellular Carcinoma,Liver,False,STEAP1
ACH-000480,0.0838002852884172,HuH-7,Hepatocellular Carcinoma,Liver,False,STEAP1
ACH-000489,0.118440269554437,SW1116,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000545,0.1668385665067127,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000556,0.126185952414349,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,STEAP1
ACH-000580,0.0685893383406415,C32,Melanoma,Skin,False,STEAP1
ACH-000596,0.1130983760019952,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000597,-0.0409227007050703,TTC-709,Rhabdoid Cancer,Soft Tissue,False,STEAP1
ACH-000665,0.0552991103645747,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000671,0.0190247293969745,HuH-6,Hepatoblastoma,Liver,False,STEAP1
ACH-000747,0.115696321338189,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000763,0.1589037191309392,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000765,0.2061654687704502,WM983B,Melanoma,Skin,False,STEAP1
ACH-000785,0.2706157409262725,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000817,0.1841546728539703,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000821,-0.1440828897944514,EJM,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000851,0.2046004693820218,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000880,0.0379235701521828,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000914,0.1364099326053648,HT,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000941,0.0748035504442823,HEC-1-B,Endometrial Carcinoma,Uterus,False,STEAP1
ACH-000963,0.2225568146074288,CCK-81,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000973,0.1147064318165132,639-V,Urethral Cancer,Bladder/Urinary Tract,False,STEAP1
ACH-000984,0.2457549679213462,HEC-6,Endometrial Carcinoma,Uterus,False,STEAP1
ACH-001041,-0.0993280257991756,CHL-1-DM,Melanoma,Skin,False,STEAP1
ACH-001048,0.0940450725939837,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-001067,0.320418743064827,F5,Meningothelial Tumor,CNS/Brain,False,STEAP1
ACH-001081,,HCC2998,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-001119,0.2091648134271211,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,STEAP1
ACH-001145,0.2283224492154183,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-001184,0.0311806375038128,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,STEAP1
ACH-001274,0.1996453769281687,SW982,Synovial Sarcoma,Soft Tissue,False,STEAP1
ACH-001333,0.0932088447279749,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,STEAP1
ACH-001335,-0.0881446857234526,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,STEAP1
ACH-001376,-0.0657836031199157,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-001379,0.1636859560131189,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-001389,0.0485692773743609,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-001401,0.5501772572202853,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,STEAP1
ACH-001403,0.0780460606148234,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-001413,0.2767676690292061,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-001498,0.0179703897120613,Farage,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-001521,0.190458660823901,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,STEAP1
ACH-001525,0.1202758127626918,HT-3,Cervical Adenocarcinoma,Cervix,False,STEAP1
ACH-001526,0.1347927660039892,HuO9,Osteosarcoma,Bone,False,STEAP1
ACH-001529,0.1743501540583817,JAR,Gestational Trophoblastic Disease,Uterus,False,STEAP1
ACH-001552,0.0148294306535072,MCC26,Merkel Cell Carcinoma,Skin,False,STEAP1
ACH-001566,0.1616909479963157,MM370,Melanoma,Skin,False,STEAP1
ACH-001605,,no.10,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-001618,0.2230119454545957,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-001627,0.0339896810045199,P4E6,Non-Cancerous,Prostate,False,STEAP1
ACH-001639,,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-001649,0.0029830817563479,Shmac 5,Non-Cancerous,Prostate,False,STEAP1
ACH-001652,0.1766838273148877,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,STEAP1
ACH-001669,0.1621579827033833,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,STEAP1
ACH-001677,0.0991225181561046,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-001711,0.0192985959992473,PFSK-1,Embryonal Tumor,CNS/Brain,False,STEAP1
ACH-001740,0.0750584006922967,RH28,Rhabdomyosarcoma,Soft Tissue,False,STEAP1
ACH-001795,0.0962881915217686,94T778,Liposarcoma,Soft Tissue,False,STEAP1
ACH-001796,0.0477956908047353,95T1000,Liposarcoma,Soft Tissue,False,STEAP1
ACH-001799,0.0647634967612105,LPS141,Liposarcoma,Soft Tissue,False,STEAP1
ACH-001836,0.145203670018097,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001849,0.2845027258558909,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001857,0.0910158391441991,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-001862,0.0554365124287906,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,STEAP1
ACH-001997,0.1257015144782883,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,STEAP1
ACH-002003,0.1318814814117333,A375 SKIN CJ3,Melanoma,Skin,False,STEAP1
ACH-002019,0.0853751168123302,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,STEAP1
ACH-002023,0.0370024096272633,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,STEAP1
ACH-002265,,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002298,,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002305,,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-002470,0.2183041644200814,OS186,Osteosarcoma,Bone,False,STEAP1
ACH-002705,-0.0706971129096637,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-002706,0.0527980837828814,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-002778,0.0760982986742369,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,STEAP1
ACH-002800,0.1180521909349002,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,STEAP1
ACH-002801,0.1662804321638855,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,STEAP1
ACH-000001,,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000007,0.1659372231483444,LS513,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000013,0.1223316568121902,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000024,0.1042866973533658,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000026,0.2592065603355503,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000078,0.4604881791189157,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-000100,0.1649687177968748,RH-41,Rhabdomyosarcoma,Soft Tissue,False,STEAP1
ACH-000103,,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000123,0.1610934086441759,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000142,0.1250085206578341,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000155,,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000163,0.0725697454694361,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000168,0.1911382922886739,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-000181,,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000221,0.1771615574328819,SNU-398,Hepatocellular Carcinoma,Liver,False,STEAP1
ACH-000227,0.3045844039179873,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-000250,0.1849890522163178,KMRC-20,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000272,0.1780939106052801,SLR 24,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000310,0.3017575364506026,IMR-32,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-000345,0.3503316639403711,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-000365,0.1800329731073709,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000378,0.0933246316439648,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000383,0.0798289292451278,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000387,0.2994292987801947,TF-1,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-000395,0.1563456036801889,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000422,0.0789661620349349,SNU-475,Hepatocellular Carcinoma,Liver,False,STEAP1
ACH-000458,0.191727114327075,CJM,Melanoma,Skin,False,STEAP1
ACH-000460,0.1090689694869681,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000466,0.2359173801487077,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000501,,LS123,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000512,0.2702778577209194,INA6,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000520,0.2143516256079702,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000571,0.1555169904627503,T98G,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000583,0.3077490857090724,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,STEAP1
ACH-000595,0.0351766837902681,LN-229,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000607,0.1625570896023488,KYM-1,Rhabdoid Cancer,Kidney,False,STEAP1
ACH-000648,0.2060996030094886,NCI-H28,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-000664,-0.2792763485922846,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,STEAP1
ACH-000713,0.2544511991313813,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000724,-0.0628399226324476,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-000757,0.2463200366992184,A427,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000762,0.2260750420139393,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000767,0.2390997805111545,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,STEAP1
ACH-000774,0.1500110923669002,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000778,0.1900470194775457,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000782,0.3005395921055628,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,STEAP1
ACH-000799,0.2178382298685644,Hs 695T,Melanoma,Skin,False,STEAP1
ACH-000840,0.1293070233883347,HCC-366,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000841,0.1811341710816683,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000847,0.315206924835321,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000885,0.2000037583583012,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000886,0.1385529833156754,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000921,0.0965317533145552,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000929,0.2034913312972045,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000945,,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000956,,22Rv1,Prostate Adenocarcinoma,Prostate,False,STEAP1
ACH-000975,0.0864970519221243,HCC2450,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000986,0.2703503472212042,HT115,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-001036,0.1584114907408678,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-001061,0.083341917243914,DLD-1,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-001098,0.0548695233766685,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-001183,0.2143477320534173,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,STEAP1
ACH-001295,0.2602782110981544,Y-79,Retinoblastoma,Eye,False,STEAP1
ACH-001334,0.0083641739643402,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,STEAP1
ACH-001370,0.0288933529117685,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-001442,0.1090395230886305,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,STEAP1
ACH-001443,0.2047218671076173,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,STEAP1
ACH-001484,0.1202554379609157,CI,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-001495,0.1309509176619014,EMTOKA,Endometrial Carcinoma,Uterus,False,STEAP1
ACH-001502,0.0991200229814351,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,STEAP1
ACH-001523,0.026653605448066,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,STEAP1
ACH-001550,-0.0060043684693004,MCC13,Merkel Cell Carcinoma,Skin,False,STEAP1
ACH-001559,0.2507140796022722,Mero-82,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-001560,0.1366290887982803,Mero-83,Pleural Mesothelioma,Pleura,False,STEAP1
ACH-001606,0.0509447249877006,no.11,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-001623,-0.0279324233912412,Onda 8,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-001626,,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001643,0.1220426477780448,SCCH-196,Ewing Sarcoma,Bone,False,STEAP1
ACH-001645,0.1307787990970488,SEKI,Melanoma,Skin,False,STEAP1
ACH-001648,-0.0008529573235844,Shmac 4,Non-Cancerous,Prostate,False,STEAP1
ACH-001688,0.1592807935750136,UM-RC-7,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-001694,0.0173424341415858,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001701,0.2751826825738735,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-001702,0.2713280380691235,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,STEAP1
ACH-001715,-0.0776528625125253,CAL-72,Osteosarcoma,Bone,False,STEAP1
ACH-001838,0.1744686245042666,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,STEAP1
ACH-002041,0.031467988012491,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,STEAP1
ACH-002143,,IST-MEL1,Melanoma,Skin,False,STEAP1
ACH-002160,,MC-IXC,Ewing Sarcoma,Bone,False,STEAP1
ACH-002198,,SCH,Extra Gonadal Germ Cell Tumor,Other,False,STEAP1
ACH-002291,0.1715825645562656,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,STEAP1
ACH-002400,0.3752357708611218,21MT-1,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-002465,0.0435916415167388,RPE1-ss119,Non-Cancerous,Eye,False,STEAP1
ACH-002475,-0.1115360426843074,HAP1,Myeloproliferative Neoplasms,Myeloid,False,STEAP1
ACH-002508,0.0913840282407857,WM3211,Melanoma,Skin,False,STEAP1
ACH-002522,0.2831359893909064,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-002524,0.0427017969224644,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-002544,0.0250535497702774,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-003177,0.3827876001513515,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,STEAP1
ACH-000012,0.0599930645902797,HCC-827,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000039,0.1275084421831993,SK-N-MC,Ewing Sarcoma,Bone,False,STEAP1
ACH-000055,0.300226627357201,D283 Med,Embryonal Tumor,CNS/Brain,False,STEAP1
ACH-000070,0.1196130562467079,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,STEAP1
ACH-000085,0.0147540464234376,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000106,-0.0659296168039958,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000124,,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000141,0.1513932608067479,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,STEAP1
ACH-000161,0.1347034932797736,COR-L105,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000187,0.1812543331142062,COR-L311,Lung Neuroendocrine Tumor,Lung,False,STEAP1
ACH-000202,0.0304121420706227,COLO-320,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000222,0.163364290415013,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,STEAP1
ACH-000239,0.1796061156139105,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,STEAP1
ACH-000249,,CL-11,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000253,0.1304110745905334,COLO 201,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000280,0.2240796153708819,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000291,0.0899456391141517,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000302,0.024492658728084,SNU-1077,Endometrial Carcinoma,Uterus,False,STEAP1
ACH-000318,0.1140048645997308,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000323,0.083984222427449,42-MG-BA,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000326,0.0162853866538731,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,STEAP1
ACH-000329,0.1039129947494908,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000330,0.2138486150483,EFM-19,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000366,0.204217406113398,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,STEAP1
ACH-000377,0.1659009725096717,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,STEAP1
ACH-000406,0.091236977516423,U-937,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-000430,,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,STEAP1
ACH-000433,0.3380906707305596,Caki-1,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000454,0.1829326771226764,HCC-95,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000456,0.0725226591589406,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,STEAP1
ACH-000464,0.0468174471594718,CAS-1,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000475,0.1019461811679474,huH-1,Hepatocellular Carcinoma,Liver,False,STEAP1
ACH-000484,-0.0021990909466542,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,STEAP1
ACH-000488,0.0520312453079532,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000554,,UACC-893,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000565,,RCM-1,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000570,0.0940253234836544,YKG1,Diffuse Glioma,CNS/Brain,False,STEAP1
ACH-000573,0.3196670797665474,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000602,-0.0490435485531617,M-07e,Acute Myeloid Leukemia,Myeloid,False,STEAP1
ACH-000606,0.1482989072389812,PE/CA-PJ34 (clone C12),Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000651,0.2528330759447103,SW 620,Colorectal Adenocarcinoma,Bowel,False,STEAP1
ACH-000653,-0.0627119161110014,JJN-3,Mature B-Cell Neoplasms,Lymphoid,False,STEAP1
ACH-000672,0.1652413682374983,IA-LM,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000677,0.1537398501873611,SW 1573,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000693,0.1472013165050567,KYSE-180,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,STEAP1
ACH-000699,0.0870359695110063,HCC1395,Invasive Breast Carcinoma,Breast,False,STEAP1
ACH-000766,0.0870266233480703,NCI-H1648,Non-Small Cell Lung Cancer,Lung,False,STEAP1
ACH-000771,0.1414313799447685,BICR 56,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,STEAP1
ACH-000866,0.038666454560707,NCI-H1048,Lung Neuroendocrine Tumor,Lung,False,STEAP1
ACH-000903,0.0872931263379882,FTC-133,Well-Differentiated Thyroid Cancer,Thyroid,False,STEAP1
