depmap_id,crispr_score,cell_line_name,cancer_type,lineage,is_dependency,gene_symbol
ACH-001390,-0.0255323316250527,SUM-149PT,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-001396,-0.1966045779134862,SUM-52PE,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-001398,0.1753247890269376,SW 156,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-001422,-0.0409330408439399,WPE1-NA22,Non-Cancerous,Prostate,False,CLDN18
ACH-001460,0.0664817916912682,C84,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-001533,-0.0437459280319897,KARPAS 1718,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-001542,-0.0862233104817287,KON,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001547,0.1099183312796095,LO68,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-001548,0.0868438429908517,LS,Neuroblastoma,Peripheral Nervous System,False,CLDN18
ACH-001558,-0.069271860351108,Mero-48a,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-001608,-0.0438502321194991,NP 2,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-001619,-0.0076925591771024,OCUG-1,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CLDN18
ACH-001625,0.0099652837747881,OSC-19,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001642,0.2238209561368515,SCC-3,Non-Hodgkin Lymphoma,Lymphoid,False,CLDN18
ACH-001691,0.0186385792878839,UPCI-SCC-029A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001692,-0.0054481128301834,UPCI-SCC-040,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001842,-0.007878782716654,MGH-ICC2,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CLDN18
ACH-001850,-0.0765471511835752,G415,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CLDN18
ACH-001853,-0.0109222269772419,KMCH-1,Hepatocellular Carcinoma plus Intrahepatic Cholangiocarcinoma,Liver,False,CLDN18
ACH-001970,-0.2559812504452838,MM253,Melanoma,Skin,False,CLDN18
ACH-001991,0.0891367133072363,NZOV9,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-002030,0.0215702773245036,Sa3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-002044,-0.1706806093386141,HSQ-89,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-002062,0.2304892971926792,SLVL,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-002116,0.0493395019766448,EW-22,Ewing Sarcoma,Bone,False,CLDN18
ACH-002210,0.1084506151670511,ARH-77,Non-Cancerous,Myeloid,False,CLDN18
ACH-002464,-0.0397800358691155,RPE1-ss6,Non-Cancerous,Eye,False,CLDN18
ACH-002647,0.0998775484690787,CCC-5,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CLDN18
ACH-002680,-0.0845561934363321,170-MG-BA,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-003176,0.0814365658076913,NRH-GCT1,Osteosarcoma,Bone,False,CLDN18
ACH-000014,0.2552430827638745,Hs 294T,Melanoma,Skin,False,CLDN18
ACH-000019,-0.2074303407478043,MCF7,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-000035,-0.0097963510076189,NCI-H1650,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000042,-0.1083122505286289,Panc 02.03,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-000074,-0.0129355026762697,KU812,Myeloproliferative Neoplasms,Myeloid,False,CLDN18
ACH-000114,-0.060657975903383,SU.86.86,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-000127,-0.0763068837463303,SLR 20,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-000128,0.0971498824588343,LN-319,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000133,-0.0677889339121369,Hs 729,Non-Cancerous,Fibroblast,False,CLDN18
ACH-000153,-0.0232285692483227,NCI-H2052,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-000164,-0.1032473808786139,PANC-1,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-000176,-0.0019496184924118,LOU-NH91,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000189,-0.1371342951351505,RCC10RGB,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-000208,0.0345482580066379,U-178,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000210,0.0090739024019548,CADO-ES1,Ewing Sarcoma,Bone,False,CLDN18
ACH-000242,0.0414674238269199,RT4,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-000251,-0.0653196943743358,NCI-H2887,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000288,0.0424410937830171,BT-549,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-000325,-0.0711223407971962,SNU-620,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000331,-0.0143856839876466,IST-MES2,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-000356,-0.0873803326024041,MKN-45,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000398,-0.084342536546967,RI-1,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000470,0.1729844138165262,SW1463,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000476,-0.0196748084818233,JHH-4,Hepatocellular Carcinoma,Liver,False,CLDN18
ACH-000480,0.0983309840618185,HuH-7,Hepatocellular Carcinoma,Liver,False,CLDN18
ACH-000489,0.0423028846535814,SW1116,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000545,-0.1580799184560662,VM-CUB1,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-000556,-0.1141226101861011,SIHA,Cervical Squamous Cell Carcinoma,Cervix,False,CLDN18
ACH-000580,-0.195607954287817,C32,Melanoma,Skin,False,CLDN18
ACH-000596,0.0670806877658262,LCLC-97TM1,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000597,-0.2703857335919078,TTC-709,Rhabdoid Cancer,Soft Tissue,False,CLDN18
ACH-000665,-0.0326527394368826,SK-MES-1,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000671,-0.0343175244615755,HuH-6,Hepatoblastoma,Liver,False,CLDN18
ACH-000747,0.1228444974923937,NCI-H1703,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000763,0.1073014670333123,MM1-S,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000765,-0.0732030550436621,WM983B,Melanoma,Skin,False,CLDN18
ACH-000785,-0.0163836949918377,NCI-H2126,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000817,0.1986930980774272,RPMI 8226,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000821,0.2366167509707431,EJM,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000851,-0.1685709560768485,MOR/CPR,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000880,-0.0447544839444181,AGS,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000914,0.0184346690659015,HT,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000941,-0.030080611704003,HEC-1-B,Endometrial Carcinoma,Uterus,False,CLDN18
ACH-000963,0.0176772837117324,CCK-81,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000973,-0.0825143085153806,639-V,Urethral Cancer,Bladder/Urinary Tract,False,CLDN18
ACH-000984,0.0166451922918844,HEC-6,Endometrial Carcinoma,Uterus,False,CLDN18
ACH-001041,-0.0635916189782994,CHL-1-DM,Melanoma,Skin,False,CLDN18
ACH-001048,-0.1421891971138823,COV504,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-001067,0.23274607089812,F5,Meningothelial Tumor,CNS/Brain,False,CLDN18
ACH-001081,0.2168605662590707,HCC2998,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-001119,0.3083850135900944,Mac-2A,Mature T and NK Neoplasms,Lymphoid,False,CLDN18
ACH-001145,-0.0115023107015749,OC 316,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-001184,-0.2131525339279442,SCMC-RM2,Rhabdomyosarcoma,Soft Tissue,False,CLDN18
ACH-001274,0.1159424392568334,SW982,Synovial Sarcoma,Soft Tissue,False,CLDN18
ACH-001333,-0.018181516282489,C-33 A,Cervical Squamous Cell Carcinoma,Cervix,False,CLDN18
ACH-001335,0.0402359608642368,C-4 II,Cervical Squamous Cell Carcinoma,Cervix,False,CLDN18
ACH-001376,-0.3857851669213167,PACADD-135,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-001379,0.0385225254844718,PACADD-161,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-001389,-0.0126409918409986,SUM-1315MO2,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-001401,-0.1233937366790849,SW-13,Adrenocortical Carcinoma,Adrenal Gland,False,CLDN18
ACH-001403,0.0142185622677337,TO14,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-001413,0.0326600272816701,UM-UC-11,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-001498,0.325201940599711,Farage,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-001521,-0.3606693874595258,HKA-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CLDN18
ACH-001525,-0.0284946573581091,HT-3,Cervical Adenocarcinoma,Cervix,False,CLDN18
ACH-001526,0.0557589758084516,HuO9,Osteosarcoma,Bone,False,CLDN18
ACH-001529,0.2357453811444415,JAR,Gestational Trophoblastic Disease,Uterus,False,CLDN18
ACH-001552,-0.1684981609876552,MCC26,Merkel Cell Carcinoma,Skin,False,CLDN18
ACH-001566,0.2952665302595951,MM370,Melanoma,Skin,False,CLDN18
ACH-001605,-0.0714553770297086,no.10,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-001618,0.2081179438598659,OCI-M2,Acute Myeloid Leukemia,Myeloid,False,CLDN18
ACH-001627,0.0489081450440221,P4E6,Non-Cancerous,Prostate,False,CLDN18
ACH-001639,0.1485430959594894,ROS-50,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-001649,-0.1177970499413843,Shmac 5,Non-Cancerous,Prostate,False,CLDN18
ACH-001652,-0.0518939872237421,SKG-II,Cervical Squamous Cell Carcinoma,Cervix,False,CLDN18
ACH-001669,0.0233804511366323,TANOUE,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CLDN18
ACH-001677,0.1289213640261196,U-2904,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-001711,-0.1026724173570252,PFSK-1,Embryonal Tumor,CNS/Brain,False,CLDN18
ACH-001740,-0.0328819113731838,RH28,Rhabdomyosarcoma,Soft Tissue,False,CLDN18
ACH-001795,-0.1900328871979375,94T778,Liposarcoma,Soft Tissue,False,CLDN18
ACH-001796,0.1151731225152223,95T1000,Liposarcoma,Soft Tissue,False,CLDN18
ACH-001799,-0.0445528302408962,LPS141,Liposarcoma,Soft Tissue,False,CLDN18
ACH-001836,0.0454668384319659,MGH-ICC10-8,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CLDN18
ACH-001849,0.0367667857337504,MGH-ICC9,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CLDN18
ACH-001857,0.0070287164085479,SG231,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CLDN18
ACH-001862,-0.0753946389850376,TGBC52TKB,Ampullary Carcinoma,Ampulla of Vater,False,CLDN18
ACH-001997,-0.06558521840207,MGH-AOVC1,Ampullary Carcinoma,Ampulla of Vater,False,CLDN18
ACH-002003,0.1434184166938668,A375 SKIN CJ3,Melanoma,Skin,False,CLDN18
ACH-002019,-0.0589660046180826,HOKUG,Glassy Cell Carcinoma of the Cervix,Cervix,False,CLDN18
ACH-002023,0.0364268198613566,TGBC18TKB,Ampullary Carcinoma,Ampulla of Vater,False,CLDN18
ACH-002265,-0.008428969132329,LB771-HNC,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-002298,-0.0850504565824038,PCI-6A,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-002305,-0.0403932564907931,SKN-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-002470,-0.0523287000444044,OS186,Osteosarcoma,Bone,False,CLDN18
ACH-002705,-0.0374610443241023,IS076P,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-002706,-0.0113584453477414,IS076A,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-002778,-0.1435992953945032,NCC-OS1-X2-C1,Osteosarcoma,Bone,False,CLDN18
ACH-002800,-0.0084751173507928,NCC-MPNST2-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CLDN18
ACH-002801,0.0301028933662486,NCC-MPNST3-C1,Nerve Sheath Tumor,Peripheral Nervous System,False,CLDN18
ACH-000001,0.0137325969265547,NIH:OVCAR-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000007,0.0051074968361523,LS513,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000013,0.0034665437727604,ONCO-DG-1,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000024,-0.0328544719770439,OPM-2,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000026,0.3937010474521384,253J-BV,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-000078,0.001465842252015,MHH-NB-11,Neuroblastoma,Peripheral Nervous System,False,CLDN18
ACH-000100,-0.1175106071817907,RH-41,Rhabdomyosarcoma,Soft Tissue,False,CLDN18
ACH-000103,-0.1806754157872316,Caov-4,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000123,0.032612967643081,COV434,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000142,-0.2597445830219949,CAL-29,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-000155,0.0743515061639575,SW 1990,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-000163,-0.0764603425226934,SW579,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-000168,0.0184235239726887,NOMO-1,Acute Myeloid Leukemia,Myeloid,False,CLDN18
ACH-000181,0.0621259605177909,SCC-9,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-000221,-0.0213448504129446,SNU-398,Hepatocellular Carcinoma,Liver,False,CLDN18
ACH-000227,-0.0479841300005469,KP-N-YN,Neuroblastoma,Peripheral Nervous System,False,CLDN18
ACH-000250,-0.078049574528292,KMRC-20,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-000272,-0.0490767182991211,SLR 24,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-000310,0.0763428978852512,IMR-32,Neuroblastoma,Peripheral Nervous System,False,CLDN18
ACH-000345,-0.1163190722954838,KP-N-RT-BM-1,Neuroblastoma,Peripheral Nervous System,False,CLDN18
ACH-000365,0.0205269400766584,SU-DHL-4,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000378,-0.197834963525133,NCI-H647,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000383,-0.0026082677339683,OE33,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000387,0.0727521133059876,TF-1,Acute Myeloid Leukemia,Myeloid,False,CLDN18
ACH-000395,-0.0396507159620062,NCI-H520,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000422,-0.0597064762016899,SNU-475,Hepatocellular Carcinoma,Liver,False,CLDN18
ACH-000458,0.1312663179247691,CJM,Melanoma,Skin,False,CLDN18
ACH-000460,-0.0332152320137723,SNU-8,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000466,-0.0060971174556243,SNU-216,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000501,0.1259427407348171,LS123,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000512,-0.0897817248797739,INA6,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000520,0.1084644639590775,59M,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000571,-0.0967680385039091,T98G,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000583,-0.0440762281338281,MC116,Non-Hodgkin Lymphoma,Lymphoid,False,CLDN18
ACH-000595,0.0229339872768427,LN-229,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000607,-0.0196617119414358,KYM-1,Rhabdoid Cancer,Kidney,False,CLDN18
ACH-000648,-0.1987317579649076,NCI-H28,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-000664,-0.0136798088841199,SU-DHL-1,Mature T and NK Neoplasms,Lymphoid,False,CLDN18
ACH-000713,-0.2116823732249844,Caov-3,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000724,0.2475135873573981,HT-1376,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-000757,-0.0931032804163316,A427,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000762,0.0776209144104385,YD-38,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-000767,-0.2110646715142989,NCI-H526,Lung Neuroendocrine Tumor,Lung,False,CLDN18
ACH-000774,-0.2091298721054383,RERF-LC-Ad2,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000778,-0.06639827985929,HSC-3,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-000782,-0.0424715569779168,SEM,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CLDN18
ACH-000799,-0.1668042807988173,Hs 695T,Melanoma,Skin,False,CLDN18
ACH-000840,0.0880158791073777,HCC-366,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000841,0.1204260633979014,NCI-H2087,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000847,-0.023829302252892,HGC-27,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000885,-0.0326023964221098,TOV-21G,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000886,-0.1318406150859659,NCI-H2009,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000921,0.0367636426207753,NCI-H157-DM,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000929,0.0008367590660434,NCI-H2110,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000945,-0.1266763279311535,NCI-H650,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000956,-0.0825795350794958,22Rv1,Prostate Adenocarcinoma,Prostate,False,CLDN18
ACH-000975,-0.0285351204879194,HCC2450,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000986,-0.0314863510253615,HT115,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-001036,-0.0560454058687014,CMK-11-5,Acute Myeloid Leukemia,Myeloid,False,CLDN18
ACH-001061,-0.0288693894419603,DLD-1,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-001098,0.1986543749671017,KCI-MOH1,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-001183,0.1391392522417542,RT112/84,Bladder Urothelial Carcinoma,Bladder/Urinary Tract,False,CLDN18
ACH-001295,0.0459089282639527,Y-79,Retinoblastoma,Eye,False,CLDN18
ACH-001334,0.0170513467461339,C-4 I,Cervical Squamous Cell Carcinoma,Cervix,False,CLDN18
ACH-001370,-0.1284898685858918,OCI-P5x,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-001442,-0.1138418899430878,A388,Cutaneous Squamous Cell Carcinoma,Skin,False,CLDN18
ACH-001443,0.1064538426410074,ASH-3,Anaplastic Thyroid Cancer,Thyroid,False,CLDN18
ACH-001484,0.1647743970704399,CI,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-001495,-0.198036004550223,EMTOKA,Endometrial Carcinoma,Uterus,False,CLDN18
ACH-001502,-0.3010204391845965,GCT-27,Non-Seminomatous Germ Cell Tumor,Testis,False,CLDN18
ACH-001523,-0.0926109135242216,HSC-1,Cutaneous Squamous Cell Carcinoma,Skin,False,CLDN18
ACH-001550,0.0158195504611942,MCC13,Merkel Cell Carcinoma,Skin,False,CLDN18
ACH-001559,-0.0909105121096627,Mero-82,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-001560,0.0904533339038906,Mero-83,Pleural Mesothelioma,Pleura,False,CLDN18
ACH-001606,0.0139690984969137,no.11,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-001623,-0.0888148641108567,Onda 8,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-001626,-0.1397793252140295,OSC-20,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001643,0.0839381025696818,SCCH-196,Ewing Sarcoma,Bone,False,CLDN18
ACH-001645,-0.1904592381847729,SEKI,Melanoma,Skin,False,CLDN18
ACH-001648,0.0251018765825647,Shmac 4,Non-Cancerous,Prostate,False,CLDN18
ACH-001688,-0.1024352378113841,UM-RC-7,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-001694,-0.1474435789534632,UPCI-SCC-074,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001701,-0.0442415856198995,UPCI-SCC-200,Head and Neck Squamous Cell Carcinoma,Head and Neck,False,CLDN18
ACH-001702,-0.0890311221530437,VA-ES-BJ,Epithelioid Sarcoma,Soft Tissue,False,CLDN18
ACH-001715,0.1932679232716083,CAL-72,Osteosarcoma,Bone,False,CLDN18
ACH-001838,0.043133358133673,MGH-ICC12,Intraductal Papillary Neoplasm of the Bile Duct,Biliary Tract,False,CLDN18
ACH-002041,0.0119184073095514,HOTHC,Anaplastic Thyroid Cancer,Thyroid,False,CLDN18
ACH-002143,0.2706333689409222,IST-MEL1,Melanoma,Skin,False,CLDN18
ACH-002160,-0.0713209964656057,MC-IXC,Ewing Sarcoma,Bone,False,CLDN18
ACH-002198,0.1486466041774651,SCH,Extra Gonadal Germ Cell Tumor,Other,False,CLDN18
ACH-002291,0.0649569440959591,NTERA-2 cl.D1,Non-Seminomatous Germ Cell Tumor,Testis,False,CLDN18
ACH-002400,0.1139695475172498,21MT-1,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-002465,0.2209218362920787,RPE1-ss119,Non-Cancerous,Eye,False,CLDN18
ACH-002475,-0.0059595532982752,HAP1,Myeloproliferative Neoplasms,Myeloid,False,CLDN18
ACH-002508,-0.0520783225173685,WM3211,Melanoma,Skin,False,CLDN18
ACH-002522,0.7036456945919377,SNU-2292,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-002524,0.068503109935777,SNU-251,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-002544,0.0001584047910918,SNU-1750,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-003177,-0.3316814070116748,NRH-UPS1,Undifferentiated Pleomorphic Sarcoma/Malignant Fibrous Histiocytoma/High-Grade Spindle Cell Sarcoma,Soft Tissue,False,CLDN18
ACH-000012,0.0051920585597008,HCC-827,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000039,-0.1544812652900855,SK-N-MC,Ewing Sarcoma,Bone,False,CLDN18
ACH-000055,0.0746678647532018,D283 Med,Embryonal Tumor,CNS/Brain,False,CLDN18
ACH-000070,-0.0098010185868828,697,B-Cell Acute Lymphoblastic Leukemia,Lymphoid,False,CLDN18
ACH-000085,-0.2084086575211957,T3M-4,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-000106,0.0835458988593316,JVM-2,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000124,0.0464389585445515,OCI-LY-19,Mature B-Cell Neoplasms,Lymphoid,False,CLDN18
ACH-000141,-0.2671081687664906,SNU-308,Intracholecystic Papillary Neoplasm,Biliary Tract,False,CLDN18
ACH-000161,-0.0162805871031606,COR-L105,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000187,-0.1037960516910425,COR-L311,Lung Neuroendocrine Tumor,Lung,False,CLDN18
ACH-000202,0.1533124814292096,COLO-320,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000222,-0.0268304131257008,AsPC-1,Pancreatic Adenocarcinoma,Pancreas,False,CLDN18
ACH-000239,0.0865449648508126,HuG1-N,Esophagogastric Adenocarcinoma,Esophagus/Stomach,False,CLDN18
ACH-000249,-0.182908474889576,CL-11,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000253,-0.1419137360722041,COLO 201,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000280,0.0074358906544678,SNU-840,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000291,0.0243261954663883,OV-90,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000302,-0.0448997674521671,SNU-1077,Endometrial Carcinoma,Uterus,False,CLDN18
ACH-000318,-0.0751923907883649,TE-10,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CLDN18
ACH-000323,0.0408052311298094,42-MG-BA,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000326,0.1669884916314369,JURL-MK1,Myeloproliferative Neoplasms,Myeloid,False,CLDN18
ACH-000329,-0.1558245888823731,CCF-STTG1,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000330,-0.2786447951915512,EFM-19,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-000366,-0.0575386597079059,SK-N-DZ,Neuroblastoma,Peripheral Nervous System,False,CLDN18
ACH-000377,-0.143652155706908,SNU-478,Ampullary Carcinoma,Ampulla of Vater,False,CLDN18
ACH-000406,-0.0072651497359813,U-937,Acute Myeloid Leukemia,Myeloid,False,CLDN18
ACH-000430,0.079622939714141,TYK-nu,Ovarian Epithelial Tumor,Ovary/Fallopian Tube,False,CLDN18
ACH-000433,-0.2177635012811609,Caki-1,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-000454,-0.1435587454788245,HCC-95,Non-Small Cell Lung Cancer,Lung,False,CLDN18
ACH-000456,-0.0023971225653955,B-CPAP,Poorly Differentiated Thyroid Cancer,Thyroid,False,CLDN18
ACH-000464,-0.0167772966079978,CAS-1,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000475,-0.1353456517720563,huH-1,Hepatocellular Carcinoma,Liver,False,CLDN18
ACH-000484,-0.1798651538199103,VMRC-RCW,Renal Cell Carcinoma,Kidney,False,CLDN18
ACH-000488,-0.0730676249011121,TE-11,Esophageal Squamous Cell Carcinoma,Esophagus/Stomach,False,CLDN18
ACH-000554,0.1453898019218162,UACC-893,Invasive Breast Carcinoma,Breast,False,CLDN18
ACH-000565,0.0990290015896909,RCM-1,Colorectal Adenocarcinoma,Bowel,False,CLDN18
ACH-000570,0.0340719030326209,YKG1,Diffuse Glioma,CNS/Brain,False,CLDN18
ACH-000573,0.0301594929481193,MDA-MB-436,Invasive Breast Carcinoma,Breast,False,CLDN18
